date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,25.13,25.4,24.6,25.01,26418692.0,
2025-01-03 00:00:00-05:00,25.03,25.098,23.9301,24.38,20575509.0,
2025-01-06 00:00:00-05:00,24.65,24.74,24.061391,24.13,20057278.0,
2025-01-07 00:00:00-05:00,24.075,24.17,23.27,23.84,23142457.0,
2025-01-08 00:00:00-05:00,23.51,24.265,23.4,24.18,18531010.0,
2025-01-10 00:00:00-05:00,23.55,24.52,23.34,24.27,20667056.0,
2025-01-13 00:00:00-05:00,23.73,24.175,23.555,23.89,16174120.0,
2025-01-14 00:00:00-05:00,24.08,24.59,23.83,24.51,16470094.0,
2025-01-15 00:00:00-05:00,25.22,25.275,24.665,24.94,27603629.0,
2025-01-16 00:00:00-05:00,24.91,25.11,24.59,25.05,14694651.0,
2025-01-17 00:00:00-05:00,25.2,26.105,25.17,25.85,21345378.0,
2025-01-21 00:00:00-05:00,26.44,26.77,25.53,25.6,30257361.0,
2025-01-22 00:00:00-05:00,25.87,25.92,25.105,25.25,16706291.0,
2025-01-23 00:00:00-05:00,25.25,25.65,24.95,25.61,15381939.0,
2025-01-24 00:00:00-05:00,25.52,25.74,25.3501,25.42,17631654.0,54.027504911591365
2025-01-27 00:00:00-05:00,25.01,25.87,24.88,25.68,17600282.0,56.42458100558658
2025-01-28 00:00:00-05:00,25.79,27.82,25.76,27.77,37778501.0,69.97654061358821
2025-01-29 00:00:00-05:00,27.77,28.12,27.3746,27.91,39258132.0,70.63533814616359
2025-01-30 00:00:00-05:00,28.16,28.5,28.01,28.49,19955989.0,73.2537544758505
2025-01-31 00:00:00-05:00,28.53,28.72,27.6,27.67,18067976.0,64.49734475047332
2025-02-03 00:00:00-05:00,26.52,27.53,26.27,27.05,18261639.0,58.77647280176593
2025-02-04 00:00:00-05:00,27.18,27.34,26.61,27.09,18287112.0,59.0289663568034
2025-02-05 00:00:00-05:00,27.29,27.59,26.74,27.19,13072162.0,59.693632415394504
2025-02-06 00:00:00-05:00,27.28,27.57,26.935,27.44,14071182.0,61.38041413440805
2025-02-07 00:00:00-05:00,27.54,27.815,26.67,26.75,15149200.0,54.590058095334506
2025-02-10 00:00:00-05:00,26.75,26.93,26.01,26.1,14713085.0,49.08159608805712
2025-02-11 00:00:00-05:00,25.8,25.85,25.33,25.61,14040791.0,45.365318288662266
2025-02-12 00:00:00-05:00,25.2,25.9,25.055,25.89,13942606.0,47.797668091207825
2025-02-13 00:00:00-05:00,25.985,26.34,25.38,25.86,14560060.0,47.55338860868796
2025-02-14 00:00:00-05:00,25.98,26.25,25.48,26.23,12164818.0,50.88719355441851
2025-02-18 00:00:00-05:00,26.15,26.39,25.38,25.73,22472235.0,46.57835825751295
2025-02-19 00:00:00-05:00,25.53,26.095,25.2,26.09,13325355.0,49.869670837459424
2025-02-20 00:00:00-05:00,25.59,25.68,23.42,24.56,52152933.0,38.900364140715716
2025-02-21 00:00:00-05:00,24.7,24.7,22.8201,23.22,31226448.0,32.21660869804856
2025-02-24 00:00:00-05:00,23.72,24.05,23.26,23.63,21830725.0,35.848536401251465
2025-02-25 00:00:00-05:00,24.08,24.11,23.31,23.74,19622185.0,36.826543601872515
2025-02-26 00:00:00-05:00,24.08,24.6,23.82,24.12,12983253.0,40.217226216227836
2025-02-27 00:00:00-05:00,24.41,24.57,23.23,23.5,18890619.0,36.751309702736584
2025-02-28 00:00:00-05:00,23.55,23.95,23.28,23.93,16216939.0,40.576273392268696
2025-03-03 00:00:00-05:00,23.82,24.47,23.02,23.26,18252450.0,36.83806412456927
2025-03-04 00:00:00-05:00,22.53,22.65,21.44,21.91,44502460.0,30.70068246991424
2025-03-05 00:00:00-05:00,22.05,22.37,21.73,22.34,28569259.0,34.44694850340633
2025-03-06 00:00:00-05:00,21.56,21.87,20.795,20.87,26983492.0,28.729181296334644
2025-03-07 00:00:00-05:00,20.86,20.86,19.8307,20.64,34604900.0,27.94752776431946
2025-03-10 00:00:00-04:00,19.96,20.0,18.66,19.08,41514058.0,23.31420013708393
