date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,48.58,48.765,47.94,48.21,35879122.0,
2025-01-03 00:00:00-05:00,48.49,48.62,48.075,48.59,25198141.0,
2025-01-06 00:00:00-05:00,48.8,49.02,48.35,48.44,53926944.0,
2025-01-07 00:00:00-05:00,48.65,48.76,48.115,48.33,57623949.0,
2025-01-08 00:00:00-05:00,48.34,48.5,48.02,48.49,35102023.0,
2025-01-10 00:00:00-05:00,48.1,48.14,47.15,47.32,53062705.0,
2025-01-13 00:00:00-05:00,47.08,47.68,47.035,47.66,36002819.0,
2025-01-14 00:00:00-05:00,47.85,48.29,47.7449,48.25,39353252.0,
2025-01-15 00:00:00-05:00,49.28,49.61,49.0099,49.48,61176908.0,
2025-01-16 00:00:00-05:00,49.46,49.845,49.455,49.81,33830433.0,
2025-01-17 00:00:00-05:00,49.91,50.32,49.73,50.23,43593111.0,
2025-01-21 00:00:00-05:00,50.4,50.71,50.385,50.65,33267467.0,
2025-01-22 00:00:00-05:00,50.65,50.66,50.21,50.41,37226405.0,
2025-01-23 00:00:00-05:00,50.49,50.79,50.48,50.7,32048845.0,
2025-01-24 00:00:00-05:00,50.53,50.9,50.48,50.85,38997665.0,72.07357859531767
2025-01-27 00:00:00-05:00,50.76,51.44,50.62,51.41,61707423.0,74.63192334657622
2025-01-28 00:00:00-05:00,51.35,51.55,51.11,51.32,39885275.0,73.46705834468843
2025-01-29 00:00:00-05:00,51.18,51.74,51.17,51.28,43272187.0,72.92228805372208
2025-01-30 00:00:00-05:00,51.75,52.04,51.43,51.77,63092481.0,75.33508694911657
2025-01-31 00:00:00-05:00,51.83,51.97,51.435,51.47,40429466.0,71.15464428434981
2025-02-03 00:00:00-05:00,50.75,51.395,50.4125,51.26,77357979.0,68.29762417397984
2025-02-04 00:00:00-05:00,51.32,51.39,51.0,51.14,41742731.0,66.65074518226282
2025-02-05 00:00:00-05:00,51.36,51.69,51.135,51.68,34758570.0,70.14007486435733
2025-02-06 00:00:00-05:00,51.98,52.125,51.76,52.11,34355928.0,72.59866934951683
2025-02-07 00:00:00-05:00,52.17,52.26,51.78,51.82,40601439.0,68.50213570467162
2025-02-10 00:00:00-05:00,51.91,51.975,51.19,51.41,37921492.0,63.0825320768569
2025-02-11 00:00:00-05:00,51.33,51.64,51.02,51.54,45162865.0,64.05362914416006
2025-02-12 00:00:00-05:00,51.28,51.38,50.92,51.36,45473140.0,61.63605711962
2025-02-13 00:00:00-05:00,51.5,51.77,51.28,51.7,36372160.0,64.37148048434875
2025-02-14 00:00:00-05:00,51.77,52.02,51.75,51.8,28974275.0,65.15835545017583
2025-02-18 00:00:00-05:00,51.88,52.2,51.745,52.17,33496807.0,67.97649934725882
2025-02-19 00:00:00-05:00,52.04,52.25,51.9,52.19,31748520.0,68.12657361277243
2025-02-20 00:00:00-05:00,52.11,52.15,51.035,51.39,47078883.0,56.68358631333811
2025-02-21 00:00:00-05:00,51.41,51.5,50.645,50.75,51789947.0,49.51787167167815
2025-02-24 00:00:00-05:00,50.99,51.405,50.68,50.97,56673859.0,51.77472975174616
2025-02-25 00:00:00-05:00,51.27,51.405,50.305,50.96,50132791.0,51.66167285491891
2025-02-26 00:00:00-05:00,50.97,51.3154,50.75,50.85,31250488.0,50.35900490392146
2025-02-27 00:00:00-05:00,51.03,51.8,50.99,51.13,44378568.0,53.56843979921981
2025-02-28 00:00:00-05:00,51.39,52.2599,51.17,52.18,63477098.0,63.18164869924661
2025-03-03 00:00:00-05:00,52.32,52.635,51.365,51.74,76100133.0,57.782793297121344
2025-03-04 00:00:00-05:00,51.22,51.2781,49.6401,49.92,99342411.0,41.85218730121484
2025-03-05 00:00:00-05:00,49.94,50.4459,49.56,50.21,75561683.0,44.478845401700646
2025-03-06 00:00:00-05:00,49.62,49.955,49.055,49.38,55477738.0,39.04287886347187
2025-03-07 00:00:00-05:00,49.2,49.33,48.25,49.12,87301363.0,37.496917021640556
2025-03-10 00:00:00-04:00,48.29,48.605,47.46,48.02,78221422.0,31.76600705666644
2025-03-11 00:00:00-04:00,47.95,48.075,47.28,47.61,72972166.0,29.929855604804814
2025-03-12 00:00:00-04:00,48.12,48.19,47.22,47.68,60700119.0,30.666718175064332
2025-03-13 00:00:00-04:00,47.795,48.075,47.28,47.42,49986345.0,29.428816166590906
2025-03-14 00:00:00-04:00,47.87,48.6,47.62,48.52,49535675.0,40.39180468942276
2025-03-17 00:00:00-04:00,48.33,49.325,48.315,49.09,43221962.0,45.14700439214324
2025-03-18 00:00:00-04:00,49.13,49.29,48.85,49.03,32681743.0,44.74238841397276
2025-03-19 00:00:00-04:00,49.06,49.83,48.855,49.57,44290707.0,49.1586833706694
2025-03-20 00:00:00-04:00,49.29,49.975,49.2,49.64,45825956.0,49.719670683106244
2025-03-21 00:00:00-04:00,49.39,49.64,49.03,49.46,53382781.0,48.24548537479184
2025-03-24 00:00:00-04:00,49.79,50.27,49.6601,50.15,42858186.0,53.88946301055285
2025-03-25 00:00:00-04:00,50.33,50.51,50.08,50.43,24873708.0,55.9870092745761
2025-03-26 00:00:00-04:00,50.58,50.91,50.09,50.28,37863284.0,54.55526341213105
2025-03-27 00:00:00-04:00,50.19,50.445,49.785,50.18,32299840.0,53.57168853483888
2025-03-28 00:00:00-04:00,50.03,50.3,49.015,49.21,45258377.0,45.08136491070354
2025-03-31 00:00:00-04:00,48.72,50.06,48.58,49.81,38042299.0,50.325639176340935
2025-04-01 00:00:00-04:00,49.62,49.97,49.195,49.75,37959144.0,49.813372283971376
2025-04-02 00:00:00-04:00,49.35,50.325,49.27,50.16,41792116.0,53.31073979452551
2025-04-03 00:00:00-04:00,48.2,48.65,47.6001,47.69,101108118.0,36.71242204531204
2025-04-04 00:00:00-04:00,46.07,46.41,44.09,44.2,127838335.0,24.910643361976426
2025-04-07 00:00:00-04:00,42.84,45.65,42.21,44.09,179993163.0,24.641763574151284
2025-04-08 00:00:00-04:00,45.8,46.22,43.235,43.92,98756224.0,24.206899727216097
2025-04-09 00:00:00-04:00,43.24,47.61,43.07,47.23,177003940.0,44.6780674185965
2025-04-10 00:00:00-04:00,46.525,46.6,44.54,45.91,93318182.0,40.03424879913942
2025-04-11 00:00:00-04:00,45.6,46.97,45.37,46.67,63647449.0,43.66489807928873
2025-04-14 00:00:00-04:00,47.35,47.615,46.865,47.15,52008943.0,45.8930578984518
2025-04-15 00:00:00-04:00,47.42,47.9,47.23,47.27,41811596.0,46.46314965772994
2025-04-16 00:00:00-04:00,47.17,47.3363,46.18,46.53,47911829.0,43.424623418010796
2025-04-17 00:00:00-04:00,46.5,47.205,46.43,46.65,61866558.0,44.06345182086875
2025-04-21 00:00:00-04:00,46.41,46.545,45.14,45.65,43082314.0,40.00912076226736
2025-04-22 00:00:00-04:00,46.34,47.28,46.2,47.16,38118776.0,47.81697308310437
2025-04-23 00:00:00-04:00,48.04,48.725,47.56,47.72,50290854.0,50.39545221646874
2025-04-24 00:00:00-04:00,47.55,48.34,47.36,48.25,25517916.0,52.77387570865437
2025-04-25 00:00:00-04:00,48.01,48.23,47.7,48.02,28112974.0,51.61723342618007
2025-04-28 00:00:00-04:00,48.22,48.57,47.83,48.17,33922764.0,52.35070728398032
2025-04-29 00:00:00-04:00,48.18,48.76,47.96,48.67,42475285.0,54.809943545608974
2025-04-30 00:00:00-04:00,48.15,48.925,47.5,48.76,33759883.0,55.257574904535176
2025-05-01 00:00:00-04:00,48.575,49.07,48.435,48.75,34420160.0,55.192156919926724
2025-05-02 00:00:00-04:00,49.49,49.94,49.3345,49.76,35032074.0,60.303798016275145
2025-05-05 00:00:00-04:00,49.34,49.83,49.1,49.44,24139930.0,58.04446416844389
2025-05-06 00:00:00-04:00,49.0,49.555,48.97,49.16,28949143.0,56.06512035335427
2025-05-07 00:00:00-04:00,49.32,49.715,49.26,49.45,30078604.0,57.674959429591055
2025-05-08 00:00:00-04:00,49.84,50.37,49.725,49.86,31294156.0,59.91143460067017
2025-05-09 00:00:00-04:00,49.96,50.035,49.715,49.86,22075027.0,59.91143460067017
2025-05-12 00:00:00-04:00,51.11,51.195,50.55,50.87,44274103.0,65.16957686603669
2025-05-13 00:00:00-04:00,51.0,51.32,50.91,51.08,33986059.0,66.16333783848671
2025-05-14 00:00:00-04:00,51.105,51.17,50.785,50.94,38764201.0,64.8352470012345
2025-05-15 00:00:00-04:00,50.87,51.36,50.83,51.28,34742507.0,66.58925702908911
2025-05-16 00:00:00-04:00,51.27,51.6671,51.16,51.59,53400979.0,68.14921227372223
2025-05-19 00:00:00-04:00,51.32,51.77,51.24,51.62,26348357.0,68.30344704158232
2025-05-20 00:00:00-04:00,51.38,51.52,51.11,51.34,26902976.0,65.13324958846235
2025-05-21 00:00:00-04:00,51.02,51.165,50.245,50.29,40022024.0,54.85187624630341
2025-05-22 00:00:00-04:00,50.18,50.52,49.9719,50.23,33662796.0,54.3241749544343
2025-05-23 00:00:00-04:00,49.585,50.29,49.57,50.05,33645560.0,52.686594171334825
2025-05-27 00:00:00-04:00,50.435,50.96,50.26,50.93,38636418.0,59.16717422977354
2025-05-28 00:00:00-04:00,50.89,51.02,50.51,50.59,31730237.0,55.976959597168495
2025-05-29 00:00:00-04:00,50.76,50.86,50.36,50.85,34100943.0,57.84863210659754
2025-05-30 00:00:00-04:00,50.68,51.045,50.455,50.96,37953245.0,58.6496333922567
2025-06-02 00:00:00-04:00,50.61,51.0,50.29,50.98,30142346.0,58.80292202397966
2025-06-03 00:00:00-04:00,50.82,51.13,50.41,51.08,33705417.0,59.60916892853607
