date,open,high,low,close,volume,rsi,ticker,current_price
2024-01-02 00:00:00-05:00,7.69,7.77,7.57,7.61,4621112.0,,CX,8.93
2024-01-03 00:00:00-05:00,7.49,7.55,7.38,7.42,4559535.0,,CX,8.93
2024-01-04 00:00:00-05:00,7.35,7.4873,7.34,7.43,2916384.0,,CX,8.93
2024-01-05 00:00:00-05:00,7.37,7.69,7.37,7.68,4320297.0,,CX,8.93
2024-01-08 00:00:00-05:00,7.65,7.77,7.63,7.74,4137197.0,,CX,8.93
2024-01-09 00:00:00-05:00,7.72,7.86,7.72,7.8,4427761.0,,CX,8.93
2024-01-10 00:00:00-05:00,7.76,7.88,7.68,7.87,5334900.0,,CX,8.93
2024-01-11 00:00:00-05:00,7.86,7.89,7.745,7.83,4240438.0,,CX,8.93
2024-01-12 00:00:00-05:00,7.8,7.905,7.755,7.85,4276124.0,,CX,8.93
2024-01-16 00:00:00-05:00,7.78,7.79,7.37,7.41,8451330.0,,CX,8.93
2024-01-17 00:00:00-05:00,7.34,7.445,7.25,7.43,5638095.0,,CX,8.93
2024-01-18 00:00:00-05:00,7.49,7.52,7.33,7.41,3392457.0,,CX,8.93
2024-01-19 00:00:00-05:00,7.42,7.49,7.31,7.46,4994029.0,,CX,8.93
2024-01-22 00:00:00-05:00,7.47,7.555,7.39,7.43,3444332.0,,CX,8.93
2024-01-23 00:00:00-05:00,7.47,7.6,7.405,7.51,5674612.0,46.26865671641789,CX,8.93
2024-01-24 00:00:00-05:00,7.64,7.8,7.58,7.74,10921194.0,54.651162790697676,CX,8.93
2024-01-25 00:00:00-05:00,7.86,8.2,7.77,8.12,12027327.0,64.5040840140023,CX,8.93
2024-01-26 00:00:00-05:00,8.16,8.3394,8.1,8.24,6357581.0,66.94639006369002,CX,8.93
2024-01-29 00:00:00-05:00,8.26,8.34,8.175,8.32,5937191.0,68.50233246618936,CX,8.93
2024-01-30 00:00:00-05:00,8.3,8.39,8.235,8.35,4593207.0,69.08994406633119,CX,8.93
2024-01-31 00:00:00-05:00,8.28,8.385,8.24,8.28,5886973.0,65.99614568893719,CX,8.93
2024-02-01 00:00:00-05:00,8.37,8.47,8.29,8.42,9310289.0,68.98725354741231,CX,8.93
2024-02-02 00:00:00-05:00,8.39,8.59,8.31,8.57,5238150.0,71.84490245543047,CX,8.93
2024-02-05 00:00:00-05:00,8.5,8.53,8.37,8.46,3469350.0,66.97136925089876,CX,8.93
2024-02-06 00:00:00-05:00,8.5,8.69,8.5,8.68,4599980.0,71.18182513410345,CX,8.93
2024-02-07 00:00:00-05:00,8.67,8.8092,8.63,8.74,4877104.0,72.2218763156412,CX,8.93
2024-02-08 00:00:00-05:00,8.63,8.73,7.75,7.98,17051590.0,48.39615257165762,CX,8.93
2024-02-09 00:00:00-05:00,7.79,7.96,7.56,7.66,10927387.0,42.098672453155004,CX,8.93
2024-02-12 00:00:00-05:00,7.64,7.83,7.615,7.79,3944847.0,45.21739476234537,CX,8.93
2024-02-13 00:00:00-05:00,7.59,7.7,7.51,7.6,4663010.0,41.68354738259041,CX,8.93
2024-02-14 00:00:00-05:00,7.65,7.7,7.54,7.57,11026706.0,41.13687654955222,CX,8.93
2024-02-15 00:00:00-05:00,7.57,7.77,7.57,7.68,10169670.0,44.0351076867988,CX,8.93
2024-02-16 00:00:00-05:00,7.69,7.87,7.6647,7.83,5922955.0,47.808830526783446,CX,8.93
2024-02-20 00:00:00-05:00,7.8,8.0,7.74,7.83,4054083.0,47.808830526783446,CX,8.93
2024-02-21 00:00:00-05:00,7.87,7.96,7.775,7.95,5389450.0,50.88178587459439,CX,8.93
2024-02-22 00:00:00-05:00,8.0,8.02,7.885,8.01,5111409.0,52.39117552331914,CX,8.93
2024-02-23 00:00:00-05:00,7.98,8.19,7.96,8.15,5893651.0,55.80392179828373,CX,8.93
2024-02-26 00:00:00-05:00,8.12,8.22,8.07,8.08,3733760.0,53.73001979432501,CX,8.93
2024-02-27 00:00:00-05:00,8.11,8.14,7.95,7.96,4278125.0,50.28025957153622,CX,8.93
2024-02-28 00:00:00-05:00,7.9,7.95,7.68,7.68,3810344.0,43.29515825456517,CX,8.93
2024-02-29 00:00:00-05:00,7.81,7.92,7.63,7.64,6640764.0,42.38918187142316,CX,8.93
2024-03-01 00:00:00-05:00,7.67,7.9,7.65,7.84,4783771.0,48.22319595029307,CX,8.93
2024-03-04 00:00:00-05:00,7.89,7.96,7.71,7.75,5044933.0,45.96734675123131,CX,8.93
