date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,2.97,3.175,2.93,3.09,11704923.0,
2025-01-03 00:00:00-05:00,3.1,3.34,3.04,3.31,12457682.0,
2025-01-06 00:00:00-05:00,3.44,3.49,3.26,3.35,13062185.0,
2025-01-07 00:00:00-05:00,3.3,3.375,3.09,3.13,10603396.0,
2025-01-08 00:00:00-05:00,3.06,3.168,2.96,3.12,10178840.0,
2025-01-10 00:00:00-05:00,3.09,3.09,2.95,3.04,8286757.0,
2025-01-13 00:00:00-05:00,2.9101,2.95,2.81,2.91,7236949.0,
2025-01-14 00:00:00-05:00,3.07,3.07,2.8626,2.92,8232818.0,
2025-01-15 00:00:00-05:00,3.07,3.17,3.01,3.14,9846980.0,
2025-01-16 00:00:00-05:00,3.12,3.18,3.05,3.15,7457827.0,
2025-01-17 00:00:00-05:00,3.29,3.42,3.165,3.2,13460058.0,
2025-01-21 00:00:00-05:00,3.28,3.28,3.05,3.12,10954365.0,
2025-01-22 00:00:00-05:00,3.1,3.24,3.06,3.15,9407235.0,
2025-01-23 00:00:00-05:00,3.05,3.25,3.04,3.11,8523947.0,
2025-01-24 00:00:00-05:00,3.13,3.24,3.06,3.09,12119828.0,50.0
2025-01-27 00:00:00-05:00,2.96,2.96,2.68,2.78,17104619.0,38.8259526261586
2025-01-28 00:00:00-05:00,2.855,2.86,2.75,2.79,7362898.0,39.297225060922905
2025-01-29 00:00:00-05:00,2.79,2.9084,2.6943,2.87,11508780.0,43.075378936086985
2025-01-30 00:00:00-05:00,2.91,3.16,2.9,3.08,17423724.0,51.592582082825636
2025-01-31 00:00:00-05:00,3.14,3.17,2.9,2.93,15876880.0,46.2674644569682
2025-02-03 00:00:00-05:00,2.69,2.98,2.65,2.91,13806165.0,45.59176776422937
2025-02-04 00:00:00-05:00,2.94,2.97,2.87,2.92,9682616.0,46.01628327498624
2025-02-05 00:00:00-05:00,2.94,2.98,2.84,2.84,5607836.0,43.11786620813395
2025-02-06 00:00:00-05:00,2.85,2.97,2.78,2.85,9625387.0,43.5961140976716
2025-02-07 00:00:00-05:00,2.92,3.075,2.81,2.83,14703665.0,42.820679075121284
2025-02-10 00:00:00-05:00,2.86,2.885,2.81,2.83,10395993.0,42.820679075121284
2025-02-11 00:00:00-05:00,2.82,2.85,2.71,2.72,12586208.0,38.45743053538366
2025-02-12 00:00:00-05:00,2.715,2.789,2.65,2.75,8246225.0,40.24572341612335
2025-02-13 00:00:00-05:00,2.755,2.87,2.69,2.86,7554524.0,46.396275535674505
2025-02-14 00:00:00-05:00,2.86,2.9,2.8035,2.85,6230971.0,45.93339844486967
2025-02-18 00:00:00-05:00,2.85,2.9,2.79,2.81,7547393.0,44.04069987282072
2025-02-19 00:00:00-05:00,2.85,2.87,2.73,2.75,8273786.0,41.29219335775186
2025-02-20 00:00:00-05:00,2.8,2.8,2.68,2.69,6016659.0,38.69176000568169
2025-02-21 00:00:00-05:00,2.73,2.73,2.48,2.49,9358751.0,31.55756884428733
2025-02-24 00:00:00-05:00,2.5,2.52,2.33,2.38,14281044.0,28.450418364050833
2025-02-25 00:00:00-05:00,2.31,2.34,2.1401,2.18,13344175.0,23.852026078711333
2025-02-26 00:00:00-05:00,2.175,2.28,2.03,2.07,11530964.0,21.768087090380646
2025-02-27 00:00:00-05:00,2.16,2.23,2.03,2.04,10096457.0,21.223472318761353
2025-02-28 00:00:00-05:00,2.0,2.12,1.97,2.07,11841736.0,23.290299297658123
2025-03-03 00:00:00-05:00,2.27,2.29,1.88,1.9,15593126.0,20.075932938572066
2025-03-04 00:00:00-05:00,1.85,1.98,1.78,1.9,12817182.0,20.075932938572066
2025-03-05 00:00:00-05:00,1.93,1.965,1.86,1.96,8139600.0,24.34962369065505
2025-03-06 00:00:00-05:00,1.9,1.96,1.84,1.89,7596711.0,22.816735433833713
2025-03-07 00:00:00-05:00,1.91,2.0399,1.865,2.0,13552101.0,30.24786876547917
2025-03-10 00:00:00-04:00,1.91,1.9365,1.69,1.725,7939798.0,24.021250808782924
2025-03-11 00:00:00-04:00,1.72,1.79,1.67,1.76,7167542.0,26.10615330248676
2025-03-12 00:00:00-04:00,1.8,1.8301,1.72,1.76,8057949.0,26.10615330248676
2025-03-13 00:00:00-04:00,1.7873,1.7873,1.66,1.67,6482159.0,24.131370112875786
2025-03-14 00:00:00-04:00,1.72,1.78,1.69,1.74,5898259.0,28.65199611660573
2025-03-17 00:00:00-04:00,1.735,1.77,1.65,1.75,7518267.0,29.30009579563287
2025-03-18 00:00:00-04:00,1.73,1.74,1.61,1.62,8287660.0,25.994366729167524
2025-03-19 00:00:00-04:00,1.65,1.71,1.63,1.68,8717461.0,29.924069223911886
2025-03-20 00:00:00-04:00,1.69,1.72,1.64,1.67,9083094.0,29.641562093825357
2025-03-21 00:00:00-04:00,1.65,1.7,1.62,1.66,14429376.0,29.343229056484788
2025-03-24 00:00:00-04:00,1.72,1.79,1.71,1.79,6937857.0,38.06957381660511
2025-03-25 00:00:00-04:00,1.795,1.83,1.74,1.81,6179545.0,39.31138939221676
2025-03-26 00:00:00-04:00,1.79,1.81,1.65,1.68,6560492.0,34.47271339044687
2025-03-27 00:00:00-04:00,1.65,1.68,1.6,1.61,6393745.0,32.1761343994975
2025-03-28 00:00:00-04:00,1.58,1.6,1.48,1.5,8168614.0,28.916081227536026
2025-03-31 00:00:00-04:00,1.46,1.48,1.38,1.45,6929016.0,27.54970657631256
2025-04-01 00:00:00-04:00,1.5,1.565,1.43,1.54,9839496.0,33.62916419977479
2025-04-02 00:00:00-04:00,1.49,1.63,1.48,1.61,9539788.0,37.98771990376917
2025-04-03 00:00:00-04:00,1.49,1.52,1.45,1.48,9108055.0,33.57764879584036
2025-04-04 00:00:00-04:00,1.45,1.45,1.3,1.4,6141958.0,31.178850238601
2025-04-07 00:00:00-04:00,1.3,1.55,1.265,1.42,8069728.0,32.477572356471256
2025-04-08 00:00:00-04:00,1.51,1.51,1.283,1.31,7266406.0,29.21238097365594
2025-04-09 00:00:00-04:00,1.33,1.555,1.26,1.52,12232474.0,41.33775294129893
2025-04-10 00:00:00-04:00,1.485,1.5,1.39,1.43,5455974.0,38.30911225988422
2025-04-11 00:00:00-04:00,1.45,1.49,1.425,1.48,5961444.0,40.89972539585838
2025-04-14 00:00:00-04:00,1.54,1.55,1.44,1.49,6089948.0,41.42948067990008
2025-04-15 00:00:00-04:00,1.49,1.52,1.4001,1.44,7723041.0,39.52191933348385
2025-04-16 00:00:00-04:00,1.43,1.48,1.4101,1.46,5265217.0,40.69812196346769
2025-04-17 00:00:00-04:00,1.46,1.5,1.41,1.49,3492479.0,42.504440719651086
2025-04-21 00:00:00-04:00,1.5,1.56,1.45,1.48,7140462.0,42.04471292198933
2025-04-22 00:00:00-04:00,1.52,1.66,1.505,1.6,12072148.0,49.15203453778682
2025-04-23 00:00:00-04:00,1.695,1.73,1.64,1.69,9843277.0,53.73466238021664
2025-04-24 00:00:00-04:00,1.71,1.74,1.67,1.72,5548175.0,55.184543071700794
2025-04-25 00:00:00-04:00,1.73,1.81,1.7101,1.79,7366949.0,58.456035626772994
2025-04-28 00:00:00-04:00,1.82,1.83,1.65,1.75,13200329.0,55.94293438359942
2025-04-29 00:00:00-04:00,1.73,1.78,1.7,1.72,9172250.0,54.06557507863078
2025-04-30 00:00:00-04:00,1.69,1.71,1.6,1.69,7604780.0,52.17980268924821
2025-05-01 00:00:00-04:00,1.73,1.84,1.73,1.76,8793389.0,56.03328959379002
2025-05-02 00:00:00-04:00,1.79,1.86,1.77,1.79,7713742.0,57.60986665888622
2025-05-05 00:00:00-04:00,1.74,1.77,1.69,1.72,7483185.0,52.847959500904516
2025-05-06 00:00:00-04:00,1.7,1.74,1.67,1.73,5618955.0,53.44004341714911
2025-05-07 00:00:00-04:00,1.76,1.78,1.7,1.73,6649492.0,53.44004341714911
2025-05-08 00:00:00-04:00,1.79,1.88,1.76,1.83,10916126.0,59.35865941921174
2025-05-09 00:00:00-04:00,1.85,1.91,1.76,1.84,12024571.0,59.90751147379781
2025-05-12 00:00:00-04:00,1.91,1.94,1.82,1.85,17220298.0,60.48224198068142
2025-05-13 00:00:00-04:00,1.895,1.99,1.86,1.96,19877468.0,66.21882583071067
2025-05-14 00:00:00-04:00,1.96,1.98,1.9,1.91,11109581.0,61.82552574344164
2025-05-15 00:00:00-04:00,1.89,1.9,1.78,1.84,11767816.0,56.20358656524541
2025-05-16 00:00:00-04:00,1.88,2.08,1.88,2.07,20746533.0,66.8650927524782
2025-05-19 00:00:00-04:00,2.01,2.11,1.99,2.09,8560239.0,67.60361471450022
2025-05-20 00:00:00-04:00,2.1,2.12,2.0,2.08,19032380.0,66.80189762198526
2025-05-21 00:00:00-04:00,2.05,2.16,1.96,2.0,20253616.0,60.60939959280021
2025-05-22 00:00:00-04:00,2.1,2.13,1.99,2.01,27342820.0,61.094887536038684
2025-05-23 00:00:00-04:00,1.92,2.02,1.89,1.96,18766180.0,57.29264834428473
2025-05-27 00:00:00-04:00,2.015,2.02,1.95,1.98,15382952.0,58.407692971433434
2025-05-28 00:00:00-04:00,1.97,1.975,1.86,1.89,15338343.0,51.84752666716331
2025-05-29 00:00:00-04:00,1.91,1.91,1.81,1.81,14745560.0,46.81420579344299
2025-05-30 00:00:00-04:00,1.79,1.84,1.7646,1.8,14183043.0,46.21031254234437
2025-06-02 00:00:00-04:00,1.78,1.84,1.76,1.77,13923465.0,44.36149265166899
2025-06-03 00:00:00-04:00,1.79,1.89,1.76,1.88,11703550.0,51.952246367115485
2025-06-04 00:00:00-04:00,1.89,1.96,1.85,1.94,14568799.0,55.51713091923064
2025-06-05 00:00:00-04:00,1.95,1.96,1.8,1.82,19084197.0,47.86769248989611
2025-06-06 00:00:00-04:00,1.87,2.06,1.86,2.01,27014570.0,57.785602673605084
2025-06-09 00:00:00-04:00,2.1,2.12,1.98,2.01,14261009.0,57.785602673605084
2025-06-10 00:00:00-04:00,2.04,2.07,1.99,2.02,18445237.0,58.270193688559026
2025-06-11 00:00:00-04:00,2.02,2.05,1.98,2.0,17159297.0,56.86424737162295
2025-06-12 00:00:00-04:00,1.98,2.01,1.92,1.95,17348192.0,53.395657831348544
2025-06-13 00:00:00-04:00,1.865,1.96,1.86,1.89,16016088.0,49.49414224466433
2025-06-16 00:00:00-04:00,1.94,1.98,1.89,1.9,18221032.0,50.14794077529447
2025-06-17 00:00:00-04:00,1.87,1.8798,1.73,1.76,12196824.0,41.95880583457042
2025-06-18 00:00:00-04:00,1.75,1.79,1.72,1.76,15642823.0,41.95880583457043
2025-06-20 00:00:00-04:00,1.795,1.81,1.6733,1.7,24899750.0,38.808824415046395
2025-06-23 00:00:00-04:00,1.68,1.72,1.6,1.67,18031920.0,37.30096908574812
2025-06-24 00:00:00-04:00,1.75,1.85,1.71,1.85,19494568.0,49.882987030945316
2025-06-25 00:00:00-04:00,1.88,1.9,1.77,1.78,18746853.0,46.01570561481206
2025-06-26 00:00:00-04:00,1.75,1.8,1.7,1.79,28654196.0,46.652000028407286
2025-06-27 00:00:00-04:00,1.82,1.82,1.76,1.8,28373683.0,47.3206757573399
2025-06-30 00:00:00-04:00,1.84,1.86,1.78,1.8,32054573.0,47.32067575733989
2025-07-01 00:00:00-04:00,1.79,2.11,1.77,2.07,33289269.0,62.16902276238056
2025-07-02 00:00:00-04:00,2.055,2.3,1.92,2.25,51681260.0,68.53614599718594
2025-07-03 00:00:00-04:00,2.3,2.45,2.25,2.31,23332678.0,70.32879128099765
2025-07-07 00:00:00-04:00,2.28,2.32,2.13,2.27,32678306.0,67.56504641738627
2025-07-08 00:00:00-04:00,2.32,2.4365,2.18,2.22,23530349.0,64.1704022825431
2025-07-09 00:00:00-04:00,2.25,2.26,2.09,2.21,22975597.0,63.48341744696631
2025-07-10 00:00:00-04:00,2.21,2.37,2.16,2.32,23755027.0,67.5932593075343
2025-07-11 00:00:00-04:00,2.45,2.47,2.2801,2.3,24015768.0,66.1358093527857
2025-07-14 00:00:00-04:00,2.35,2.51,2.27,2.3,34580815.0,66.1358093527857
2025-07-15 00:00:00-04:00,2.26,2.28,2.12,2.16,25818158.0,56.28348598460071
2025-07-16 00:00:00-04:00,2.2,2.25,2.16,2.2,37725306.0,58.19950598603399
2025-07-17 00:00:00-04:00,2.19,2.25,2.155,2.22,20389529.0,59.16324713875198
2025-07-18 00:00:00-04:00,2.24,2.35,2.18,2.23,24981946.0,59.66400349216604
2025-07-21 00:00:00-04:00,2.23,2.48,2.22,2.27,40614096.0,61.68775658007409
2025-07-22 00:00:00-04:00,2.31,2.51,2.27,2.5,44448050.0,70.76924916613328
2025-07-23 00:00:00-04:00,2.5,2.54,2.33,2.4,31688423.0,63.699375236388924
2025-07-24 00:00:00-04:00,2.4,2.41,2.31,2.35,30007874.0,60.4477398836215
2025-07-25 00:00:00-04:00,2.3,2.3071,2.2,2.27,20552462.0,55.56077079510573
2025-07-28 00:00:00-04:00,2.32,2.32,2.2,2.22,16793541.0,52.69342135355751
2025-07-29 00:00:00-04:00,2.23,2.24,2.12,2.15,33185379.0,48.889425668385925
2025-07-30 00:00:00-04:00,2.16,2.29,2.16,2.19,30641961.0,51.06344616823214
2025-07-31 00:00:00-04:00,2.19,2.23,2.13,2.14,31412566.0,48.29793068650764
2025-08-01 00:00:00-04:00,2.07,2.12,1.97,2.03,32909650.0,42.80540667064178
2025-08-04 00:00:00-04:00,2.05,2.08,1.95,2.07,18134390.0,45.24393422164964
2025-08-05 00:00:00-04:00,2.06,2.09,1.99,2.07,11677150.0,45.24393422164964
2025-08-06 00:00:00-04:00,2.065,2.14,2.05,2.12,10333392.0,48.431343877435985
2025-08-07 00:00:00-04:00,2.16,2.215,2.06,2.1,10209841.0,47.246609553857205
2025-08-08 00:00:00-04:00,2.1,2.14,2.04,2.07,9168713.0,45.45059454418102
2025-08-11 00:00:00-04:00,2.14,2.22,2.11,2.12,11585112.0,48.93475514022574
2025-08-12 00:00:00-04:00,2.13,2.17,2.1,2.15,6361727.0,50.95873300640986
2025-08-13 00:00:00-04:00,2.16,2.24,2.15,2.23,9107283.0,55.97036155981583
2025-08-14 00:00:00-04:00,2.17,2.26,2.13,2.25,15354898.0,57.149322925854634
2025-08-15 00:00:00-04:00,2.25,2.28,2.16,2.22,13996655.0,54.779852693345944
2025-08-18 00:00:00-04:00,2.285,2.39,2.26,2.37,23245147.0,63.03283635459911
2025-08-19 00:00:00-04:00,2.41,2.46,2.34,2.39,21966830.0,63.97686238523805
2025-08-20 00:00:00-04:00,2.38,2.41,2.23,2.4,14926210.0,64.4654842855497
2025-08-21 00:00:00-04:00,2.35,2.3774,2.29,2.33,11089898.0,58.48522168218817
2025-08-22 00:00:00-04:00,2.36,2.53,2.29,2.52,17068921.0,67.34115072545498
2025-08-25 00:00:00-04:00,2.45,2.67,2.43,2.64,21798832.0,71.47928136958363
2025-08-26 00:00:00-04:00,2.65,2.85,2.6,2.85,21666999.0,76.97705574915223
2025-08-27 00:00:00-04:00,2.86,3.03,2.7904,2.94,34735902.0,78.85801786476031
