date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,95.59,98.46,95.5,96.89,4901743.0,
2025-01-03 00:00:00-05:00,97.99,98.48,95.92,96.82,4668932.0,
2025-01-06 00:00:00-05:00,101.41,103.3,98.44,99.02,10435509.0,
2025-01-07 00:00:00-05:00,99.13,100.78,98.63,100.62,6758995.0,
2025-01-08 00:00:00-05:00,99.06,101.35,98.6,100.32,6102627.0,
2025-01-10 00:00:00-05:00,98.16,98.45,94.62,94.68,8643138.0,
2025-01-13 00:00:00-05:00,95.04,97.1,94.14,95.98,7073886.0,
2025-01-14 00:00:00-05:00,99.23,99.95,97.79,98.13,6774504.0,
2025-01-15 00:00:00-05:00,99.14,100.99,98.0,100.7,6186599.0,
2025-01-16 00:00:00-05:00,100.84,100.95,99.1,100.26,5805014.0,
2025-01-17 00:00:00-05:00,101.5,106.74,100.3,105.57,12399151.0,
2025-01-21 00:00:00-05:00,108.065,108.4,102.8804,104.15,9056027.0,
2025-01-22 00:00:00-05:00,104.375,104.49,101.69,103.08,6094437.0,
2025-01-23 00:00:00-05:00,102.22,104.23,101.38,104.01,4316522.0,
2025-01-24 00:00:00-05:00,105.45,111.77,104.97,111.34,12736877.0,72.34766470770182
2025-01-27 00:00:00-05:00,109.85,112.33,108.1,110.88,11131936.0,71.25582921285121
2025-01-28 00:00:00-05:00,111.325,112.49,107.7,112.18,6699455.0,72.51809199471242
2025-01-29 00:00:00-05:00,113.0,113.71,110.46,112.04,5063456.0,72.1506324761162
2025-01-30 00:00:00-05:00,111.59,116.69,111.59,115.4,6905855.0,75.37559586056308
2025-01-31 00:00:00-05:00,114.215,115.5,111.0,111.91,7823975.0,66.73164806671758
2025-02-03 00:00:00-05:00,105.8,108.57,104.8,105.24,15022875.0,53.98871366807613
2025-02-04 00:00:00-05:00,107.93,115.2,107.84,114.05,13014496.0,63.81698444901717
2025-02-05 00:00:00-05:00,108.99,112.53,108.83,110.14,10949892.0,57.90523401645005
2025-02-06 00:00:00-05:00,111.75,112.92,110.5,112.72,5628658.0,60.50508596926986
2025-02-07 00:00:00-05:00,114.17,115.98,111.33,114.27,9575923.0,62.02263261784158
2025-02-10 00:00:00-05:00,117.64,119.03,114.8,116.34,8170225.0,64.0114224426655
2025-02-11 00:00:00-05:00,113.18,119.5,112.3,117.48,7975412.0,65.09551038666021
2025-02-12 00:00:00-05:00,118.02,119.35,117.1187,118.83,6600020.0,66.38679895635293
2025-02-13 00:00:00-05:00,117.685,121.93,117.21,121.54,8004371.0,68.8759875428424
2025-02-14 00:00:00-05:00,125.23,126.75,122.4,124.16,11819173.0,71.10392725023588
2025-02-18 00:00:00-05:00,126.815,130.77,125.41,128.46,13892496.0,74.34926243538939
2025-02-19 00:00:00-05:00,128.575,128.71,122.91,124.43,8323145.0,66.77945423674151
2025-02-20 00:00:00-05:00,128.06,130.74,123.48,124.41,10720881.0,66.74313602530005
2025-02-21 00:00:00-05:00,128.435,133.33,127.816,131.34,16819185.0,72.35370007776399
2025-02-24 00:00:00-05:00,125.155,125.29,118.37,119.77,19582789.0,55.51464833373309
2025-02-25 00:00:00-05:00,120.58,121.7,117.84,119.17,8816058.0,54.802355319333884
2025-02-26 00:00:00-05:00,124.7,125.2999,119.71,119.77,8827107.0,55.4183709183478
2025-02-27 00:00:00-05:00,119.52,121.74,116.8101,118.68,7667745.0,53.97903890603883
2025-02-28 00:00:00-05:00,113.37,115.56,112.0,113.69,10443138.0,47.85180718662723
2025-03-03 00:00:00-05:00,113.585,115.9599,112.04,112.6,5970769.0,46.6072823366198
2025-03-04 00:00:00-05:00,112.0,114.04,110.04,113.41,6554781.0,47.69592158392183
2025-03-05 00:00:00-05:00,117.561,121.4,116.595,120.21,8983269.0,55.83679688686091
2025-03-06 00:00:00-05:00,121.98,124.39,118.88,119.82,7148308.0,55.30512790125155
2025-03-07 00:00:00-05:00,120.22,122.98,118.5,119.92,5713987.0,55.42233615927037
2025-03-10 00:00:00-04:00,118.06,118.19,113.34,115.63,7738351.0,49.43323657550991
2025-03-11 00:00:00-04:00,117.59,118.66,115.09,117.98,6494226.0,52.463623174683754
2025-03-12 00:00:00-04:00,117.77,119.43,117.01,117.86,5638461.0,52.29129339575818
2025-03-13 00:00:00-04:00,117.135,120.22,116.98,118.76,5684279.0,53.52432360451551
2025-03-14 00:00:00-04:00,123.3,123.8399,121.9,122.54,7174515.0,58.38864142787183
2025-03-17 00:00:00-04:00,123.0,130.005,122.87,128.9,10578098.0,65.02209914848619
2025-03-18 00:00:00-04:00,128.0,128.92,125.88,126.79,8165811.0,61.518275451861726
2025-03-19 00:00:00-04:00,129.22,129.36,123.16,125.92,13343538.0,60.08067712447501
2025-03-20 00:00:00-04:00,122.615,131.52,119.1,130.92,33353946.0,65.12479889302156
2025-03-21 00:00:00-04:00,127.465,127.83,123.2737,126.64,13463643.0,58.33033332131571
2025-03-24 00:00:00-04:00,128.485,129.35,125.8137,128.12,6679408.0,59.888729778138014
2025-03-25 00:00:00-04:00,126.79,128.6,124.78,125.25,7827945.0,55.55014593557165
2025-03-26 00:00:00-04:00,125.26,125.4,120.4,122.47,8303262.0,51.6471605498901
2025-03-27 00:00:00-04:00,122.0,124.9899,121.245,124.36,6137868.0,54.01280946097182
2025-03-28 00:00:00-04:00,122.28,122.4,119.03,120.45,6961724.0,48.70405029064238
2025-03-31 00:00:00-04:00,118.835,119.28,117.29,118.35,6751896.0,46.084205391266224
2025-04-01 00:00:00-04:00,119.23,125.4,119.18,122.19,7069274.0,51.24832891115569
2025-04-02 00:00:00-04:00,121.83,122.0,117.44,119.07,8646927.0,47.28540463291164
2025-04-03 00:00:00-04:00,111.99,115.05,111.29,113.67,11753048.0,41.328632944751654
2025-04-04 00:00:00-04:00,105.0,105.99,99.2,104.21,25239688.0,33.39241281250976
2025-04-07 00:00:00-04:00,98.545,106.8,96.42,100.01,21567637.0,30.584362200664984
2025-04-08 00:00:00-04:00,101.48,101.54,91.91,93.98,22995864.0,27.065330563282345
2025-04-09 00:00:00-04:00,90.26,95.55,88.365,94.15,36707654.0,27.319228728787692
2025-04-10 00:00:00-04:00,94.35,94.35,87.11,88.35,22545057.0,24.22120307002328
2025-04-11 00:00:00-04:00,89.45,91.98,87.97,90.5,21119886.0,27.503145001120387
2025-04-14 00:00:00-04:00,93.365,99.1,93.365,94.78,20237475.0,33.66246163773823
2025-04-15 00:00:00-04:00,95.0,96.54,93.69,94.07,9641559.0,33.15917392259287
2025-04-16 00:00:00-04:00,92.39,93.41,91.53,92.35,11762185.0,31.914340847842254
2025-04-17 00:00:00-04:00,93.75,94.24,92.2708,93.69,10680948.0,33.99334880094044
2025-04-21 00:00:00-04:00,93.13,94.55,92.68,94.36,6707489.0,35.06107593817367
2025-04-22 00:00:00-04:00,96.68,100.78,95.64,98.34,11911018.0,41.1509077958703
2025-04-23 00:00:00-04:00,102.135,105.71,100.32,100.43,14258233.0,44.1146866868465
2025-04-24 00:00:00-04:00,99.985,103.82,98.755,103.27,8587215.0,47.95067990565615
2025-04-25 00:00:00-04:00,102.92,104.12,102.15,104.01,5063331.0,48.934255783840904
2025-04-28 00:00:00-04:00,103.66,105.17,101.89,103.09,4638334.0,47.726733074423144
2025-04-29 00:00:00-04:00,103.315,105.1,103.14,104.15,5115792.0,49.27971612643366
2025-04-30 00:00:00-04:00,102.93,105.68,102.81,105.57,5047492.0,51.36425412510237
2025-05-01 00:00:00-04:00,106.355,107.04,105.16,105.97,3633165.0,51.963160447086395
2025-05-02 00:00:00-04:00,109.9,111.605,109.085,110.92,9152557.0,58.73511248350207
2025-05-05 00:00:00-04:00,108.53,111.17,107.82,110.85,4139840.0,58.60928272073536
