date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,589.39,591.13,580.5,584.64,50079975.0,
2025-01-03 00:00:00-05:00,587.53,592.6,586.43,591.95,37868659.0,
2025-01-06 00:00:00-05:00,596.27,599.7,593.6,595.36,47123442.0,
2025-01-07 00:00:00-05:00,597.42,597.75,586.78,588.63,60205552.0,
2025-01-08 00:00:00-05:00,588.7,590.5799,585.195,589.49,47222672.0,
2025-01-10 00:00:00-05:00,585.88,585.95,578.55,580.49,73060046.0,
2025-01-13 00:00:00-05:00,575.77,581.75,575.35,581.39,47770060.0,
2025-01-14 00:00:00-05:00,584.36,585.0,578.35,582.19,48377580.0,
2025-01-15 00:00:00-05:00,590.325,593.94,589.195,592.78,56885159.0,
2025-01-16 00:00:00-05:00,594.175,594.35,590.93,591.64,43292162.0,
2025-01-17 00:00:00-05:00,596.96,599.36,595.61,597.58,55360878.0,
2025-01-21 00:00:00-05:00,600.67,603.06,598.67,603.05,42487853.0,
2025-01-22 00:00:00-05:00,605.92,607.82,605.36,606.44,48195973.0,
2025-01-23 00:00:00-05:00,605.8,609.75,605.52,609.75,40935363.0,
2025-01-24 00:00:00-05:00,609.81,610.78,606.8,607.97,34604693.0,69.23965033811649
2025-01-27 00:00:00-05:00,594.81,599.69,594.64,599.37,70298125.0,60.06449553704092
2025-01-28 00:00:00-05:00,600.62,605.37,597.25,604.52,44433322.0,63.20860895385486
2025-01-29 00:00:00-05:00,603.72,604.13,599.22,601.81,37155029.0,60.50897090146665
2025-01-30 00:00:00-05:00,603.96,606.6,600.715,605.04,39092005.0,62.56139399598399
2025-01-31 00:00:00-05:00,607.5,609.96,601.05,601.82,66644817.0,59.255166760882545
2025-02-03 00:00:00-05:00,592.67,600.29,590.49,597.77,65817248.0,55.29685030758719
2025-02-04 00:00:00-05:00,597.83,602.3,597.28,601.78,33346815.0,58.269296653865844
2025-02-05 00:00:00-05:00,600.64,604.37,598.58,604.22,30623149.0,60.011662642237916
2025-02-06 00:00:00-05:00,605.99,606.4525,602.63,606.32,35771503.0,61.50150918377006
2025-02-07 00:00:00-05:00,606.89,608.13,600.05,600.77,50750516.0,55.60517888380983
2025-02-10 00:00:00-05:00,604.03,605.4999,602.74,604.85,26045714.0,58.73707872906993
2025-02-11 00:00:00-05:00,602.55,605.86,602.43,605.31,30056740.0,59.08751877288138
2025-02-12 00:00:00-05:00,599.2,604.55,598.51,603.36,45076076.0,56.88210111355595
2025-02-13 00:00:00-05:00,604.48,609.94,603.2,609.73,40768881.0,61.886617261641774
2025-02-14 00:00:00-05:00,609.94,610.99,609.07,609.7,26910448.0,61.85020797455953
2025-02-18 00:00:00-05:00,610.88,611.49,608.38,611.49,26708205.0,63.23986919470028
2025-02-19 00:00:00-05:00,610.08,613.23,609.56,612.93,31011072.0,64.36445930685906
2025-02-20 00:00:00-05:00,611.54,611.684,607.02,610.38,36553902.0,60.81632726410393
2025-02-21 00:00:00-05:00,610.16,610.3,599.47,599.94,76448318.0,48.92501866512194
2025-02-24 00:00:00-05:00,602.02,603.03,596.49,597.21,50737213.0,46.371676094712
2025-02-25 00:00:00-05:00,597.15,597.89,589.56,594.24,56911072.0,43.699685743567024
2025-02-26 00:00:00-05:00,595.93,599.58,591.8556,594.54,43321578.0,44.05038005509745
2025-02-27 00:00:00-05:00,596.85,598.02,584.65,585.05,74182664.0,36.33916980108487
2025-02-28 00:00:00-05:00,585.56,594.72,582.44,594.18,88487668.0,46.11264472434709
2025-03-03 00:00:00-05:00,596.18,597.34,579.9,583.77,74249199.0,38.798603065991756
2025-03-04 00:00:00-05:00,579.71,585.39,572.25,576.86,109632212.0,34.84747820084853
2025-03-05 00:00:00-05:00,576.69,584.88,573.0795,583.06,70927248.0,40.684253707805716
2025-03-06 00:00:00-05:00,575.48,580.1736,570.12,572.71,80069568.0,35.04075356250951
2025-03-07 00:00:00-05:00,570.9,577.39,565.63,575.92,80415816.0,37.91711490761209
2025-03-10 00:00:00-04:00,567.59,569.54,555.59,560.58,98286124.0,30.880130310503844
2025-03-11 00:00:00-04:00,559.4,564.02,552.02,555.92,87997244.0,29.112559023150155
2025-03-12 00:00:00-04:00,562.17,563.11,553.69,558.87,69547267.0,31.774894695139793
2025-03-13 00:00:00-04:00,558.49,559.105,549.68,551.42,73979414.0,28.830077978871927
2025-03-14 00:00:00-04:00,556.11,563.83,551.4917,562.81,62655340.0,38.25218209997937
2025-03-17 00:00:00-04:00,562.79,569.71,562.35,567.15,49008709.0,41.433807802518814
2025-03-18 00:00:00-04:00,564.8,565.02,559.06,561.02,64791422.0,38.4224140322317
2025-03-19 00:00:00-04:00,562.83,570.95,561.63,567.13,66540485.0,42.87872998178329
2025-03-20 00:00:00-04:00,563.33,570.57,562.6012,565.49,62933195.0,42.00012983929093
2025-03-21 00:00:00-04:00,559.28,564.89,558.03,563.98,83760964.0,41.16379055237881
2025-03-24 00:00:00-04:00,570.8,575.15,570.2,574.08,58739933.0,48.54442076212114
2025-03-25 00:00:00-04:00,575.3,576.41,573.69,575.46,38355735.0,49.47698849919153
2025-03-26 00:00:00-04:00,575.19,576.33,567.19,568.59,52228898.0,45.0952997243357
2025-03-27 00:00:00-04:00,567.18,570.9,564.94,567.08,41925848.0,44.169398521707954
2025-03-28 00:00:00-04:00,565.53,566.2675,555.07,555.66,71628953.0,37.84129967441663
2025-03-31 00:00:00-04:00,549.83,560.7112,546.87,559.39,95128213.0,40.82344536340471
2025-04-01 00:00:00-04:00,557.45,562.94,553.68,560.97,54576641.0,42.0908264928672
2025-04-02 00:00:00-04:00,555.05,567.42,554.81,564.52,76007044.0,44.94393743000692
2025-04-03 00:00:00-04:00,545.11,547.97,536.7,536.7,125426398.0,31.74454685566731
2025-04-04 00:00:00-04:00,523.67,525.87,505.06,505.28,217902831.0,23.38966231010572
2025-04-07 00:00:00-04:00,489.19,523.17,481.8,504.38,256046855.0,23.20129542037158
2025-04-08 00:00:00-04:00,521.86,524.98,489.16,496.48,165553031.0,21.559958281216467
2025-04-09 00:00:00-04:00,493.44,548.62,493.05,548.62,241783327.0,47.804831753202386
2025-04-10 00:00:00-04:00,532.17,533.495,509.32,524.58,162294725.0,40.994337113898595
2025-04-11 00:00:00-04:00,523.01,536.43,520.07,533.94,96865434.0,44.32038974232912
2025-04-14 00:00:00-04:00,544.05,544.28,533.86,539.12,68033993.0,46.130144907457
2025-04-15 00:00:00-04:00,539.675,543.23,536.81,537.61,56892874.0,45.66420340580889
2025-04-16 00:00:00-04:00,531.68,537.8854,520.29,525.66,83409814.0,42.04481904730197
2025-04-17 00:00:00-04:00,527.64,531.165,523.91,526.41,79440083.0,42.35364140886909
2025-04-21 00:00:00-04:00,521.16,521.7,508.46,513.88,69359529.0,38.64835348386988
2025-04-22 00:00:00-04:00,520.14,529.305,519.1925,527.25,75937717.0,44.25264235405295
2025-04-23 00:00:00-04:00,540.43,545.43,533.88,535.42,90565658.0,47.41376743498211
2025-04-24 00:00:00-04:00,536.715,547.43,535.4504,546.69,64149872.0,51.49932834103302
2025-04-25 00:00:00-04:00,546.65,551.05,543.69,550.64,60939590.0,52.881088738890604
2025-04-28 00:00:00-04:00,551.39,553.55,545.02,550.85,47602355.0,52.95782123020262
2025-04-29 00:00:00-04:00,548.91,555.45,548.55,554.32,47775121.0,54.28265063242092
2025-04-30 00:00:00-04:00,547.57,556.52,541.52,554.54,93094138.0,54.37039053968669
2025-05-01 00:00:00-04:00,560.37,564.0699,557.86,558.47,63171646.0,55.995085606582144
2025-05-02 00:00:00-04:00,564.73,568.38,562.38,566.76,60717270.0,59.28809660333556
2025-05-05 00:00:00-04:00,562.57,566.65,561.7,563.51,38608147.0,57.472312594096486
