date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,2.11,2.39,2.095,2.22,21114344.0,
2025-01-03 00:00:00-05:00,2.23,2.365,2.16,2.32,21387317.0,
2025-01-06 00:00:00-05:00,2.42,2.47,2.28,2.34,21464803.0,
2025-01-07 00:00:00-05:00,2.29,2.295,2.1,2.12,13386782.0,
2025-01-08 00:00:00-05:00,2.05,2.05,1.87,1.93,18967723.0,
2025-01-10 00:00:00-05:00,1.89,1.9771,1.81,1.94,9767548.0,
2025-01-13 00:00:00-05:00,1.79,1.8,1.7,1.76,10772971.0,
2025-01-14 00:00:00-05:00,1.85,1.9,1.78,1.8,6032904.0,
2025-01-15 00:00:00-05:00,1.93,1.9683,1.87,1.94,8209789.0,
2025-01-16 00:00:00-05:00,1.92,1.935,1.84,1.9,9697419.0,
2025-01-17 00:00:00-05:00,2.06,2.2573,1.995,2.01,27192899.0,
2025-01-21 00:00:00-05:00,2.385,2.39,1.95,2.14,54361318.0,
2025-01-22 00:00:00-05:00,2.13,2.295,2.05,2.18,18777767.0,
2025-01-23 00:00:00-05:00,2.11,2.26,2.1,2.12,14343943.0,
2025-01-24 00:00:00-05:00,2.19,2.24,2.04,2.09,17001667.0,45.03816793893129
2025-01-27 00:00:00-05:00,1.96,2.105,1.84,2.05,19977850.0,43.604320636725404
2025-01-28 00:00:00-05:00,2.04,2.07,1.8501,1.89,11985846.0,38.34557551051801
2025-01-29 00:00:00-05:00,1.88,1.92,1.8,1.86,14506606.0,37.43397512353041
2025-01-30 00:00:00-05:00,1.92,2.25,1.91,2.23,24090877.0,52.44868447377685
2025-01-31 00:00:00-05:00,2.21,2.25,2.05,2.07,17042796.0,47.1763206087482
2025-02-03 00:00:00-05:00,1.865,1.99,1.85,1.97,24763890.0,44.186629296986005
2025-02-04 00:00:00-05:00,1.98,1.99,1.78,1.82,18861402.0,40.08325437096746
2025-02-05 00:00:00-05:00,1.86,1.87,1.78,1.81,7947131.0,39.8177810969311
2025-02-06 00:00:00-05:00,1.85,1.91,1.83,1.87,7388455.0,42.28758794608072
2025-02-07 00:00:00-05:00,1.9,2.08,1.89,1.89,14686919.0,43.12545698657383
2025-02-10 00:00:00-05:00,1.93,1.94,1.85,1.9,9610164.0,43.56661856199618
2025-02-11 00:00:00-05:00,1.88,1.88,1.75,1.75,10570570.0,38.71551305597626
2025-02-12 00:00:00-05:00,1.7,1.8073,1.67,1.78,10845337.0,40.15086829839918
2025-02-13 00:00:00-05:00,1.76,1.78,1.69,1.75,9026139.0,39.163065599016555
2025-02-14 00:00:00-05:00,1.75,1.8499,1.745,1.79,12107215.0,41.23888106776367
2025-02-18 00:00:00-05:00,1.79,1.84,1.72,1.75,7192029.0,39.777239953045736
2025-02-19 00:00:00-05:00,1.78,1.85,1.76,1.78,8504073.0,41.45327250576811
2025-02-20 00:00:00-05:00,1.82,1.85,1.73,1.79,8534801.0,42.032395192423586
2025-02-21 00:00:00-05:00,1.84,1.89,1.66,1.67,11496047.0,37.26836774342237
2025-02-24 00:00:00-05:00,1.655,1.6595,1.53,1.55,11089269.0,33.21422593798019
2025-02-25 00:00:00-05:00,1.43,1.485,1.27,1.29,17346070.0,26.4903085953232
2025-02-26 00:00:00-05:00,1.31,1.42,1.28,1.36,11155628.0,30.56580939871108
2025-02-27 00:00:00-05:00,1.41,1.48,1.27,1.28,11112267.0,28.613351222363747
2025-02-28 00:00:00-05:00,1.24,1.37,1.23,1.31,10436775.0,30.40857067919032
2025-03-03 00:00:00-05:00,1.5,1.51,1.17,1.18,29355113.0,27.21474240794791
2025-03-04 00:00:00-05:00,1.15,1.26,1.13,1.22,15544465.0,29.662692807388254
2025-03-05 00:00:00-05:00,1.26,1.29,1.205,1.26,11581494.0,32.121235765198406
2025-03-06 00:00:00-05:00,1.24,1.32,1.19,1.24,11336671.0,31.527844658524813
2025-03-07 00:00:00-05:00,1.25,1.315,1.2,1.27,13204412.0,33.511965970793995
2025-03-10 00:00:00-04:00,1.2,1.21,1.07,1.09,12005106.0,28.226869976300065
2025-03-11 00:00:00-04:00,1.12,1.12,1.02,1.05,13154007.0,27.20027658692368
2025-03-12 00:00:00-04:00,1.095,1.12,1.06,1.07,13039918.0,28.59856692500429
2025-03-13 00:00:00-04:00,1.08,1.1,1.02,1.04,8284981.0,27.737934531263164
2025-03-14 00:00:00-04:00,1.08,1.13,1.07,1.11,8163807.0,32.81820125041894
2025-03-17 00:00:00-04:00,1.09,1.1,1.04,1.07,12731957.0,31.457247108959436
2025-03-18 00:00:00-04:00,1.06,1.08,0.9501,0.9765,26798911.0,28.48378307260721
2025-03-19 00:00:00-04:00,1.01,1.05,0.99,1.005,9884689.0,30.63603843069191
2025-03-20 00:00:00-04:00,0.9941,1.06,0.95,0.9915,40278417.0,30.17282742940516
2025-03-21 00:00:00-04:00,0.9657,1.01,0.94,0.9586,23770409.0,29.021209083962788
2025-03-24 00:00:00-04:00,1.01,1.08,1.0,1.07,14784594.0,37.692905085428166
2025-03-25 00:00:00-04:00,1.07,1.1,1.04,1.08,10603264.0,38.4202044079891
2025-03-26 00:00:00-04:00,1.08,1.09,0.932,0.9401,31454041.0,32.67400774108967
2025-03-27 00:00:00-04:00,0.96,0.9899,0.9042,0.9168,21497069.0,31.820417237888208
2025-03-28 00:00:00-04:00,0.9082,0.9387,0.8682,0.9106,9501130.0,31.583969950146695
2025-03-31 00:00:00-04:00,0.89,0.89,0.8461,0.8778,8547163.0,30.301181992882135
2025-04-01 00:00:00-04:00,0.8899,0.89,0.79,0.8672,19822556.0,29.878835848739342
2025-04-02 00:00:00-04:00,0.8398,0.912,0.8377,0.8979,17106489.0,32.80025442266046
2025-04-03 00:00:00-04:00,0.83,0.86,0.8,0.8201,12893843.0,29.451536750058636
2025-04-04 00:00:00-04:00,0.8,0.8,0.717,0.7614,14961070.0,27.19552212593372
2025-04-07 00:00:00-04:00,0.69,0.8,0.69,0.7643,16254615.0,27.49103081879653
2025-04-08 00:00:00-04:00,0.8039,0.82,0.6861,0.7032,12065177.0,25.17272709654847
2025-04-09 00:00:00-04:00,0.71,0.78,0.67,0.7401,24138625.0,29.06335580040748
2025-04-10 00:00:00-04:00,0.7414,0.7414,0.65,0.6522,22390880.0,25.6429679795708
2025-04-11 00:00:00-04:00,0.6612,0.6937,0.645,0.6745,24102060.0,27.95933812186186
