date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,4.67,5.4,4.51,5.15,299453.0,
2025-01-03 00:00:00-05:00,5.39,5.79,5.2,5.49,358077.0,
2025-01-06 00:00:00-05:00,5.5,5.89,5.02,5.87,279784.0,
2025-01-07 00:00:00-05:00,5.95,7.09,5.76,6.8,529106.0,
2025-01-08 00:00:00-05:00,6.4,6.7,5.6543,6.47,456786.0,
2025-01-10 00:00:00-05:00,6.46,6.75,5.9801,6.32,196139.0,
2025-01-13 00:00:00-05:00,6.23,6.39,5.27,5.69,244609.0,
2025-01-14 00:00:00-05:00,5.6,6.5874,5.43,6.13,224715.0,
2025-01-15 00:00:00-05:00,6.17,6.52,5.6,6.09,131445.0,
2025-01-16 00:00:00-05:00,6.19,6.27,5.69,5.96,197512.0,
2025-01-17 00:00:00-05:00,6.2,6.23,5.8,5.95,109746.0,
2025-01-21 00:00:00-05:00,6.01,6.2,5.66,5.79,170060.0,
2025-01-22 00:00:00-05:00,5.75,5.77,4.46,4.84,562635.0,
2025-01-23 00:00:00-05:00,4.76,4.9875,4.5,4.66,523501.0,
2025-01-24 00:00:00-05:00,4.65,5.76,4.61,5.3,377616.0,51.41242937853107
2025-01-27 00:00:00-05:00,5.12,5.185,4.71,4.8,186978.0,46.67894252268841
2025-01-28 00:00:00-05:00,4.67,4.9,4.6,4.7,108478.0,45.7712874135656
2025-01-29 00:00:00-05:00,4.63,5.75,4.63,5.57,310513.0,54.12826032928478
2025-01-30 00:00:00-05:00,5.67,6.0012,5.39,5.73,231704.0,55.48686558489359
2025-01-31 00:00:00-05:00,5.69,6.64,5.62,6.6,431074.0,62.06589560050022
2025-02-03 00:00:00-05:00,6.3,6.5,5.9,6.05,190081.0,56.39154928494343
2025-02-04 00:00:00-05:00,6.08,6.35,5.905,6.125,95937.0,56.96927898161817
2025-02-05 00:00:00-05:00,6.13,6.34,5.913019,6.28,114163.0,58.20172391173613
2025-02-06 00:00:00-05:00,6.31,6.31,5.8401,6.12,110992.0,56.40580922712616
2025-02-07 00:00:00-05:00,6.14,6.18,5.73,5.81,106262.0,52.99386559588787
2025-02-10 00:00:00-05:00,5.84,6.0,5.37,5.74,235822.0,52.225650388588775
2025-02-11 00:00:00-05:00,5.66,5.69,5.12,5.17,272816.0,46.33542455900736
2025-02-12 00:00:00-05:00,5.12,6.15,5.12,6.12,163409.0,55.37001141512262
2025-02-13 00:00:00-05:00,6.08,6.355,5.775,6.24,175330.0,56.36921942436136
2025-02-14 00:00:00-05:00,6.2,6.94,6.15,6.9,417646.0,61.47766849379361
