date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,5.25,5.7,5.23,5.68,7303092.0,
2025-01-03 00:00:00-05:00,5.7,5.77,5.46,5.74,4968204.0,
2025-01-06 00:00:00-05:00,5.95,6.05,5.8,5.83,5145564.0,
2025-01-07 00:00:00-05:00,5.86,5.9349,5.44,5.45,4806693.0,
2025-01-08 00:00:00-05:00,5.42,5.44,5.21,5.4,4526525.0,
2025-01-10 00:00:00-05:00,5.4,5.45,5.255,5.28,4384354.0,
2025-01-13 00:00:00-05:00,5.21,5.395,5.12,5.24,4700828.0,
2025-01-14 00:00:00-05:00,5.31,5.3294,5.115,5.15,4789199.0,
2025-01-15 00:00:00-05:00,5.24,5.3159,5.15,5.17,4563425.0,
2025-01-16 00:00:00-05:00,5.14,5.19,4.9701,5.07,5385321.0,
2025-01-17 00:00:00-05:00,5.08,5.27,4.99,5.21,5194587.0,
2025-01-21 00:00:00-05:00,5.29,5.6,5.28,5.58,6612179.0,
2025-01-22 00:00:00-05:00,5.68,5.9191,5.5,5.83,7518103.0,
2025-01-23 00:00:00-05:00,5.74,5.925,5.61,5.88,6334182.0,
2025-01-24 00:00:00-05:00,5.9,5.95,5.65,5.71,5864445.0,50.77720207253886
2025-01-27 00:00:00-05:00,5.44,5.44,5.065,5.17,7094916.0,39.01990811638591
2025-01-28 00:00:00-05:00,5.27,5.32,5.1005,5.27,3928848.0,41.71151897308861
2025-01-29 00:00:00-05:00,5.27,5.66,5.255,5.56,7112320.0,48.77314296762838
2025-01-30 00:00:00-05:00,5.59,5.77,5.49,5.54,7346197.0,48.33820328200687
2025-01-31 00:00:00-05:00,5.54,5.59,5.29,5.31,7221334.0,43.530631426372146
2025-02-03 00:00:00-05:00,5.2,5.55,5.16,5.25,8894144.0,42.3473988516177
2025-02-04 00:00:00-05:00,5.45,5.5028,5.27,5.41,7453207.0,46.52189955785597
2025-02-05 00:00:00-05:00,5.39,5.4532,5.26,5.33,7055574.0,44.776130159309865
2025-02-06 00:00:00-05:00,5.3,5.37,5.02,5.07,10117590.0,39.57795582097122
2025-02-07 00:00:00-05:00,5.12,5.28,5.08,5.19,7568958.0,42.874270217876855
2025-02-10 00:00:00-05:00,5.26,5.3688,5.05,5.07,6709889.0,40.49512660819299
2025-02-11 00:00:00-05:00,5.2,5.21,4.96,4.98,6577780.0,38.758000959183136
2025-02-12 00:00:00-05:00,4.94,5.11,4.87,5.03,7945108.0,40.29044451759088
2025-02-13 00:00:00-05:00,5.04,5.05,4.885,5.03,8508909.0,40.29044451759088
2025-02-14 00:00:00-05:00,4.97,5.0,4.74,4.8,10618610.0,35.54534753869238
