date,open,high,low,close,volume,rsi,ticker,current_price
2024-01-02 00:00:00-05:00,49.2,49.38,47.4527,47.8,45905728.0,,INTC,24.85
2024-01-03 00:00:00-05:00,47.1,47.81,46.8,47.05,35858434.0,,INTC,24.85
2024-01-04 00:00:00-05:00,45.715,47.16,45.24,46.87,47797812.0,,INTC,24.85
2024-01-05 00:00:00-05:00,47.03,47.83,46.635,46.89,34344031.0,,INTC,24.85
2024-01-08 00:00:00-05:00,47.07,48.76,46.97,48.45,42135127.0,,INTC,24.85
2024-01-09 00:00:00-05:00,48.01,48.56,47.795,48.05,30097005.0,,INTC,24.85
2024-01-10 00:00:00-05:00,48.24,48.3,46.94,47.47,31480186.0,,INTC,24.85
2024-01-11 00:00:00-05:00,47.44,47.84,46.73,47.64,31707881.0,,INTC,24.85
2024-01-12 00:00:00-05:00,47.6,47.67,46.61,47.12,27587902.0,,INTC,24.85
2024-01-16 00:00:00-05:00,46.98,47.22,46.38,47.06,43720666.0,,INTC,24.85
2024-01-17 00:00:00-05:00,46.4151,46.4151,45.65,46.06,33463015.0,,INTC,24.85
2024-01-18 00:00:00-05:00,47.03,47.57,46.17,46.74,46681348.0,,INTC,24.85
2024-01-19 00:00:00-05:00,47.0,48.76,46.44,48.15,55979796.0,,INTC,24.85
2024-01-22 00:00:00-05:00,48.85,49.17,47.64,48.22,45639521.0,,INTC,24.85
2024-01-23 00:00:00-05:00,48.12,48.94,47.32,48.89,37214140.0,56.75340768277572,INTC,24.85
2024-01-24 00:00:00-05:00,49.17,49.77,48.265,49.09,49375834.0,57.87763438863619,INTC,24.85
2024-01-25 00:00:00-05:00,50.0,50.3,48.97,49.55,84845086.0,60.4257945906776,INTC,24.85
2024-01-26 00:00:00-05:00,44.18,45.41,43.35,43.65,127665287.0,32.919017665565306,INTC,24.85
2024-01-29 00:00:00-05:00,43.71,43.99,42.81,43.84,51790863.0,33.96157586746014,INTC,24.85
2024-01-30 00:00:00-05:00,43.67,43.82,42.89,42.92,47958762.0,31.415540992943633,INTC,24.85
2024-01-31 00:00:00-05:00,42.57,43.785,42.36,43.08,51584247.0,32.36519109702188,INTC,24.85
2024-02-01 00:00:00-05:00,43.15,43.57,42.485,43.36,38819855.0,34.08524970943522,INTC,24.85
2024-02-02 00:00:00-05:00,43.0,43.14,41.6,42.6,53521500.0,31.72673492379802,INTC,24.85
2024-02-05 00:00:00-05:00,42.62,43.15,42.425,42.77,28890264.0,32.84607876140103,INTC,24.85
2024-02-06 00:00:00-05:00,42.7,42.78,42.14,42.74,34068216.0,32.744054768953035,INTC,24.85
2024-02-07 00:00:00-05:00,42.89,43.095,42.55,42.78,34248246.0,33.042689425318656,INTC,24.85
2024-02-08 00:00:00-05:00,42.72,42.97,42.33,42.5,33206470.0,31.97248047343743,INTC,24.85
2024-02-09 00:00:00-05:00,42.55,43.52,42.395,43.31,51192958.0,38.207536647602154,INTC,24.85
2024-02-12 00:00:00-05:00,43.39,45.04,43.32,44.03,51107349.0,43.191778301825664,INTC,24.85
2024-02-13 00:00:00-05:00,43.0,43.63,42.76,43.16,36622233.0,39.08890140995374,INTC,24.85
2024-02-14 00:00:00-05:00,43.82,44.29,43.39,44.19,36186233.0,45.669072357736724,INTC,24.85
2024-02-15 00:00:00-05:00,44.755,45.27,44.02,44.05,44024507.0,44.95814597500396,INTC,24.85
2024-02-16 00:00:00-05:00,44.03,44.2199,43.12,43.51,29975301.0,42.22760145005026,INTC,24.85
2024-02-20 00:00:00-05:00,44.26,45.17,43.42,44.52,61514136.0,48.52484938815388,INTC,24.85
2024-02-21 00:00:00-05:00,44.48,44.69,43.08,43.47,57714970.0,43.24719499172377,INTC,24.85
2024-02-22 00:00:00-05:00,44.68,44.68,42.53,42.98,62809318.0,41.00582394124332,INTC,24.85
2024-02-23 00:00:00-05:00,43.125,43.51,42.66,42.99,33793714.0,41.07294505491632,INTC,24.85
2024-02-26 00:00:00-05:00,43.5,43.68,42.82,42.99,27035379.0,41.07294505491632,INTC,24.85
2024-02-27 00:00:00-05:00,43.25,43.265,42.51,42.73,25126372.0,39.710563429809405,INTC,24.85
2024-02-28 00:00:00-05:00,42.44,42.45,41.91,41.99,26928470.0,36.04584050324606,INTC,24.85
2024-02-29 00:00:00-05:00,42.37,43.15,42.3551,43.05,48875120.0,44.01585280910133,INTC,24.85
2024-03-01 00:00:00-05:00,43.41,44.2698,43.13,43.82,41426072.0,48.98891928000059,INTC,24.85
2024-03-04 00:00:00-05:00,44.27,46.61,43.85,45.61,59990811.0,58.26923117486023,INTC,24.85
2024-03-05 00:00:00-05:00,44.56,44.8675,42.69,43.16,56655135.0,45.94781451873314,INTC,24.85
2024-03-06 00:00:00-05:00,43.93,45.505,43.555,44.51,52441145.0,51.97409425575253,INTC,24.85
2024-03-07 00:00:00-05:00,45.55,46.4199,45.18,46.15,50378153.0,58.08739113110364,INTC,24.85
2024-03-08 00:00:00-05:00,46.44,46.6277,44.0,44.0,54916599.0,49.23858325069664,INTC,24.85
2024-03-11 00:00:00-04:00,43.87,44.93,43.66,44.86,35034186.0,52.36450601030308,INTC,24.85
2024-03-12 00:00:00-04:00,45.06,45.265,44.46,45.24,31795832.0,53.72063720864792,INTC,24.85
2024-03-13 00:00:00-04:00,44.51,44.98,43.2,43.23,53195932.0,46.224457329753264,INTC,24.85
2024-03-14 00:00:00-04:00,43.23,43.35,42.51,42.75,38100016.0,44.62309931285204,INTC,24.85
2024-03-15 00:00:00-04:00,42.45,43.15,42.35,42.64,66921857.0,44.24481776373233,INTC,24.85
2024-03-18 00:00:00-04:00,43.09,43.38,42.595,42.71,27668282.0,44.56686155715469,INTC,24.85
2024-03-19 00:00:00-04:00,42.25,42.29,41.44,42.05,34672950.0,42.09786575375739,INTC,24.85
2024-03-20 00:00:00-04:00,42.99,43.01,41.41,42.2,74864992.0,42.87248034833798,INTC,24.85
2024-03-21 00:00:00-04:00,42.99,43.6,42.32,42.42,50807592.0,44.0546270687694,INTC,24.85
2024-03-22 00:00:00-04:00,42.25,42.8,42.09,42.57,28503057.0,44.891952532716616,INTC,24.85
2024-03-25 00:00:00-04:00,40.89,42.215,40.57,41.83,47276531.0,41.585253820783706,INTC,24.85
2024-03-26 00:00:00-04:00,41.95,42.265,41.655,41.99,39109651.0,42.57025324954381,INTC,24.85
2024-03-27 00:00:00-04:00,42.54,43.83,42.5,43.77,51017828.0,52.222374144034056,INTC,24.85
2024-03-28 00:00:00-04:00,43.76,44.6,43.71,44.17,54204194.0,54.089702247841686,INTC,24.85
2024-04-01 00:00:00-04:00,44.29,45.41,44.18,44.52,31712593.0,55.72046888574713,INTC,24.85
2024-04-02 00:00:00-04:00,43.925,44.08,43.5,43.94,32748360.0,52.39886225730486,INTC,24.85
2024-04-03 00:00:00-04:00,41.4,41.65,40.22,40.33,83717226.0,37.43914832967045,INTC,24.85
2024-04-04 00:00:00-04:00,40.59,40.7798,39.7,39.73,57283793.0,35.61897964727554,INTC,24.85
2024-04-05 00:00:00-04:00,39.35,39.46,38.51,38.71,67155035.0,32.70779009732908,INTC,24.85
2024-04-08 00:00:00-04:00,38.64,38.86,37.91,37.98,56894344.0,30.769508216173705,INTC,24.85
2024-04-09 00:00:00-04:00,38.05,38.58,37.325,38.33,78782981.0,32.82494274055786,INTC,24.85
2024-04-10 00:00:00-04:00,38.02,38.2211,37.02,37.2,51108380.0,29.75351955249272,INTC,24.85
2024-04-11 00:00:00-04:00,37.43,37.67,37.08,37.63,41909086.0,32.347658358238334,INTC,24.85
2024-04-12 00:00:00-04:00,36.69,36.7,35.605,35.69,80254789.0,27.426599464742054,INTC,24.85
2024-04-15 00:00:00-04:00,36.04,36.7,35.89,36.31,50751563.0,31.037403842857174,INTC,24.85
2024-04-16 00:00:00-04:00,36.27,36.51,35.764,36.26,30607502.0,30.903866630355182,INTC,24.85
2024-04-17 00:00:00-04:00,36.1,36.1297,35.37,35.68,41154145.0,29.327577836739437,INTC,24.85
2024-04-18 00:00:00-04:00,35.42,35.66,34.77,35.04,42334395.0,27.65155769915954,INTC,24.85
2024-04-19 00:00:00-04:00,35.13,35.13,34.18,34.2,59070310.0,25.584890290047525,INTC,24.85
2024-04-22 00:00:00-04:00,34.415,34.57,34.075,34.41,39909927.0,27.052750184141658,INTC,24.85
2024-04-23 00:00:00-04:00,34.335,34.6,34.18,34.28,46834042.0,26.70161867060237,INTC,24.85
2024-04-24 00:00:00-04:00,34.86,35.18,34.34,34.5,53261096.0,28.395422783676935,INTC,24.85
2024-04-25 00:00:00-04:00,34.56,35.295,34.5,35.11,66549403.0,33.017348603837306,INTC,24.85
2024-04-26 00:00:00-04:00,31.78,32.24,30.64,31.88,119694494.0,24.13411721735558,INTC,24.85
2024-04-29 00:00:00-04:00,31.86,31.91,31.07,31.36,58533264.0,23.058529363348242,INTC,24.85
2024-04-30 00:00:00-04:00,31.04,31.175,30.42,30.47,72346359.0,21.308152313162125,INTC,24.85
2024-05-01 00:00:00-04:00,30.17,31.035,30.02,30.37,60654760.0,21.114211350723764,INTC,24.85
2024-05-02 00:00:00-04:00,30.59,30.67,30.19,30.51,50899442.0,22.182075766829527,INTC,24.85
2024-05-03 00:00:00-04:00,30.98,31.055,30.7,30.9,36794828.0,25.218972511678245,INTC,24.85
2024-05-06 00:00:00-04:00,31.115,31.2,30.73,30.97,36185572.0,25.778854061122743,INTC,24.85
2024-05-07 00:00:00-04:00,31.09,31.45,30.61,30.68,44683401.0,24.94558907515841,INTC,24.85
2024-05-08 00:00:00-04:00,30.0,30.15,29.73,30.0,63706997.0,23.06309863388519,INTC,24.85
2024-05-09 00:00:00-04:00,29.93,30.385,29.805,30.09,45003402.0,23.881837844023096,INTC,24.85
2024-05-10 00:00:00-04:00,30.33,30.455,29.84,29.85,42931290.0,23.17363371839454,INTC,24.85
2024-05-13 00:00:00-04:00,30.03,31.13,30.0,30.51,51459143.0,29.376039200745666,INTC,24.85
2024-05-14 00:00:00-04:00,30.62,31.11,30.61,31.05,47659415.0,34.06624782972051,INTC,24.85
2024-05-15 00:00:00-04:00,31.38,31.4,30.81,31.27,36992927.0,35.93300592498974,INTC,24.85
2024-05-16 00:00:00-04:00,31.63,32.26,31.52,32.03,47752828.0,42.03817757460712,INTC,24.85
2024-05-17 00:00:00-04:00,32.06,32.11,31.59,31.83,41449777.0,40.932736996217145,INTC,24.85
2024-05-20 00:00:00-04:00,31.85,32.42,31.76,32.1,31989000.0,43.10775591402988,INTC,24.85
2024-05-21 00:00:00-04:00,31.98,32.24,31.62,31.74,42975363.0,40.94295105792226,INTC,24.85
2024-05-22 00:00:00-04:00,31.91,32.066,31.095,31.42,36706435.0,39.06500388578383,INTC,24.85
2024-05-23 00:00:00-04:00,31.445,31.57,29.87,30.08,62014547.0,32.36954526100982,INTC,24.85
2024-05-24 00:00:00-04:00,30.29,31.02,30.1301,30.72,42434488.0,37.84857210861098,INTC,24.85
2024-05-28 00:00:00-04:00,30.94,31.3695,30.655,31.06,36799147.0,40.60165381441611,INTC,24.85
2024-05-29 00:00:00-04:00,30.465,30.67,30.105,30.13,35848611.0,35.91528922447867,INTC,24.85
2024-05-30 00:00:00-04:00,30.21,30.5,30.06,30.19,33382756.0,36.42512563135217,INTC,24.85
2024-05-31 00:00:00-04:00,30.22,30.96,29.94,30.85,95797529.0,41.90064242073119,INTC,24.85
2024-06-03 00:00:00-04:00,31.03,31.065,30.05,30.29,35544896.0,38.84368882963772,INTC,24.85
2024-06-04 00:00:00-04:00,30.75,30.75,29.94,30.03,51027179.0,37.47659508928655,INTC,24.85
2024-06-05 00:00:00-04:00,30.269,30.835,30.01,30.78,43888657.0,43.63872994154881,INTC,24.85
2024-06-06 00:00:00-04:00,30.552,30.59,30.16,30.42,34248118.0,41.5232642552239,INTC,24.85
2024-06-07 00:00:00-04:00,30.25,30.78,30.205,30.74,34061730.0,44.11654361316195,INTC,24.85
2024-06-10 00:00:00-04:00,30.55,30.95,30.285,30.91,37445807.0,45.49931929887098,INTC,24.85
2024-06-11 00:00:00-04:00,30.77,31.03,30.53,30.92,25326850.0,45.58461476466591,INTC,24.85
2024-06-12 00:00:00-04:00,31.455,31.48,30.3899,30.76,51323936.0,44.38762458080406,INTC,24.85
2024-06-13 00:00:00-04:00,30.38,30.58,30.14,30.46,33787162.0,42.152598441454586,INTC,24.85
2024-06-14 00:00:00-04:00,30.285,30.56,30.21,30.45,28125886.0,42.07654406794516,INTC,24.85
2024-06-17 00:00:00-04:00,30.34,31.0,30.18,30.98,36213415.0,47.484666589036316,INTC,24.85
2024-06-18 00:00:00-04:00,30.99,31.47,30.5,30.63,33294749.0,44.528001597398315,INTC,24.85
2024-06-20 00:00:00-04:00,30.555,31.11,30.45,30.62,43826322.0,44.44285499652325,INTC,24.85
2024-06-21 00:00:00-04:00,30.85,31.36,30.6701,31.09,92549024.0,49.345543613771056,INTC,24.85
2024-06-24 00:00:00-04:00,31.14,31.42,30.53,30.57,40611793.0,44.650781173294654,INTC,24.85
2024-06-25 00:00:00-04:00,30.7,30.83,30.2901,30.74,29498583.0,46.444682468480714,INTC,24.85
2024-06-26 00:00:00-04:00,30.64,30.68,30.2731,30.54,30742984.0,44.61274051906945,INTC,24.85
2024-06-27 00:00:00-04:00,30.42,30.6582,30.285,30.59,30184278.0,45.19474006194117,INTC,24.85
2024-06-28 00:00:00-04:00,30.75,31.31,30.72,30.97,41467675.0,49.53486729895794,INTC,24.85
2024-07-01 00:00:00-04:00,30.91,31.02,30.61,30.84,32401760.0,48.130612089922806,INTC,24.85
2024-07-02 00:00:00-04:00,30.855,31.31,30.585,31.07,32708480.0,50.788698283735016,INTC,24.85
2024-07-03 00:00:00-04:00,31.12,31.34,30.91,31.23,24065673.0,52.608141502905035,INTC,24.85
2024-07-05 00:00:00-04:00,31.4,32.34,31.3114,32.02,45309446.0,60.39429849019585,INTC,24.85
2024-07-08 00:00:00-04:00,33.03,34.09,32.82,33.99,82315937.0,72.51909124580415,INTC,24.85
2024-07-09 00:00:00-04:00,35.015,35.22,33.72,34.59,97788840.0,75.02671300566428,INTC,24.85
2024-07-10 00:00:00-04:00,34.44,34.97,34.13,34.87,52137495.0,76.12174061544239,INTC,24.85
2024-07-11 00:00:00-04:00,35.031,35.15,33.31,33.5,55213668.0,61.835059169159216,INTC,24.85
2024-07-12 00:00:00-04:00,33.77,35.475,33.77,34.49,62792646.0,66.69891159759234,INTC,24.85
2024-07-15 00:00:00-04:00,34.7,35.225,34.31,34.46,39847917.0,66.42266126362163,INTC,24.85
2024-07-16 00:00:00-04:00,34.36,34.45,33.835,34.34,28409906.0,65.2583612486838,INTC,24.85
2024-07-17 00:00:00-04:00,36.08,37.16,34.4,34.46,112304214.0,65.90202914647642,INTC,24.85
2024-07-18 00:00:00-04:00,34.96,36.3,34.53,34.87,84188608.0,68.07816822620694,INTC,24.85
2024-07-19 00:00:00-04:00,34.565,34.58,32.85,32.98,69628654.0,51.69868371692476,INTC,24.85
2024-07-22 00:00:00-04:00,33.28,33.41,32.76,33.37,48503749.0,54.15010632507614,INTC,24.85
2024-07-23 00:00:00-04:00,32.96,33.23,32.83,32.95,29454206.0,51.13995106971829,INTC,24.85
2024-07-24 00:00:00-04:00,32.535,32.8,31.66,31.7,62216669.0,43.40625190068642,INTC,24.85
2024-07-25 00:00:00-04:00,31.372,31.985,30.95,31.1,49774032.0,40.259105081433276,INTC,24.85
2024-07-26 00:00:00-04:00,31.43,31.56,31.02,31.35,38352543.0,42.141477279705214,INTC,24.85
2024-07-29 00:00:00-04:00,31.42,31.47,30.79,30.83,32342201.0,39.363220294691374,INTC,24.85
2024-07-30 00:00:00-04:00,30.845,30.91,30.005,30.13,48256628.0,35.9292957821535,INTC,24.85
2024-07-31 00:00:00-04:00,30.54,30.87,30.28,30.74,56110610.0,40.77773148479071,INTC,24.85
2024-08-01 00:00:00-04:00,30.43,30.71,28.89,29.05,107616516.0,33.266786977303795,INTC,24.85
2024-08-02 00:00:00-04:00,21.94,21.98,20.42,21.48,300616920.0,17.615304017034404,INTC,24.85
2024-08-05 00:00:00-04:00,20.2,20.385,19.2934,20.11,146694002.0,16.135711498145568,INTC,24.85
2024-08-06 00:00:00-04:00,20.32,20.63,19.75,19.83,106193872.0,15.84282009675431,INTC,24.85
2024-08-07 00:00:00-04:00,19.92,20.25,18.95,18.99,97913090.0,14.965199225978623,INTC,24.85
2024-08-08 00:00:00-04:00,19.1,20.55,18.84,20.49,96836821.0,23.151820371338147,INTC,24.85
2024-08-09 00:00:00-04:00,20.08,20.15,19.5,19.71,76394546.0,21.967480705311644,INTC,24.85
2024-08-12 00:00:00-04:00,19.87,19.97,19.0,19.36,54677578.0,21.437543662774317,INTC,24.85
2024-08-13 00:00:00-04:00,19.48,20.48,19.47,20.47,77511346.0,27.417723283524566,INTC,24.85
2024-08-14 00:00:00-04:00,20.485,20.5,19.785,19.92,56758181.0,26.34752702641515,INTC,24.85
2024-08-15 00:00:00-04:00,20.32,21.06,20.23,20.69,84814880.0,30.441054837533414,INTC,24.85
2024-08-16 00:00:00-04:00,20.53,20.895,20.4101,20.87,48582663.0,31.400887167969344,INTC,24.85
2024-08-19 00:00:00-04:00,20.885,21.86,20.835,21.52,65956303.0,34.89458265610428,INTC,24.85
2024-08-20 00:00:00-04:00,21.21,21.23,20.82,20.99,84161270.0,33.40085530184655,INTC,24.85
2024-08-21 00:00:00-04:00,21.072,21.44,21.07,21.41,57028870.0,35.748094983302934,INTC,24.85
2024-08-22 00:00:00-04:00,21.39,21.4,20.04,20.1,80244673.0,31.96404231609091,INTC,24.85
2024-08-23 00:00:00-04:00,20.32,20.93,20.26,20.54,73398430.0,34.472984877371985,INTC,24.85
2024-08-26 00:00:00-04:00,20.53,20.56,19.95,20.13,58534794.0,33.24281285747715,INTC,24.85
2024-08-27 00:00:00-04:00,20.13,20.26,19.84,20.07,43862017.0,33.056903519965076,INTC,24.85
2024-08-28 00:00:00-04:00,19.98,20.105,19.51,19.61,50144885.0,31.59791096985613,INTC,24.85
2024-08-29 00:00:00-04:00,19.76,20.6,19.75,20.13,64459661.0,35.0857858965429,INTC,24.85
2024-08-30 00:00:00-04:00,21.25,22.12,21.0,22.04,177785378.0,45.981355233353256,INTC,24.85
2024-09-03 00:00:00-04:00,21.54,21.69,19.99,20.1,115260083.0,38.84886055039989,INTC,24.85
2024-09-04 00:00:00-04:00,19.76,20.045,19.28,19.43,85871887.0,36.729833941354336,INTC,24.85
2024-09-05 00:00:00-04:00,19.28,19.9,19.24,19.4,65388789.0,36.63348045304173,INTC,24.85
2024-09-06 00:00:00-04:00,19.44,19.49,18.64,18.89,92686460.0,34.954723025239545,INTC,24.85
2024-09-09 00:00:00-04:00,19.0,19.54,18.95,19.07,61227726.0,36.06828182473658,INTC,24.85
2024-09-10 00:00:00-04:00,19.03,19.11,18.51,18.98,55621273.0,35.738829633290564,INTC,24.85
2024-09-11 00:00:00-04:00,19.01,19.69,18.52,19.64,71403141.0,40.062491680045454,INTC,24.85
2024-09-12 00:00:00-04:00,19.43,19.54,19.04,19.36,51553918.0,38.867703894056305,INTC,24.85
2024-09-13 00:00:00-04:00,19.49,19.8,19.49,19.66,44236271.0,40.90136315162981,INTC,24.85
2024-09-16 00:00:00-04:00,20.03,21.0699,19.76,20.91,149337028.0,48.5773677379542,INTC,24.85
2024-09-17 00:00:00-04:00,21.71,22.58,21.24,21.47,196249783.0,51.60971305709239,INTC,24.85
2024-09-18 00:00:00-04:00,21.36,21.74,20.715,20.77,118727940.0,47.814155847177226,INTC,24.85
2024-09-19 00:00:00-04:00,21.28,21.69,21.03,21.14,99829168.0,49.911040193740504,INTC,24.85
2024-09-20 00:00:00-04:00,20.89,23.14,20.35,21.84,260377912.0,53.70132081943609,INTC,24.85
2024-09-23 00:00:00-04:00,22.43,22.82,22.03,22.56,184439134.0,57.281954302575876,INTC,24.85
2024-09-24 00:00:00-04:00,22.53,23.105,22.285,22.81,113082534.0,58.482596619846156,INTC,24.85
2024-09-25 00:00:00-04:00,22.8,24.055,22.73,23.54,116976236.0,61.854057714217966,INTC,24.85
2024-09-26 00:00:00-04:00,24.28,24.42,23.25,23.92,95416939.0,63.5149751164308,INTC,24.85
2024-09-27 00:00:00-04:00,24.16,24.66,23.7034,23.91,85883278.0,63.43669682535584,INTC,24.85
2024-09-30 00:00:00-04:00,23.74,23.95,23.09,23.46,66460225.0,59.861422007564904,INTC,24.85
2024-10-01 00:00:00-04:00,23.46,23.72,22.255,22.69,86344357.0,54.22937391972597,INTC,24.85
2024-10-02 00:00:00-04:00,22.67,23.0668,22.35,22.39,59033896.0,52.16990800385168,INTC,24.85
2024-10-03 00:00:00-04:00,22.14,22.73,21.65,22.26,49565931.0,51.26142362853988,INTC,24.85
2024-10-04 00:00:00-04:00,22.7,22.91,22.3,22.59,49791930.0,53.47619007430582,INTC,24.85
2024-10-07 00:00:00-04:00,22.4,22.65,22.0209,22.38,54928674.0,51.86113566879907,INTC,24.85
2024-10-08 00:00:00-04:00,22.25,23.42,22.045,23.32,58650461.0,57.97883377858966,INTC,24.85
2024-10-09 00:00:00-04:00,23.25,23.48,23.06,23.46,44759018.0,58.81825853799296,INTC,24.85
2024-10-10 00:00:00-04:00,23.19,23.53,22.96,23.22,44874580.0,56.72623984935256,INTC,24.85
2024-10-11 00:00:00-04:00,23.05,23.82,22.98,23.56,43585252.0,58.95355322230097,INTC,24.85
2024-10-14 00:00:00-04:00,23.58,23.77,23.2701,23.44,35158646.0,57.82235304531421,INTC,24.85
2024-10-15 00:00:00-04:00,23.41,23.72,22.47,22.66,68900556.0,50.97552771054453,INTC,24.85
2024-10-16 00:00:00-04:00,22.38,22.54,21.74,22.31,62086767.0,48.21655268285688,INTC,24.85
2024-10-17 00:00:00-04:00,22.72,22.82,22.4,22.44,43807577.0,49.31387724783329,INTC,24.85
2024-10-18 00:00:00-04:00,22.61,22.82,22.5,22.77,39971695.0,52.08931682719099,INTC,24.85
2024-10-21 00:00:00-04:00,22.61,22.88,22.25,22.84,39726985.0,52.68121240914054,INTC,24.85
2024-10-22 00:00:00-04:00,22.73,22.82,22.17,22.4,50160378.0,48.615585043322895,INTC,24.85
2024-10-23 00:00:00-04:00,22.3,22.425,21.575,21.98,45799051.0,45.04225422908148,INTC,24.85
2024-10-24 00:00:00-04:00,22.09,22.365,21.97,22.34,40554417.0,48.5341009050266,INTC,24.85
2024-10-25 00:00:00-04:00,22.42,23.3399,22.41,22.68,67502984.0,51.65810115609908,INTC,24.85
2024-10-28 00:00:00-04:00,22.67,23.27,22.56,22.92,41905866.0,53.79036546610788,INTC,24.85
2024-10-29 00:00:00-04:00,22.87,23.14,22.41,22.9,76926342.0,53.578280666727736,INTC,24.85
