date,open,high,low,close,volume,rsi,ticker,current_price
2024-01-02 00:00:00-05:00,16.16,16.83,15.65,15.71,8542354.0,,SATS,58.76
2024-01-03 00:00:00-05:00,15.53,15.83,14.0703,14.32,6829484.0,,SATS,58.76
2024-01-04 00:00:00-05:00,14.4,14.44,12.57,13.5,5324976.0,,SATS,58.76
2024-01-05 00:00:00-05:00,13.37,13.87,12.57,12.64,3567812.0,,SATS,58.76
2024-01-08 00:00:00-05:00,12.64,13.12,12.49,12.77,2669806.0,,SATS,58.76
2024-01-09 00:00:00-05:00,12.25,12.78,11.9,12.66,2686630.0,,SATS,58.76
2024-01-10 00:00:00-05:00,12.85,17.9,12.85,16.65,18133765.0,,SATS,58.76
2024-01-11 00:00:00-05:00,16.4,16.8262,15.8601,16.08,5922792.0,,SATS,58.76
2024-01-12 00:00:00-05:00,16.02,16.53,15.77,16.06,6291934.0,,SATS,58.76
2024-01-16 00:00:00-05:00,16.1,18.2,16.01,17.45,5962055.0,,SATS,58.76
2024-01-17 00:00:00-05:00,16.89,17.7,16.88,17.5,4096609.0,,SATS,58.76
2024-01-18 00:00:00-05:00,17.62,17.64,16.54,17.22,2715464.0,,SATS,58.76
2024-01-19 00:00:00-05:00,17.22,17.23,15.3,15.38,4667343.0,,SATS,58.76
2024-01-22 00:00:00-05:00,15.46,15.475,14.12,14.57,2811000.0,,SATS,58.76
2024-01-23 00:00:00-05:00,14.78,15.365,14.345,15.11,3057245.0,47.65624999999999,SATS,58.76
2024-01-24 00:00:00-05:00,15.25,15.26,14.165,14.72,4157594.0,46.14220877458397,SATS,58.76
2024-01-25 00:00:00-05:00,14.72,14.865,13.96,13.97,1567940.0,43.29366112599635,SATS,58.76
2024-01-26 00:00:00-05:00,14.01,14.2851,13.74,13.85,1328730.0,42.837982369611645,SATS,58.76
2024-01-29 00:00:00-05:00,13.69,13.86,13.48,13.8,1366398.0,42.63661429325953,SATS,58.76
2024-01-30 00:00:00-05:00,13.81,13.81,13.3,13.65,1409931.0,41.998785264226804,SATS,58.76
2024-01-31 00:00:00-05:00,13.51,14.0,13.345,13.39,1315545.0,40.85784271942408,SATS,58.76
2024-02-01 00:00:00-05:00,13.46,13.77,13.25,13.45,1067927.0,41.25445355867249,SATS,58.76
2024-02-02 00:00:00-05:00,13.19,13.64,12.99,13.41,874921.0,41.05678129267089,SATS,58.76
2024-02-05 00:00:00-05:00,13.18,13.2,12.66,13.11,1123167.0,39.52704965807212,SATS,58.76
2024-02-06 00:00:00-05:00,13.07,13.46,13.06,13.3,742561.0,41.025733167937375,SATS,58.76
2024-02-07 00:00:00-05:00,13.41,13.62,13.1,13.25,1252739.0,40.73960103665631,SATS,58.76
