date,open,high,low,close,volume,rsi,ticker,current_price
2024-01-02 00:00:00-05:00,1.83,2.0,1.83,1.94,70189.0,,CGTX,3.06
2024-01-03 00:00:00-05:00,1.97,1.97,1.86,1.9,33906.0,,CGTX,3.06
2024-01-04 00:00:00-05:00,1.82,2.25,1.82,1.97,759777.0,,CGTX,3.06
2024-01-05 00:00:00-05:00,1.92,1.99,1.82,1.93,101801.0,,CGTX,3.06
2024-01-08 00:00:00-05:00,1.95,2.025,1.86,1.99,82764.0,,CGTX,3.06
2024-01-09 00:00:00-05:00,1.97,2.05,1.95,2.02,47854.0,,CGTX,3.06
2024-01-10 00:00:00-05:00,2.0,2.1382,1.915,1.99,83934.0,,CGTX,3.06
2024-01-11 00:00:00-05:00,2.015,2.02,1.97,2.02,27785.0,,CGTX,3.06
2024-01-12 00:00:00-05:00,1.98,2.04,1.94,2.02,55338.0,,CGTX,3.06
2024-01-16 00:00:00-05:00,2.0499,2.2199,1.9588,2.07,168137.0,,CGTX,3.06
2024-01-17 00:00:00-05:00,2.1,2.6,2.1,2.39,597065.0,,CGTX,3.06
2024-01-18 00:00:00-05:00,2.35,2.4,2.22,2.3,204941.0,,CGTX,3.06
2024-01-19 00:00:00-05:00,2.27,2.35,2.0966,2.3,128485.0,,CGTX,3.06
2024-01-22 00:00:00-05:00,2.44,2.57,2.3,2.53,170344.0,,CGTX,3.06
2024-01-23 00:00:00-05:00,2.49,2.79,2.37,2.39,236947.0,69.91150442477877,CGTX,3.06
2024-01-24 00:00:00-05:00,2.44,2.5599,2.33,2.43,160579.0,71.01639344262296,CGTX,3.06
2024-01-25 00:00:00-05:00,2.38,2.4899,2.2001,2.27,102287.0,61.31701580941596,CGTX,3.06
2024-01-26 00:00:00-05:00,2.4,2.48,2.2772,2.4,112934.0,65.4464112040459,CGTX,3.06
2024-01-29 00:00:00-05:00,2.43,2.43,2.25,2.35,71463.0,62.67517594475583,CGTX,3.06
2024-01-30 00:00:00-05:00,2.4299,2.47,2.31,2.35,182871.0,62.67517594475583,CGTX,3.06
2024-01-31 00:00:00-05:00,2.4,2.47,2.27,2.27,61878.0,58.10931515663434,CGTX,3.06
2024-02-01 00:00:00-05:00,2.23,2.35,2.23,2.29,18427.0,58.91512717978493,CGTX,3.06
2024-02-02 00:00:00-05:00,2.3,2.354,2.2201,2.29,179914.0,58.91512717978493,CGTX,3.06
2024-02-05 00:00:00-05:00,2.27,2.35,2.2001,2.31,25824.0,59.811699426249206,CGTX,3.06
2024-02-06 00:00:00-05:00,2.34,2.4603,2.18,2.25,130939.0,55.8725049276458,CGTX,3.06
2024-02-07 00:00:00-05:00,2.2,2.34,2.2,2.34,89617.0,60.115754761993806,CGTX,3.06
2024-02-08 00:00:00-05:00,2.43,2.43,2.21,2.25,113924.0,54.47459945114945,CGTX,3.06
2024-02-09 00:00:00-05:00,2.25,2.34,2.2201,2.27,29586.0,55.47450882834676,CGTX,3.06
2024-02-12 00:00:00-05:00,2.23,2.2799,2.15,2.18,108579.0,50.137846332813346,CGTX,3.06
