date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,8.2,8.2,7.0,7.0,1050.1,
2025-01-03 00:00:00-05:00,9.796,9.988,6.166,7.597,625.1,
2025-01-06 00:00:00-05:00,6.6106,7.0,6.6106,7.0,25.75,
2025-01-07 00:00:00-05:00,6.152,7.598,5.64,6.076,1258.55,
2025-01-08 00:00:00-05:00,6.152,6.152,6.0,6.0,691.45,
2025-01-10 00:00:00-05:00,6.05,6.152,5.9668,5.9668,457.9,
2025-01-13 00:00:00-05:00,5.766,6.0288,5.766,6.0288,108.6,
2025-01-14 00:00:00-05:00,6.152,6.152,6.0,6.152,440.0,
2025-01-15 00:00:00-05:00,6.152,6.152,6.038,6.076,349.4,
2025-01-16 00:00:00-05:00,6.152,6.152,6.0,6.0,112.7,
2025-01-17 00:00:00-05:00,6.152,6.152,6.0,6.0,1515.7,
2025-01-21 00:00:00-05:00,6.1998,6.2,6.1998,6.2,506.55,
2025-01-22 00:00:00-05:00,6.646,7.784,6.6,7.388,245.15,
2025-01-23 00:00:00-05:00,6.2,6.2,6.2,6.2,215.25,
2025-01-24 00:00:00-05:00,6.2,6.2,6.2,6.2,10.0,42.21850439654502
2025-01-28 00:00:00-05:00,6.3998,6.3998,6.0,6.0,273.0,40.52067354923218
2025-01-29 00:00:00-05:00,5.2815,6.0,4.458,5.739,2022.15,38.35303669329893
2025-01-30 00:00:00-05:00,4.6462,6.5179,4.6462,6.5179,236.55,47.39677739052905
2025-01-31 00:00:00-05:00,6.1998,7.0,6.0,7.0,743.25,52.082442021002414
2025-02-03 00:00:00-05:00,5.921,7.718,5.921,7.718,19.35,58.07248537456445
2025-02-04 00:00:00-05:00,6.0,7.375,6.0,7.375,425.5,54.5634217283689
2025-02-05 00:00:00-05:00,7.7,7.7,7.5,7.5,279.0,55.61598448629561
2025-02-06 00:00:00-05:00,7.375,7.56,6.4,6.4,190.0,45.604141661472
2025-02-07 00:00:00-05:00,7.2,7.698,7.0,7.0,954.6,50.80612195338716
2025-02-10 00:00:00-05:00,6.7245,6.7245,6.7245,6.7245,84.5,48.512047496094034
2025-02-11 00:00:00-05:00,6.4,6.4,6.4,6.4,10.0,45.88401542125112
2025-02-12 00:00:00-05:00,7.3735,7.3735,7.3735,7.3735,5.0,53.944616016177
2025-02-13 00:00:00-05:00,7.698,7.698,7.049,7.049,250.0,51.206628588050926
2025-02-14 00:00:00-05:00,6.7245,6.7245,6.4,6.4,60.0,46.16039301889778
2025-02-18 00:00:00-05:00,6.6,6.6,6.6,6.6,20.6,47.86544259299074
