date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,75.7,75.87,75.14,75.35,12756558.0,
2025-01-03 00:00:00-05:00,75.53,75.74,75.235,75.68,12548776.0,
2025-01-06 00:00:00-05:00,76.33,76.89,76.25,76.4,16201781.0,
2025-01-07 00:00:00-05:00,77.06,77.06,76.23,76.34,9393247.0,
2025-01-08 00:00:00-05:00,75.9,76.33,75.675,76.22,7894852.0,
2025-01-10 00:00:00-05:00,75.65,75.67,74.9038,75.06,12022276.0,
2025-01-13 00:00:00-05:00,74.25,74.89,74.24,74.85,12019745.0,
2025-01-14 00:00:00-05:00,75.02,75.256,74.76,75.12,9963181.0,
2025-01-15 00:00:00-05:00,76.2,76.26,75.755,76.08,12144784.0,
2025-01-16 00:00:00-05:00,76.25,76.69,76.09,76.47,17925790.0,
2025-01-17 00:00:00-05:00,76.86,77.195,76.68,76.78,10667115.0,
2025-01-21 00:00:00-05:00,77.8,78.35,77.6838,78.33,13169107.0,
2025-01-22 00:00:00-05:00,78.49,78.5,78.12,78.15,8666664.0,
2025-01-23 00:00:00-05:00,78.34,78.79,78.19,78.79,10177637.0,
2025-01-24 00:00:00-05:00,79.15,79.46,79.075,79.23,7578399.0,76.43051771117166
2025-01-27 00:00:00-05:00,78.84,79.27,78.82,79.23,13559152.0,76.43051771117166
2025-01-28 00:00:00-05:00,79.11,79.18,78.655,79.13,9458406.0,75.24165515927803
2025-01-29 00:00:00-05:00,79.14,79.355,78.85,79.12,7875350.0,75.11582609204413
2025-01-30 00:00:00-05:00,79.88,80.32,79.64,79.99,13792063.0,78.48664026952994
2025-01-31 00:00:00-05:00,79.86,80.17,79.17,79.24,14935711.0,69.71887976249218
2025-02-03 00:00:00-05:00,77.91,78.8,77.6476,78.31,14997646.0,60.66857684354713
2025-02-04 00:00:00-05:00,78.785,79.3,78.71,79.22,10488266.0,65.40134335446123
2025-02-05 00:00:00-05:00,79.71,80.085,79.55,79.99,7857042.0,68.82021325605169
2025-02-06 00:00:00-05:00,80.25,80.54,80.1901,80.37,7806531.0,70.37598136585282
2025-02-07 00:00:00-05:00,80.42,80.48,79.48,79.61,13110844.0,63.54663752313752
2025-02-10 00:00:00-05:00,79.98,80.175,79.92,80.15,7287254.0,66.06634435954432
