date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,5.53,5.6,5.44,5.55,1198377.0,
2025-01-03 00:00:00-05:00,5.56,5.605,5.44,5.48,2005672.0,
2025-01-06 00:00:00-05:00,5.46,5.52,5.39,5.49,2179634.0,
2025-01-07 00:00:00-05:00,5.5,5.55,5.305,5.41,1878275.0,
2025-01-08 00:00:00-05:00,5.39,5.46,5.36,5.43,1731095.0,
2025-01-10 00:00:00-05:00,5.3,5.36,5.24,5.33,1422219.0,
2025-01-13 00:00:00-05:00,5.28,5.33,5.14,5.33,1275338.0,
2025-01-14 00:00:00-05:00,5.38,5.52,5.32,5.48,1174339.0,
2025-01-15 00:00:00-05:00,5.62,5.78,5.515,5.68,2756537.0,
2025-01-16 00:00:00-05:00,5.69,5.855,5.65,5.85,1437645.0,
2025-01-17 00:00:00-05:00,5.91,6.05,5.88,5.98,2405295.0,
2025-01-21 00:00:00-05:00,6.0,6.07,5.885,5.93,1921836.0,
2025-01-22 00:00:00-05:00,5.88,5.91,5.68,5.71,2002201.0,
2025-01-23 00:00:00-05:00,5.69,5.775,5.645,5.71,1037371.0,
2025-01-24 00:00:00-05:00,5.68,5.84,5.65,5.77,2371846.0,58.730158730158735
2025-01-27 00:00:00-05:00,5.73,5.78,5.33,5.51,3128713.0,48.051948051948045
2025-01-28 00:00:00-05:00,5.54,5.58,5.44,5.45,2025140.0,45.97456069406663
2025-01-29 00:00:00-05:00,5.44,5.48,5.32,5.34,1258871.0,42.358979703499124
2025-01-30 00:00:00-05:00,5.39,5.525,5.38,5.49,1219196.0,48.326718495374415
2025-01-31 00:00:00-05:00,5.52,5.63,5.41,5.45,1912213.0,46.93133222844253
2025-02-03 00:00:00-05:00,5.32,5.43,5.255,5.3,1640713.0,42.0303200050431
2025-02-04 00:00:00-05:00,5.25,5.42,5.06,5.4,1524399.0,46.073460904744486
2025-02-05 00:00:00-05:00,5.45,5.595,5.37,5.5,1584656.0,49.840949639054536
2025-02-06 00:00:00-05:00,5.51,5.58,5.46,5.47,967674.0,48.74080930462063
2025-02-07 00:00:00-05:00,5.45,5.49,5.325,5.38,1237417.0,45.49633645645624
2025-02-10 00:00:00-05:00,5.37,5.43,5.35,5.42,1412827.0,47.179236222297035
2025-02-11 00:00:00-05:00,5.35,5.57,5.35,5.56,894801.0,52.68575582414993
2025-02-12 00:00:00-05:00,5.46,5.5,5.35,5.47,1446806.0,49.13925368465659
2025-02-13 00:00:00-05:00,5.49,5.56,5.475,5.55,936614.0,52.21819708195625
2025-02-14 00:00:00-05:00,5.57,5.86,5.515,5.82,2889909.0,60.83547826683819
2025-02-18 00:00:00-05:00,5.79,5.79,5.4,5.54,2646873.0,50.636623233573204
2025-02-19 00:00:00-05:00,5.5,5.58,5.45,5.48,1571125.0,48.75057775189898
2025-02-20 00:00:00-05:00,5.45,5.51,5.33,5.42,5042944.0,46.870517128511835
2025-02-21 00:00:00-05:00,5.69,5.98,5.56,5.62,3518427.0,53.33124868016128
2025-02-24 00:00:00-05:00,5.92,6.17,5.74,5.77,4105224.0,57.50502903831851
2025-02-25 00:00:00-05:00,5.74,6.06,5.73,5.9,3432877.0,60.77888885750327
2025-02-26 00:00:00-05:00,5.9,6.02,5.7,5.7,1743158.0,53.89909616051416
2025-02-27 00:00:00-05:00,5.68,5.87,5.645,5.7,1676457.0,53.89909616051416
2025-02-28 00:00:00-05:00,5.66,5.77,5.66,5.74,1712935.0,55.078536176207415
2025-03-03 00:00:00-05:00,5.72,5.79,5.61,5.63,2353674.0,51.199286735429816
2025-03-04 00:00:00-05:00,5.56,5.59,5.325,5.35,3316517.0,42.91389126252751
2025-03-05 00:00:00-05:00,5.38,5.46,5.26,5.28,3360566.0,41.12225064427082
2025-03-06 00:00:00-05:00,5.21,5.28,5.08,5.22,2022599.0,39.59628302895403
2025-03-07 00:00:00-05:00,5.22,5.36,5.185,5.32,1746219.0,43.36820093954981
2025-03-10 00:00:00-04:00,5.28,5.32,4.945,5.0,2529494.0,35.688249461189585
2025-03-11 00:00:00-04:00,4.99,5.16,4.955,5.09,2870247.0,38.96213590799257
2025-03-12 00:00:00-04:00,5.13,5.255,5.025,5.14,3056102.0,40.76621246245348
2025-03-13 00:00:00-04:00,5.11,5.13,4.73,4.75,2936657.0,32.658009194409644
2025-03-14 00:00:00-04:00,4.77,4.995,4.77,4.95,2407918.0,39.322984536023085
2025-03-17 00:00:00-04:00,4.96,5.25,4.96,5.14,2759802.0,44.901990131853935
2025-03-18 00:00:00-04:00,5.075,5.1,4.96,4.97,1789701.0,41.247628100891376
