date,open,high,low,close,volume,rsi,ticker,current_price
2024-01-02 00:00:00-05:00,5.77,5.95,5.74,5.88,1091264.0,,UNIT,6.63
2024-01-03 00:00:00-05:00,5.77,5.88,5.7,5.72,1878480.0,,UNIT,6.63
2024-01-04 00:00:00-05:00,5.79,5.995,5.67,5.95,1893841.0,,UNIT,6.63
2024-01-05 00:00:00-05:00,5.87,5.99,5.8,5.84,2079344.0,,UNIT,6.63
2024-01-08 00:00:00-05:00,5.82,5.97,5.74,5.92,986479.0,,UNIT,6.63
2024-01-09 00:00:00-05:00,5.83,5.89,5.69,5.71,984934.0,,UNIT,6.63
2024-01-10 00:00:00-05:00,5.71,5.815,5.67,5.72,881429.0,,UNIT,6.63
2024-01-11 00:00:00-05:00,5.71,5.725,5.415,5.59,1591348.0,,UNIT,6.63
2024-01-12 00:00:00-05:00,5.72,5.81,5.68,5.71,1021420.0,,UNIT,6.63
2024-01-16 00:00:00-05:00,5.7,5.83,5.665,5.79,1237302.0,,UNIT,6.63
2024-01-17 00:00:00-05:00,5.66,5.7,5.39,5.43,1179267.0,,UNIT,6.63
2024-01-18 00:00:00-05:00,5.53,5.585,5.36,5.37,1164862.0,,UNIT,6.63
2024-01-19 00:00:00-05:00,5.39,5.46,5.2591,5.45,1703785.0,,UNIT,6.63
2024-01-22 00:00:00-05:00,5.51,5.57,5.29,5.44,2039156.0,,UNIT,6.63
2024-01-23 00:00:00-05:00,5.56,5.6,5.385,5.43,1201841.0,36.363636363636374,UNIT,6.63
2024-01-24 00:00:00-05:00,5.59,5.59,5.3,5.315,1111216.0,33.82480485689507,UNIT,6.63
2024-01-25 00:00:00-05:00,5.44,5.49,5.335,5.47,1147144.0,39.91398110007269,UNIT,6.63
2024-01-26 00:00:00-05:00,5.49,5.54,5.44,5.44,960394.0,39.16285662033651,UNIT,6.63
2024-01-29 00:00:00-05:00,5.44,5.47,5.355,5.47,785601.0,40.371301599733044,UNIT,6.63
2024-01-30 00:00:00-05:00,5.44,5.46,5.35,5.4,918282.0,38.452020013751174,UNIT,6.63
2024-01-31 00:00:00-05:00,5.37,5.48,5.255,5.26,1888854.0,34.88042362732365,UNIT,6.63
2024-02-01 00:00:00-05:00,5.28,5.385,5.195,5.38,1125048.0,40.02283747655073,UNIT,6.63
2024-02-02 00:00:00-05:00,5.26,5.32,5.15,5.24,1100243.0,36.41030887516512,UNIT,6.63
2024-02-05 00:00:00-05:00,5.09,5.16,5.03,5.11,1320585.0,33.395935580762384,UNIT,6.63
2024-02-06 00:00:00-05:00,5.13,5.19,5.06,5.09,1382311.0,32.94405769618031,UNIT,6.63
2024-02-07 00:00:00-05:00,5.08,5.1,4.93,4.96,1582879.0,30.093689593202214,UNIT,6.63
2024-02-08 00:00:00-05:00,4.97,5.0,4.85,4.86,2090233.0,28.080995852587108,UNIT,6.63
2024-02-09 00:00:00-05:00,4.86,4.88,4.66,4.85,2419244.0,27.88018710556986,UNIT,6.63
2024-02-12 00:00:00-05:00,4.85,5.22,4.85,5.18,1917021.0,42.494492666305604,UNIT,6.63
2024-02-13 00:00:00-05:00,4.95,4.985,4.78,4.87,2422243.0,35.2651091869876,UNIT,6.63
2024-02-14 00:00:00-05:00,4.97,5.08,4.9,5.05,1541183.0,41.48951379152584,UNIT,6.63
2024-02-15 00:00:00-05:00,5.11,5.245,5.097,5.23,1303911.0,46.97969066499273,UNIT,6.63
2024-02-16 00:00:00-05:00,5.1,5.17,5.02,5.1,1648671.0,43.78428211398985,UNIT,6.63
2024-02-20 00:00:00-05:00,5.08,5.739,5.03,5.57,3872565.0,55.554472637590806,UNIT,6.63
2024-02-21 00:00:00-05:00,5.53,5.65,5.44,5.64,3037902.0,56.99856041490119,UNIT,6.63
2024-02-22 00:00:00-05:00,5.66,5.72,5.56,5.66,3640733.0,57.424202885384084,UNIT,6.63
2024-02-23 00:00:00-05:00,5.64,5.76,5.535,5.73,2636299.0,58.95553464868692,UNIT,6.63
2024-02-26 00:00:00-05:00,5.64,5.726,5.4,5.57,2785909.0,54.160458976371544,UNIT,6.63
2024-02-27 00:00:00-05:00,5.61,5.74,5.525,5.55,2037740.0,53.57389043864254,UNIT,6.63
2024-02-28 00:00:00-05:00,5.48,5.82,5.48,5.74,3528822.0,58.20484632162124,UNIT,6.63
