date,open,high,low,close,volume,rsi,ticker,current_price
2024-01-02 00:00:00-05:00,5.45,5.57,5.27,5.31,6728259.0,,RKLB,46.25
2024-01-03 00:00:00-05:00,5.17,5.21,5.05,5.1,6560048.0,,RKLB,46.25
2024-01-04 00:00:00-05:00,5.12,5.5501,5.1,5.47,7896187.0,,RKLB,46.25
2024-01-05 00:00:00-05:00,5.45,5.615,5.36,5.4,5860546.0,,RKLB,46.25
2024-01-08 00:00:00-05:00,5.42,5.65,5.32,5.55,6530831.0,,RKLB,46.25
2024-01-09 00:00:00-05:00,5.66,5.67,5.4,5.45,6822537.0,,RKLB,46.25
2024-01-10 00:00:00-05:00,5.45,5.4783,5.27,5.34,5999249.0,,RKLB,46.25
2024-01-11 00:00:00-05:00,5.3,5.32,5.06,5.16,6273160.0,,RKLB,46.25
2024-01-12 00:00:00-05:00,5.19,5.35,5.11,5.17,4361582.0,,RKLB,46.25
2024-01-16 00:00:00-05:00,5.11,5.16,4.88,4.94,6317870.0,,RKLB,46.25
2024-01-17 00:00:00-05:00,4.9,5.015,4.8555,4.92,4845566.0,,RKLB,46.25
2024-01-18 00:00:00-05:00,5.0,5.05,4.77,4.85,4912931.0,,RKLB,46.25
2024-01-19 00:00:00-05:00,4.9,4.9,4.69,4.86,4340320.0,,RKLB,46.25
2024-01-22 00:00:00-05:00,4.9,5.07,4.85,5.05,5269768.0,,RKLB,46.25
2024-01-23 00:00:00-05:00,5.1,5.22,5.035,5.08,3484596.0,43.428571428571445,RKLB,46.25
2024-01-24 00:00:00-05:00,5.17,5.245,4.97,5.03,3415962.0,42.132196162046924,RKLB,46.25
2024-01-25 00:00:00-05:00,5.11,5.11,4.83,4.92,4034878.0,39.34928464201464,RKLB,46.25
2024-01-26 00:00:00-05:00,4.94,5.02,4.85,4.88,2506188.0,38.35712103356466,RKLB,46.25
2024-01-29 00:00:00-05:00,4.88,5.14,4.88,5.14,3040108.0,47.604858818177014,RKLB,46.25
2024-01-30 00:00:00-05:00,5.08,5.11,4.92,4.98,3265772.0,43.29988374057097,RKLB,46.25
2024-01-31 00:00:00-05:00,4.975,5.16,4.85,4.85,5797092.0,40.1249008767448,RKLB,46.25
2024-02-01 00:00:00-05:00,4.19,4.29,3.89,4.02,61536960.0,26.675835403318686,RKLB,46.25
2024-02-02 00:00:00-05:00,4.01,4.02,3.92,3.975,47872620.0,26.163802231121736,RKLB,46.25
2024-02-05 00:00:00-05:00,3.98,4.11,3.95,4.07,11193080.0,29.251215909757633,RKLB,46.25
2024-02-06 00:00:00-05:00,4.04,4.26,4.03,4.26,10817050.0,35.096532997636615,RKLB,46.25
2024-02-07 00:00:00-05:00,4.29,4.47,4.19,4.27,8081276.0,35.399056443451556,RKLB,46.25
2024-02-08 00:00:00-05:00,4.28,4.3594,4.23,4.3,6020072.0,36.35745166812282,RKLB,46.25
2024-02-09 00:00:00-05:00,4.39,4.42,4.24,4.34,6984726.0,37.684914575034995,RKLB,46.25
2024-02-12 00:00:00-05:00,4.435,4.79,4.435,4.72,15404890.0,48.64400000148641,RKLB,46.25
2024-02-13 00:00:00-05:00,4.58,4.65,4.38,4.44,8760413.0,42.68690046064773,RKLB,46.25
2024-02-14 00:00:00-05:00,4.57,4.82,4.39,4.8,10111762.0,50.99620120628546,RKLB,46.25
2024-02-15 00:00:00-05:00,4.875,5.035,4.8,4.89,8775648.0,52.8371239164645,RKLB,46.25
2024-02-16 00:00:00-05:00,4.9,5.08,4.84,4.89,7296774.0,52.8371239164645,RKLB,46.25
2024-02-20 00:00:00-05:00,4.92,5.1,4.79,4.83,7477612.0,51.34574374711177,RKLB,46.25
2024-02-21 00:00:00-05:00,4.79,4.805,4.62,4.64,5457639.0,46.83728650842988,RKLB,46.25
2024-02-22 00:00:00-05:00,4.71,4.75,4.43,4.44,8943699.0,42.59728062761994,RKLB,46.25
2024-02-23 00:00:00-05:00,4.46,4.53,4.36,4.38,6560090.0,41.38684149874786,RKLB,46.25
2024-02-26 00:00:00-05:00,4.39,4.6,4.35,4.57,7252731.0,46.56498464208733,RKLB,46.25
2024-02-27 00:00:00-05:00,4.6,4.795,4.57,4.71,11001934.0,50.06555094187806,RKLB,46.25
2024-02-28 00:00:00-05:00,4.42,4.77,4.11,4.59,11858753.0,47.210654967264354,RKLB,46.25
2024-02-29 00:00:00-05:00,4.69,4.81,4.49,4.585,11037498.0,47.09016387757247,RKLB,46.25
2024-03-01 00:00:00-05:00,4.63,4.67,4.5,4.54,5118678.0,45.953426860746504,RKLB,46.25
2024-03-04 00:00:00-05:00,4.62,4.7,4.39,4.43,6287062.0,43.20770908246197,RKLB,46.25
2024-03-05 00:00:00-05:00,4.39,4.39,4.17,4.24,8795502.0,38.88580892856201,RKLB,46.25
2024-03-06 00:00:00-05:00,4.3,4.47,4.26,4.3,5275289.0,40.89633735077816,RKLB,46.25
2024-03-07 00:00:00-05:00,4.34,4.44,4.29,4.43,4794905.0,45.10980540055365,RKLB,46.25
2024-03-08 00:00:00-05:00,4.47,4.53,4.34,4.42,4892045.0,44.84496736760748,RKLB,46.25
2024-03-11 00:00:00-04:00,4.44,4.725,4.44,4.48,7305379.0,46.86082626998447,RKLB,46.25
2024-03-12 00:00:00-04:00,4.34,4.375,4.23,4.34,8475587.0,42.91909502633253,RKLB,46.25
2024-03-13 00:00:00-04:00,4.34,4.45,4.285,4.29,7219995.0,41.57408230708268,RKLB,46.25
2024-03-14 00:00:00-04:00,4.28,4.2975,4.11,4.17,7492905.0,38.458998527844756,RKLB,46.25
2024-03-15 00:00:00-04:00,4.14,4.27,4.11,4.12,14500671.0,37.20799991809232,RKLB,46.25
2024-03-18 00:00:00-04:00,4.16,4.16,3.97,4.0,12878026.0,34.32242260083207,RKLB,46.25
2024-03-19 00:00:00-04:00,4.0,4.1,3.98,4.06,6529396.0,36.95511974185097,RKLB,46.25
2024-03-20 00:00:00-04:00,4.01,4.1,3.95,4.03,10242785.0,36.17432144378879,RKLB,46.25
2024-03-21 00:00:00-04:00,4.11,4.28,4.05,4.09,8974064.0,38.95241833045347,RKLB,46.25
2024-03-22 00:00:00-04:00,4.06,4.12,4.0,4.05,8715694.0,37.772054273349774,RKLB,46.25
2024-03-25 00:00:00-04:00,4.07,4.2,4.06,4.08,4500139.0,39.25871367715726,RKLB,46.25
2024-03-26 00:00:00-04:00,4.1,4.185,4.05,4.06,8577231.0,38.59669602166661,RKLB,46.25
