date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,5.83,6.01,5.305,5.46,39964116.0,
2025-01-03 00:00:00-05:00,5.57,6.29,5.495,6.22,33235266.0,
2025-01-06 00:00:00-05:00,6.49,6.58,6.245,6.5,36981296.0,
2025-01-07 00:00:00-05:00,6.51,6.65,5.77,6.13,31171893.0,
2025-01-08 00:00:00-05:00,5.912,6.0488,5.47,5.51,35173411.0,
2025-01-10 00:00:00-05:00,5.34,5.47,5.14,5.4,25720624.0,
2025-01-13 00:00:00-05:00,5.15,5.275,4.965,5.2,30080528.0,
2025-01-14 00:00:00-05:00,5.6,5.8399,5.43,5.57,34855833.0,
2025-01-15 00:00:00-05:00,5.93,6.3285,5.92,6.18,43511310.0,
2025-01-16 00:00:00-05:00,6.11,6.1999,5.82,5.85,33625363.0,
2025-01-17 00:00:00-05:00,6.22,6.66,6.05,6.4,58295784.0,
2025-01-21 00:00:00-05:00,6.45,6.54,5.89,5.96,42245573.0,
2025-01-22 00:00:00-05:00,5.955,6.35,5.61,6.23,43279146.0,
2025-01-23 00:00:00-05:00,6.04,6.75,6.04,6.18,42018339.0,
2025-01-24 00:00:00-05:00,6.5,6.98,6.27,6.315,56754383.0,58.39057899901864
2025-01-27 00:00:00-05:00,5.49,5.52,4.13,4.43,98407961.0,41.75438596491228
2025-01-28 00:00:00-05:00,4.74,4.79,4.19,4.64,72168531.0,43.67955929767082
2025-01-29 00:00:00-05:00,4.6,4.84,4.45,4.73,73270296.0,44.525822350358204
2025-01-30 00:00:00-05:00,4.83,5.18,4.78,5.01,57371038.0,47.18470547149014
2025-01-31 00:00:00-05:00,5.1,5.25,4.72,4.77,70121241.0,45.18555321417583
2025-02-03 00:00:00-05:00,4.292,5.07,4.28,5.01,53822525.0,47.577476409371364
2025-02-04 00:00:00-05:00,5.0,5.195,4.88,5.18,32643212.0,49.26625035276037
2025-02-05 00:00:00-05:00,5.2,5.29,5.0,5.07,32288350.0,48.18459170651919
2025-02-06 00:00:00-05:00,5.15,5.37,5.01,5.15,42223846.0,49.0605371602274
2025-02-07 00:00:00-05:00,5.36,5.6,4.98,5.03,38174104.0,47.7563930083147
2025-02-10 00:00:00-05:00,5.08,5.31,4.98,5.13,30574823.0,48.973674535411114
