date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,253.2,264.0,220.8,232.0,1556806.675,
2025-01-03 00:00:00-05:00,216.4,216.4,180.0,181.6,744238.175,
2025-01-06 00:00:00-05:00,177.6,188.0,134.004,156.8,855920.175,
2025-01-07 00:00:00-05:00,135.2,153.6,118.4,120.8,545754.225,
2025-01-08 00:00:00-05:00,108.0,109.2,84.4,84.8,698788.15,
2025-01-10 00:00:00-05:00,108.78,110.0,84.8,88.8,689978.3,
2025-01-13 00:00:00-05:00,94.0,101.596,76.4,87.2,525893.175,
2025-01-14 00:00:00-05:00,89.2,91.6,73.2,77.2,396107.725,
2025-01-15 00:00:00-05:00,82.8,88.8,71.2,75.6,559069.1,
2025-01-16 00:00:00-05:00,82.0,100.0,70.0,72.8,1667017.925,
2025-01-17 00:00:00-05:00,75.2,75.6,66.8,68.0,473335.925,
2025-01-21 00:00:00-05:00,68.8,70.4,61.2,66.8,468990.35,
2025-01-22 00:00:00-05:00,67.2,75.4,66.0,66.4,606203.725,
2025-01-23 00:00:00-05:00,66.4,67.6,62.4,64.4,315296.975,
2025-01-24 00:00:00-05:00,63.64,71.2,61.2,62.0,388327.8,2.247191011235955
2025-01-27 00:00:00-05:00,103.2,103.6,66.0,67.2,5138662.0,5.22875816993465
2025-01-28 00:00:00-05:00,75.6,81.6,69.6,78.0,1908783.2,11.28127149632526
2025-01-29 00:00:00-05:00,72.4,73.6,66.0,67.6,717854.925,10.580525404353097
2025-01-30 00:00:00-05:00,63.6,67.86,62.0,63.6,443583.25,10.315132814324656
2025-01-31 00:00:00-05:00,64.0,64.056,58.0,60.4,490937.9,10.096937265469919
2025-02-03 00:00:00-05:00,55.6,60.0,54.8,57.6,264213.175,9.89961232220871
2025-02-04 00:00:00-05:00,60.8,65.6,60.0,63.6,534633.3,13.78772923480534
2025-02-05 00:00:00-05:00,62.0,62.8,58.4,58.4,345789.8,13.253910908489246
2025-02-06 00:00:00-05:00,60.0,61.2,56.0,58.4,379671.1,13.253910908489246
2025-02-07 00:00:00-05:00,58.0,58.4,54.0,55.6,380076.275,12.94101975252002
2025-02-10 00:00:00-05:00,56.0,56.4,51.2,52.8,421877.925,12.620171858352975
2025-02-11 00:00:00-05:00,52.036,52.8,49.6,50.4,387747.175,12.337809597499628
2025-02-12 00:00:00-05:00,49.2,54.8,48.0,51.2,563865.075,13.03627188151414
2025-02-13 00:00:00-05:00,56.8,58.8,51.636,56.0,704682.85,17.294239318595615
2025-02-14 00:00:00-05:00,54.2,54.4,50.4,52.0,406533.625,16.566303263338497
2025-02-18 00:00:00-05:00,51.6,51.6,48.8,49.2,346440.35,16.056815330376537
2025-02-19 00:00:00-05:00,48.8,49.2,44.8,45.6,493469.225,15.400993041642792
2025-02-20 00:00:00-05:00,46.0,52.0,42.4,47.6,914514.15,17.41898374539585
2025-02-21 00:00:00-05:00,56.8,72.4,53.6,62.8,4770249.775,30.90799111318786
2025-02-24 00:00:00-05:00,59.8,60.0,46.8,49.6,1692384.325,26.812122717190135
2025-02-25 00:00:00-05:00,47.0,48.0,42.4,46.0,644355.2,25.80765270898823
2025-02-26 00:00:00-05:00,44.8,50.4,43.2,44.4,647758.95,25.35304369189673
2025-02-27 00:00:00-05:00,45.2,45.6,40.4,41.2,532338.425,24.426295339274063
2025-02-28 00:00:00-05:00,39.02,40.8,36.72,38.804,415591.05,23.726944577261833
2025-03-03 00:00:00-05:00,50.2,50.4,37.852,38.2,1681675.725,23.543944412579393
2025-03-04 00:00:00-05:00,38.152,44.0,36.908,42.8,528085.95,28.092656865108793
2025-03-05 00:00:00-05:00,42.4,43.4,40.0,42.0,339824.025,27.783076246006985
2025-03-06 00:00:00-05:00,41.6,46.0,41.2,42.8,419813.975,28.6300713420342
2025-03-07 00:00:00-05:00,44.8,45.2,40.0,42.0,366707.975,28.27296468580282
2025-03-10 00:00:00-04:00,40.6,40.8,36.72,38.064,465987.675,26.520281460593083
2025-03-11 00:00:00-04:00,39.0,41.2,36.868,41.2,252668.05,30.23134246431941
2025-03-12 00:00:00-04:00,41.2,41.2,38.0,39.0,280786.125,29.12023320140419
2025-03-13 00:00:00-04:00,38.092,38.408,35.6,35.72,327201.225,27.49756608277424
