date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,145.475,148.07,145.475,146.71,7170257.0,
2025-01-03 00:00:00-05:00,147.54,148.5,147.3,147.85,5813935.0,
2025-01-06 00:00:00-05:00,148.4,150.33,146.87,147.26,5888731.0,
2025-01-07 00:00:00-05:00,148.505,150.4999,147.63,149.59,7735997.0,
2025-01-08 00:00:00-05:00,148.04,151.18,148.03,150.3,7640885.0,
2025-01-10 00:00:00-05:00,153.41,154.34,150.87,153.14,11074716.0,
2025-01-13 00:00:00-05:00,154.1,157.35,154.0,155.35,11774073.0,
2025-01-14 00:00:00-05:00,155.205,156.91,154.46,156.9,6830219.0,
2025-01-15 00:00:00-05:00,156.875,158.69,156.38,158.33,7882897.0,
2025-01-16 00:00:00-05:00,158.03,159.895,158.03,159.38,5578902.0,
2025-01-17 00:00:00-05:00,159.13,161.77,158.7978,161.47,9260428.0,
2025-01-21 00:00:00-05:00,161.15,161.4,157.49,158.24,10131372.0,
2025-01-22 00:00:00-05:00,157.68,158.44,156.27,156.41,7232227.0,
2025-01-23 00:00:00-05:00,157.63,157.94,155.62,156.01,5979808.0,
2025-01-24 00:00:00-05:00,156.46,157.47,155.2701,155.65,8002338.0,70.54227941176471
2025-01-27 00:00:00-05:00,156.33,157.8899,155.52,157.23,7140991.0,72.67868852459014
2025-01-28 00:00:00-05:00,157.71,158.92,155.1838,156.21,6425353.0,69.19004446664046
2025-01-29 00:00:00-05:00,155.715,156.58,154.81,155.69,5630563.0,67.41346720690204
2025-01-30 00:00:00-05:00,156.56,157.45,155.52,156.32,6922918.0,68.46977256259183
2025-01-31 00:00:00-05:00,153.76,154.37,148.65,149.19,16731592.0,49.07946135987875
2025-02-03 00:00:00-05:00,149.0,150.86,147.8,149.34,7604961.0,49.404090657678104
2025-02-04 00:00:00-05:00,148.72,153.385,148.72,153.22,8458070.0,57.03437924727477
2025-02-05 00:00:00-05:00,152.99,153.8,152.29,152.99,6533680.0,56.49052569656792
2025-02-06 00:00:00-05:00,154.22,155.255,151.06,151.9,6420525.0,53.868922929902176
2025-02-07 00:00:00-05:00,152.48,153.81,151.9243,152.62,4724947.0,55.34316858715304
2025-02-10 00:00:00-05:00,154.29,155.8,154.06,155.77,5653770.0,61.18721679340067
2025-02-11 00:00:00-05:00,156.35,158.71,156.12,157.44,6011842.0,63.88556105837659
2025-02-12 00:00:00-05:00,156.75,157.465,154.5716,154.9,6693461.0,57.35438855855073
2025-02-13 00:00:00-05:00,154.78,156.42,153.32,155.88,7836362.0,59.09208084234459
2025-02-14 00:00:00-05:00,155.08,157.45,154.88,155.34,5828805.0,57.696985095735975
2025-02-18 00:00:00-05:00,155.34,157.31,154.78,156.16,5981480.0,59.269515612657486
2025-02-19 00:00:00-05:00,156.52,158.36,156.0,157.23,4945813.0,61.29154829538123
2025-02-20 00:00:00-05:00,157.5,158.95,157.07,158.79,6256154.0,64.09054814926668
2025-02-21 00:00:00-05:00,158.13,158.95,156.82,156.92,6689815.0,58.6186894778179
2025-02-24 00:00:00-05:00,157.085,158.33,156.75,157.89,5925047.0,60.502450675833714
2025-02-25 00:00:00-05:00,157.99,158.99,155.46,156.42,6811293.0,56.31835280564189
2025-02-26 00:00:00-05:00,156.62,156.69,154.4,155.14,6005232.0,52.88855967269196
2025-02-27 00:00:00-05:00,155.69,158.29,154.81,156.67,7517237.0,56.313341823634275
2025-02-28 00:00:00-05:00,156.695,158.67,154.92,158.62,8828547.0,60.2768363500502
2025-03-03 00:00:00-05:00,159.46,160.09,151.76,153.09,9059814.0,47.19896367660141
2025-03-04 00:00:00-05:00,151.205,154.1525,150.05,152.0,8826344.0,45.12093839095791
2025-03-05 00:00:00-05:00,150.15,151.365,147.74,150.81,9288538.0,42.90027084540488
2025-03-06 00:00:00-05:00,150.51,153.33,149.47,152.95,7314687.0,47.869079902159896
2025-03-07 00:00:00-05:00,153.95,157.45,153.71,156.34,8545135.0,54.607701130287715
2025-03-10 00:00:00-04:00,157.19,160.37,156.17,157.57,11750302.0,56.790171206047866
2025-03-11 00:00:00-04:00,158.43,158.84,153.79,154.08,10466294.0,49.51551579818587
2025-03-12 00:00:00-04:00,153.64,154.79,152.215,152.67,9710223.0,46.90152199670262
2025-03-13 00:00:00-04:00,152.265,154.43,151.92,153.61,9022758.0,48.840543358149205
2025-03-14 00:00:00-04:00,153.99,157.24,153.01,157.02,6671549.0,55.227874627189976
2025-03-17 00:00:00-04:00,157.22,159.45,156.765,158.72,7615153.0,58.040446330793266
2025-03-18 00:00:00-04:00,159.74,161.09,158.825,160.81,9289469.0,61.26234081906471
2025-03-19 00:00:00-04:00,160.965,164.54,160.9,164.05,11503859.0,65.66397439262798
2025-03-20 00:00:00-04:00,163.13,165.31,162.41,164.77,9545886.0,66.5729469505768
2025-03-21 00:00:00-04:00,164.49,164.885,163.11,164.75,21625460.0,66.52026802352222
2025-03-24 00:00:00-04:00,164.69,166.43,164.315,165.02,8068002.0,66.90104603322892
2025-03-25 00:00:00-04:00,166.08,167.82,165.11,165.94,7869159.0,68.22708326502041
2025-03-26 00:00:00-04:00,167.37,168.96,167.25,167.97,10077764.0,70.98892138197806
2025-03-27 00:00:00-04:00,167.25,168.22,165.85,166.65,6862691.0,66.91575550450418
2025-03-28 00:00:00-04:00,166.7,167.13,165.295,166.09,4923025.0,65.20640718182824
2025-03-31 00:00:00-04:00,166.19,168.92,166.13,167.29,10675731.0,67.1432934319838
2025-04-01 00:00:00-04:00,167.29,168.6,166.16,168.51,6378587.0,69.03083941930929
2025-04-02 00:00:00-04:00,167.4,167.98,165.85,166.47,7044869.0,62.55912698122745
2025-04-03 00:00:00-04:00,160.12,161.35,155.8,156.12,15500988.0,41.36860033799269
2025-04-04 00:00:00-04:00,151.755,152.46,142.75,143.28,20374716.0,28.48010917941228
2025-04-07 00:00:00-04:00,138.73,146.19,137.29,140.15,17816954.0,26.326859901614256
2025-04-08 00:00:00-04:00,144.15,144.49,134.87,136.93,12904424.0,24.292096681521627
2025-04-09 00:00:00-04:00,135.02,147.47,133.88,146.03,16840539.0,38.70926180495724
2025-04-10 00:00:00-04:00,143.22,143.63,133.45,134.98,20991216.0,30.9915647523016
2025-04-11 00:00:00-04:00,135.01,137.122,132.04,135.63,17224405.0,31.852280848155573
2025-04-14 00:00:00-04:00,138.48,138.535,134.1,135.32,9628152.0,31.649532156755043
2025-04-15 00:00:00-04:00,134.32,136.63,134.25,134.54,9334825.0,31.11290131748089
2025-04-16 00:00:00-04:00,135.4,137.55,134.8,135.36,8637220.0,32.41035666499218
2025-04-17 00:00:00-04:00,136.69,140.24,136.45,137.87,8434434.0,36.361467693880314
