date,open,high,low,close,volume,rsi,ticker,current_price
2024-01-02 00:00:00-05:00,43.75,44.875,41.65,42.15,7148237.4,,UVXY,11.9
2024-01-03 00:00:00-05:00,43.2,45.35,42.25,44.35,7823264.2,,UVXY,11.9
2024-01-04 00:00:00-05:00,44.45,44.632,43.0,44.25,4799705.2,,UVXY,11.9
2024-01-05 00:00:00-05:00,43.7,43.75,41.5,42.1,6488396.6,,UVXY,11.9
2024-01-08 00:00:00-05:00,42.1,42.35,39.85,40.7,4076112.4,,UVXY,11.9
2024-01-09 00:00:00-05:00,41.25,41.3,39.0505,39.2,3993195.0,,UVXY,11.9
2024-01-10 00:00:00-05:00,38.85,39.1,38.3,38.7,3753278.2,,UVXY,11.9
2024-01-11 00:00:00-05:00,37.75,40.419,37.6,38.25,7088850.8,,UVXY,11.9
2024-01-12 00:00:00-05:00,38.15,39.45,38.0,39.25,5726468.2,,UVXY,11.9
2024-01-16 00:00:00-05:00,40.65,42.5,39.85,41.25,7616564.8,,UVXY,11.9
2024-01-17 00:00:00-05:00,43.15,45.0,42.0,43.45,7712104.6,,UVXY,11.9
2024-01-18 00:00:00-05:00,41.85,43.45,41.05,41.25,5110174.6,,UVXY,11.9
2024-01-19 00:00:00-05:00,40.05,40.4995,39.2505,39.8,5060439.8,,UVXY,11.9
2024-01-22 00:00:00-05:00,38.95,39.425,37.55,37.9,4023346.4,,UVXY,11.9
2024-01-23 00:00:00-05:00,37.05,37.15,36.05,36.15,3704501.6,35.576923076923094,UVXY,11.9
2024-01-24 00:00:00-05:00,35.5,37.6,35.5,37.6,5896508.4,40.07567939456486,UVXY,11.9
2024-01-25 00:00:00-05:00,37.4,38.35,37.05,38.25,4574007.4,42.02995008319468,UVXY,11.9
2024-01-26 00:00:00-05:00,37.95,38.45,37.075,37.8,3653767.2,41.03227071490774,UVXY,11.9
2024-01-29 00:00:00-05:00,37.85,38.85,37.65,38.275,3114258.2,42.58161824683567,UVXY,11.9
2024-01-30 00:00:00-05:00,37.85,37.95,37.15,37.4,3147164.6,40.4720722061771,UVXY,11.9
2024-01-31 00:00:00-05:00,37.45,40.63,37.25,40.15,10397634.2,49.02025548271202,UVXY,11.9
