date,open,high,low,close,volume,rsi,ticker,current_price
2024-01-02 00:00:00-05:00,1.79,1.96,1.76,1.89,12804602.0,,LUMN,5.27
2024-01-03 00:00:00-05:00,1.87,1.89,1.77,1.79,11375093.0,,LUMN,5.27
2024-01-04 00:00:00-05:00,1.8,1.8,1.7,1.75,9648790.0,,LUMN,5.27
2024-01-05 00:00:00-05:00,1.72,1.81,1.7,1.7,11029773.0,,LUMN,5.27
2024-01-08 00:00:00-05:00,1.7,1.77,1.56,1.74,15279934.0,,LUMN,5.27
2024-01-09 00:00:00-05:00,1.72,1.73,1.61,1.63,10142778.0,,LUMN,5.27
2024-01-10 00:00:00-05:00,1.6,1.71,1.585,1.7,11902274.0,,LUMN,5.27
2024-01-11 00:00:00-05:00,1.66,1.68,1.56,1.58,21276555.0,,LUMN,5.27
2024-01-12 00:00:00-05:00,1.62,1.65,1.58,1.59,15444802.0,,LUMN,5.27
2024-01-16 00:00:00-05:00,1.56,1.57,1.504,1.55,10351827.0,,LUMN,5.27
2024-01-17 00:00:00-05:00,1.5,1.545,1.4,1.44,18356612.0,,LUMN,5.27
2024-01-18 00:00:00-05:00,1.44,1.48,1.41,1.44,9558778.0,,LUMN,5.27
2024-01-19 00:00:00-05:00,1.45,1.46,1.31,1.32,15383727.0,,LUMN,5.27
2024-01-22 00:00:00-05:00,1.33,1.38,1.28,1.38,12330583.0,,LUMN,5.27
2024-01-23 00:00:00-05:00,1.41,1.45,1.35,1.37,12195433.0,20.454545454545453,LUMN,5.27
2024-01-24 00:00:00-05:00,1.39,1.43,1.32,1.35,9677722.0,19.965870307167236,LUMN,5.27
2024-01-25 00:00:00-05:00,1.38,1.71,1.35,1.38,47667967.0,22.939838220424647,LUMN,5.27
2024-01-26 00:00:00-05:00,1.4,1.5699,1.4,1.4,27215781.0,24.94223484848483,LUMN,5.27
2024-01-29 00:00:00-05:00,1.4,1.43,1.25,1.36,26646870.0,23.62027052382949,LUMN,5.27
2024-01-30 00:00:00-05:00,1.34,1.38,1.29,1.3,7237241.0,21.757460693471643,LUMN,5.27
2024-01-31 00:00:00-05:00,1.3,1.31,1.22,1.22,22073645.0,19.544234787464703,LUMN,5.27
2024-02-01 00:00:00-05:00,1.25,1.3,1.22,1.28,10007774.0,25.6526555560923,LUMN,5.27
2024-02-02 00:00:00-05:00,1.25,1.32,1.21,1.3,13956607.0,27.625181356602084,LUMN,5.27
2024-02-05 00:00:00-05:00,1.29,1.34,1.26,1.29,13152403.0,27.23608549823213,LUMN,5.27
2024-02-06 00:00:00-05:00,1.29,1.38,1.29,1.35,20590593.0,33.305892333067135,LUMN,5.27
