date,open,high,low,close,volume,rsi,ticker,current_price
2024-01-02 00:00:00-05:00,3.39,3.44,3.38,3.41,11708125.0,,NOK,4.32
2024-01-03 00:00:00-05:00,3.385,3.4,3.35,3.39,18458111.0,,NOK,4.32
2024-01-04 00:00:00-05:00,3.43,3.46,3.42,3.45,10934097.0,,NOK,4.32
2024-01-05 00:00:00-05:00,3.44,3.5,3.4299,3.44,11702741.0,,NOK,4.32
2024-01-08 00:00:00-05:00,3.48,3.55,3.46,3.54,15453709.0,,NOK,4.32
2024-01-09 00:00:00-05:00,3.5,3.51,3.465,3.48,11399348.0,,NOK,4.32
2024-01-10 00:00:00-05:00,3.47,3.5,3.46,3.49,9214652.0,,NOK,4.32
2024-01-11 00:00:00-05:00,3.5,3.51,3.47,3.5,13916941.0,,NOK,4.32
2024-01-12 00:00:00-05:00,3.505,3.55,3.505,3.52,12715779.0,,NOK,4.32
2024-01-16 00:00:00-05:00,3.49,3.51,3.47,3.51,9854286.0,,NOK,4.32
2024-01-17 00:00:00-05:00,3.47,3.47,3.42,3.45,11261547.0,,NOK,4.32
2024-01-18 00:00:00-05:00,3.45,3.4851,3.45,3.47,16291300.0,,NOK,4.32
2024-01-19 00:00:00-05:00,3.38,3.43,3.36,3.43,19668078.0,,NOK,4.32
2024-01-22 00:00:00-05:00,3.37,3.4074,3.31,3.35,27719105.0,,NOK,4.32
2024-01-23 00:00:00-05:00,3.385,3.46,3.35,3.36,25855827.0,45.098039215686256,NOK,4.32
2024-01-24 00:00:00-05:00,3.43,3.45,3.34,3.41,24358696.0,50.34106412005457,NOK,4.32
2024-01-25 00:00:00-05:00,3.7,3.84,3.69,3.8,34506223.0,72.44511733535198,NOK,4.32
2024-01-26 00:00:00-05:00,3.8,3.85,3.79,3.82,19234193.0,73.10623117379346,NOK,4.32
2024-01-29 00:00:00-05:00,3.79,3.86,3.77,3.85,12913566.0,74.10967068750001,NOK,4.32
2024-01-30 00:00:00-05:00,3.75,3.76,3.66,3.68,20444640.0,60.36492917480978,NOK,4.32
2024-01-31 00:00:00-05:00,3.64,3.64,3.58,3.6,22701480.0,55.17862137582374,NOK,4.32
2024-02-01 00:00:00-05:00,3.62,3.63,3.59,3.59,17518830.0,54.5477438144506,NOK,4.32
2024-02-02 00:00:00-05:00,3.56,3.58,3.54,3.55,11068423.0,51.987294816582356,NOK,4.32
2024-02-05 00:00:00-05:00,3.57,3.6,3.5544,3.56,12019860.0,52.58648703362427,NOK,4.32
2024-02-06 00:00:00-05:00,3.53,3.59,3.53,3.56,9735221.0,52.58648703362427,NOK,4.32
2024-02-07 00:00:00-05:00,3.56,3.59,3.53,3.55,8820638.0,51.83622542465036,NOK,4.32
2024-02-08 00:00:00-05:00,3.62,3.68,3.6,3.68,15087595.0,59.854846994488916,NOK,4.32
2024-02-09 00:00:00-05:00,3.61,3.61,3.57,3.59,14196286.0,53.24567058112728,NOK,4.32
2024-02-12 00:00:00-05:00,3.58,3.65,3.575,3.62,14279519.0,55.028259268999,NOK,4.32
2024-02-13 00:00:00-05:00,3.55,3.56,3.48,3.49,11521989.0,46.71628168777329,NOK,4.32
2024-02-14 00:00:00-05:00,3.49,3.52,3.46,3.52,15873824.0,48.64412317770806,NOK,4.32
2024-02-15 00:00:00-05:00,3.505,3.55,3.5,3.51,19084243.0,48.02043669327791,NOK,4.32
2024-02-16 00:00:00-05:00,3.51,3.55,3.5,3.55,10981096.0,50.741043827634186,NOK,4.32
2024-02-20 00:00:00-05:00,3.51,3.52,3.4725,3.49,9580325.0,46.78538055629342,NOK,4.32
2024-02-21 00:00:00-05:00,3.5,3.54,3.48,3.53,16189577.0,49.605924216991504,NOK,4.32
2024-02-22 00:00:00-05:00,3.53,3.58,3.528,3.58,13199133.0,52.96209846789415,NOK,4.32
2024-02-23 00:00:00-05:00,3.56,3.5675,3.53,3.54,6502186.0,50.08817690196526,NOK,4.32
2024-02-26 00:00:00-05:00,3.52,3.54,3.505,3.53,11954780.0,49.36695196792076,NOK,4.32
2024-02-27 00:00:00-05:00,3.515,3.58,3.51,3.57,13922790.0,52.32413858058316,NOK,4.32
2024-02-28 00:00:00-05:00,3.56,3.58,3.55,3.56,9237796.0,51.51411879591524,NOK,4.32
2024-02-29 00:00:00-05:00,3.55,3.5655,3.52,3.53,14380403.0,49.06036893886535,NOK,4.32
2024-03-01 00:00:00-05:00,3.52,3.56,3.51,3.56,9023947.0,51.545900174243606,NOK,4.32
2024-03-04 00:00:00-05:00,3.59,3.62,3.57,3.61,11121657.0,55.44771658204816,NOK,4.32
2024-03-05 00:00:00-05:00,3.6,3.61,3.52,3.52,8923618.0,47.96114424379297,NOK,4.32
2024-03-06 00:00:00-05:00,3.56,3.68,3.56,3.67,17672477.0,58.11237178155434,NOK,4.32
2024-03-07 00:00:00-05:00,3.685,3.72,3.66,3.7,15950059.0,59.80132358527293,NOK,4.32
2024-03-08 00:00:00-05:00,3.64,3.65,3.61,3.62,15512931.0,53.59532322478938,NOK,4.32
2024-03-11 00:00:00-04:00,3.61,3.64,3.6,3.63,16120389.0,54.23466392510723,NOK,4.32
2024-03-12 00:00:00-04:00,3.64,3.66,3.61,3.66,12719458.0,56.18495657904374,NOK,4.32
2024-03-13 00:00:00-04:00,3.615,3.68,3.61,3.67,23540383.0,56.84512750714259,NOK,4.32
2024-03-14 00:00:00-04:00,3.69,3.7,3.64,3.66,14188842.0,55.937472780282256,NOK,4.32
2024-03-15 00:00:00-04:00,3.7,3.7,3.66,3.69,15936913.0,58.09898601794648,NOK,4.32
2024-03-18 00:00:00-04:00,3.59,3.6,3.47,3.48,23497918.0,42.414097117429996,NOK,4.32
2024-03-19 00:00:00-04:00,3.49,3.53,3.48,3.52,14455723.0,45.43576246961123,NOK,4.32
2024-03-20 00:00:00-04:00,3.51,3.59,3.49,3.59,15973990.0,50.3460478929439,NOK,4.32
2024-03-21 00:00:00-04:00,3.58,3.6,3.57,3.58,13891354.0,49.658537582523294,NOK,4.32
2024-03-22 00:00:00-04:00,3.57,3.59,3.555,3.58,21461078.0,49.658537582523294,NOK,4.32
2024-03-25 00:00:00-04:00,3.555,3.57,3.52,3.52,9013614.0,45.34925834456491,NOK,4.32
2024-03-26 00:00:00-04:00,3.55,3.58,3.53,3.54,13318237.0,47.00026136520635,NOK,4.32
2024-03-27 00:00:00-04:00,3.56,3.63,3.55,3.6,15118712.0,51.71314449693818,NOK,4.32
2024-03-28 00:00:00-04:00,3.56,3.6,3.54,3.54,14526753.0,47.19373232588974,NOK,4.32
2024-04-01 00:00:00-04:00,3.55,3.57,3.49,3.5,7634259.0,44.407418945975955,NOK,4.32
2024-04-02 00:00:00-04:00,3.53,3.53,3.49,3.5,12316248.0,44.407418945975955,NOK,4.32
2024-04-03 00:00:00-04:00,3.51,3.6,3.5,3.58,20457815.0,51.10352806354021,NOK,4.32
2024-04-04 00:00:00-04:00,3.61,3.62,3.52,3.53,7926594.0,47.27116463425715,NOK,4.32
2024-04-05 00:00:00-04:00,3.51,3.52,3.46,3.49,14833251.0,44.402387588706404,NOK,4.32
2024-04-08 00:00:00-04:00,3.5,3.51,3.47,3.48,18404885.0,43.68856066570514,NOK,4.32
2024-04-09 00:00:00-04:00,3.48,3.53,3.48,3.5,10091295.0,45.57314056513416,NOK,4.32
2024-04-10 00:00:00-04:00,3.48,3.48,3.4,3.42,18180463.0,39.83088453773851,NOK,4.32
