date,open,high,low,close,volume,rsi,ticker,current_price
2024-01-02 00:00:00-05:00,39.11,39.32,38.5827,38.92,4707210.0,,EQT,51.35
2024-01-03 00:00:00-05:00,38.77,38.99,38.18,38.73,8412430.0,,EQT,51.35
2024-01-04 00:00:00-05:00,39.4,39.4,38.17,38.2,5823471.0,,EQT,51.35
2024-01-05 00:00:00-05:00,38.1,38.71,37.55,38.71,8312331.0,,EQT,51.35
2024-01-08 00:00:00-05:00,38.015,38.28,37.12,38.21,6001833.0,,EQT,51.35
2024-01-09 00:00:00-05:00,38.53,38.59,37.65,38.07,6252494.0,,EQT,51.35
2024-01-10 00:00:00-05:00,37.71,37.88,37.23,37.71,4098201.0,,EQT,51.35
2024-01-11 00:00:00-05:00,37.54,38.11,37.02,37.05,6627528.0,,EQT,51.35
2024-01-12 00:00:00-05:00,37.96,38.39,37.395,37.82,4357238.0,,EQT,51.35
2024-01-16 00:00:00-05:00,36.91,37.37,36.2525,36.3,5563949.0,,EQT,51.35
2024-01-17 00:00:00-05:00,35.74,36.34,35.71,35.96,5684878.0,,EQT,51.35
2024-01-18 00:00:00-05:00,35.9,36.02,34.84,35.21,6872628.0,,EQT,51.35
2024-01-19 00:00:00-05:00,35.05,35.35,34.64,35.33,6086337.0,,EQT,51.35
2024-01-22 00:00:00-05:00,34.89,35.67,34.77,35.38,7055568.0,,EQT,51.35
2024-01-23 00:00:00-05:00,35.44,35.68,35.005,35.26,3559800.0,22.10365853658537,EQT,51.35
2024-01-24 00:00:00-05:00,35.56,36.245,35.47,35.66,4359369.0,26.90360915492957,EQT,51.35
2024-01-25 00:00:00-05:00,35.99,36.07,35.27,36.06,3800104.0,31.452406654813345,EQT,51.35
2024-01-26 00:00:00-05:00,35.97,36.05,35.195,35.88,4477758.0,30.531643258826577,EQT,51.35
2024-01-29 00:00:00-05:00,35.77,35.85,35.155,35.82,3882346.0,30.214125788760555,EQT,51.35
2024-01-30 00:00:00-05:00,35.44,36.5,35.37,36.15,3431102.0,34.26335493945548,EQT,51.35
2024-01-31 00:00:00-05:00,36.22,36.25,35.37,35.4,4259783.0,30.002521186994045,EQT,51.35
2024-02-01 00:00:00-05:00,35.58,35.76,34.87,35.06,3652986.0,28.28529406395907,EQT,51.35
2024-02-02 00:00:00-05:00,35.01,35.39,34.58,35.04,3834266.0,28.1831073051047,EQT,51.35
2024-02-05 00:00:00-05:00,34.78,34.88,34.14,34.18,4790032.0,24.143913180249953,EQT,51.35
2024-02-06 00:00:00-05:00,34.12,34.62,33.91,34.23,3247537.0,24.818554227377106,EQT,51.35
2024-02-07 00:00:00-05:00,34.37,34.51,33.842,34.23,4576687.0,24.818554227377106,EQT,51.35
2024-02-08 00:00:00-05:00,34.0,34.85,33.87,34.75,4380419.0,32.102077596360246,EQT,51.35
2024-02-09 00:00:00-05:00,34.5,34.82,34.21,34.33,3616765.0,29.607149299564128,EQT,51.35
2024-02-12 00:00:00-05:00,34.66,35.36,34.385,34.93,5205470.0,37.12493619390148,EQT,51.35
2024-02-13 00:00:00-05:00,34.42,34.66,33.72,34.1,6480697.0,32.029077130803316,EQT,51.35
2024-02-14 00:00:00-05:00,32.73,33.6,32.07,32.96,13748764.0,26.62364262558887,EQT,51.35
2024-02-15 00:00:00-05:00,33.44,34.745,33.19,34.49,7970939.0,41.012263744963576,EQT,51.35
2024-02-16 00:00:00-05:00,34.5,35.06,34.04,34.7,4934614.0,42.67387030392483,EQT,51.35
2024-02-20 00:00:00-05:00,34.6,34.6,33.545,33.73,6013601.0,37.42924296762288,EQT,51.35
2024-02-21 00:00:00-05:00,35.32,38.24,35.3,37.3,12919204.0,57.92480728011772,EQT,51.35
2024-02-22 00:00:00-05:00,36.48,37.555,36.13,37.32,6677741.0,58.007793051251014,EQT,51.35
2024-02-23 00:00:00-05:00,36.76,37.315,36.325,37.01,5777625.0,56.15889709862611,EQT,51.35
2024-02-26 00:00:00-05:00,37.43,37.7,36.47,36.74,4569679.0,54.5287076145081,EQT,51.35
2024-02-27 00:00:00-05:00,37.15,37.28,36.39,36.52,3174319.0,53.174252824634394,EQT,51.35
2024-02-28 00:00:00-05:00,36.67,36.995,36.39,36.58,3375615.0,53.5133939070593,EQT,51.35
2024-02-29 00:00:00-05:00,36.68,37.31,36.6,37.15,5415198.0,56.72031356839715,EQT,51.35
2024-03-01 00:00:00-05:00,37.17,37.41,36.82,37.01,9281710.0,55.70386954068195,EQT,51.35
2024-03-04 00:00:00-05:00,37.85,38.19,37.4,37.54,4843454.0,58.719785969178176,EQT,51.35
2024-03-05 00:00:00-05:00,37.48,38.31,37.32,37.99,2898954.0,61.13907614566749,EQT,51.35
2024-03-06 00:00:00-05:00,38.22,38.23,37.265,37.59,4344389.0,57.89126178336714,EQT,51.35
2024-03-07 00:00:00-05:00,37.71,37.84,37.17,37.26,3106450.0,55.28213166006017,EQT,51.35
2024-03-08 00:00:00-05:00,37.4,37.73,37.095,37.52,2788376.0,56.92919318436643,EQT,51.35
2024-03-11 00:00:00-04:00,34.9,35.47,33.63,34.61,28488733.0,39.42604228706855,EQT,51.35
2024-03-12 00:00:00-04:00,34.78,34.89,33.82,34.52,12828563.0,39.026397752233635,EQT,51.35
