date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,29.28,29.785,27.96,28.23,1334022.0,
2025-01-03 00:00:00-05:00,27.58,27.58,25.55,25.72,1925060.0,
2025-01-06 00:00:00-05:00,24.33,24.56,23.06,23.97,2711642.0,
2025-01-07 00:00:00-05:00,22.86,27.0,22.82,26.97,3643281.0,
2025-01-08 00:00:00-05:00,26.0204,27.83,25.5251,27.0,1652138.0,
2025-01-10 00:00:00-05:00,28.0,29.3,28.0,28.65,1389843.0,
2025-01-13 00:00:00-05:00,31.2107,31.3,29.69,29.8,1807903.0,
2025-01-14 00:00:00-05:00,28.44,31.21,28.38,30.41,1118848.0,
2025-01-15 00:00:00-05:00,29.43,30.65,28.3202,28.4,902258.0,
2025-01-16 00:00:00-05:00,27.44,29.5442,27.37,29.54,1040451.0,
2025-01-17 00:00:00-05:00,28.3,28.71,27.37,27.74,1002873.0,
2025-01-21 00:00:00-05:00,27.15,27.9497,26.08,26.45,1164901.0,
2025-01-22 00:00:00-05:00,25.03,25.38,23.8901,24.15,1949666.0,
2025-01-23 00:00:00-05:00,24.84,25.2442,24.115,24.13,1420228.0,
2025-01-24 00:00:00-05:00,23.79,25.88,23.57,25.63,2187171.0,43.73795761078998
2025-01-27 00:00:00-05:00,32.0,34.93,30.7556,34.27,11505079.0,61.15034285129465
2025-01-28 00:00:00-05:00,32.41,35.59,28.26,28.26,11120425.0,49.64146940027608
2025-01-29 00:00:00-05:00,29.36,32.15,29.2,30.47,7211329.0,53.134404701012286
2025-01-30 00:00:00-05:00,30.88,33.33,29.97,30.0,5943490.0,52.30352392711793
2025-01-31 00:00:00-05:00,30.5,32.75,28.5701,32.34,5144172.0,55.99317744841326
2025-02-03 00:00:00-05:00,35.23,36.15,33.1506,34.16,5106516.0,58.671073012233194
2025-02-04 00:00:00-05:00,33.99,34.15,31.54,32.98,3278175.0,56.27984061922896
2025-02-05 00:00:00-05:00,31.28,31.85,29.51,29.51,4626014.0,49.84613225609453
2025-02-06 00:00:00-05:00,28.45,29.406,27.75,27.76,6183043.0,46.93224276286997
