date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,3.28,3.28,3.08,3.18,35490.0,
2025-01-03 00:00:00-05:00,3.18,3.38,3.18,3.29,29266.0,
2025-01-06 00:00:00-05:00,3.29,3.29,3.0318,3.115,50291.0,
2025-01-07 00:00:00-05:00,3.12,3.16,2.97,2.98,36097.0,
2025-01-08 00:00:00-05:00,3.0,3.0629,2.75,2.86,64925.0,
2025-01-10 00:00:00-05:00,2.94,3.0061,2.75,2.83,51401.0,
2025-01-13 00:00:00-05:00,2.75,2.82,2.66,2.735,34672.0,
2025-01-14 00:00:00-05:00,2.7,2.71,2.5,2.54,26528.0,
2025-01-15 00:00:00-05:00,2.52,2.79,2.52,2.75,43721.0,
2025-01-16 00:00:00-05:00,2.78,2.78,2.55,2.66,33375.0,
2025-01-17 00:00:00-05:00,2.69,2.73,2.46,2.46,48743.0,
2025-01-21 00:00:00-05:00,2.52,2.5591,1.83,2.05,184991.0,
2025-01-22 00:00:00-05:00,2.07,2.45,2.0608,2.16,76819.0,
2025-01-23 00:00:00-05:00,2.16,2.3999,2.16,2.32,69678.0,
2025-01-24 00:00:00-05:00,2.36,2.36,2.05,2.14,156445.0,26.57657657657657
2025-01-27 00:00:00-05:00,2.14,2.15,1.85,1.93,144849.0,24.119496855345915
2025-01-28 00:00:00-05:00,1.94,2.13,1.85,2.09,68651.0,29.469826423239496
2025-01-29 00:00:00-05:00,2.07,2.1675,1.85,1.925,95925.0,27.32972553347105
2025-01-30 00:00:00-05:00,1.93,2.1,1.85,1.92,60265.0,27.265110336474535
2025-01-31 00:00:00-05:00,1.9,1.98,1.75,1.84,204537.0,26.19785153460981
2025-02-03 00:00:00-05:00,1.76,1.8099,1.65,1.79,93408.0,25.52534153220752
2025-02-04 00:00:00-05:00,1.81,1.89,1.7022,1.88,73274.0,29.055614531380385
2025-02-05 00:00:00-05:00,1.9,2.1,1.89,2.02,58382.0,34.27479072076545
2025-02-06 00:00:00-05:00,2.02,2.06,1.87,1.95,43764.0,32.9687951886185
2025-02-07 00:00:00-05:00,1.94,1.97,1.73,1.77,241935.0,29.82203725131353
2025-02-10 00:00:00-05:00,1.78,1.9023,1.66,1.72,63999.0,28.994184047755525
2025-02-11 00:00:00-05:00,1.85,1.88,1.5467,1.55,92284.0,26.31902603496782
2025-02-12 00:00:00-05:00,1.54,1.65,1.48,1.59,135348.0,28.002292872336156
2025-02-13 00:00:00-05:00,1.61,1.72,1.5606,1.7,50938.0,32.56478111192649
2025-02-14 00:00:00-05:00,1.74,1.79,1.66,1.72,62010.0,33.39126853426254
2025-02-18 00:00:00-05:00,1.74,1.74,1.5354,1.57,142497.0,30.383570497982035
2025-02-19 00:00:00-05:00,1.63,1.63,1.5267,1.55,46127.0,29.995614476328726
2025-02-20 00:00:00-05:00,1.56,1.64,1.54,1.63,40525.0,33.6453367107992
2025-02-21 00:00:00-05:00,1.65,1.65,1.51,1.57,36580.0,32.28579661974554
2025-02-24 00:00:00-05:00,1.55,1.6339,1.48,1.58,73752.0,32.773372148208324
2025-02-25 00:00:00-05:00,1.559,1.62,1.4801,1.51,19702.0,31.086004362466667
2025-02-26 00:00:00-05:00,1.51,1.57,1.5,1.53,11217.0,32.16070276507796
