date,open,high,low,close,volume,rsi,ticker,current_price
2024-01-02 00:00:00-05:00,373.86,375.9,366.771,370.87,25258633.0,,MSFT,506.74
2024-01-03 00:00:00-05:00,369.01,373.2562,368.51,370.6,23013465.0,,MSFT,506.74
2024-01-04 00:00:00-05:00,370.665,373.1,367.17,367.94,20901502.0,,MSFT,506.74
2024-01-05 00:00:00-05:00,368.97,372.06,366.5,367.75,21004575.0,,MSFT,506.74
2024-01-08 00:00:00-05:00,369.3,375.2,369.01,374.69,23132275.0,,MSFT,506.74
2024-01-09 00:00:00-05:00,372.01,375.99,371.19,375.79,20828828.0,,MSFT,506.74
2024-01-10 00:00:00-05:00,376.37,384.17,376.32,382.77,25497145.0,,MSFT,506.74
2024-01-11 00:00:00-05:00,386.0,390.68,380.38,384.63,27850846.0,,MSFT,506.74
2024-01-12 00:00:00-05:00,385.49,388.68,384.65,388.47,21641153.0,,MSFT,506.74
2024-01-16 00:00:00-05:00,393.66,394.03,387.6229,390.27,27142268.0,,MSFT,506.74
2024-01-17 00:00:00-05:00,387.98,390.11,384.81,389.47,21698908.0,,MSFT,506.74
2024-01-18 00:00:00-05:00,391.72,393.99,390.12,393.87,23391588.0,,MSFT,506.74
2024-01-19 00:00:00-05:00,395.76,398.67,393.5,398.67,29331136.0,,MSFT,506.74
2024-01-22 00:00:00-05:00,400.02,400.62,393.59,396.51,27016902.0,,MSFT,506.74
2024-01-23 00:00:00-05:00,395.75,399.38,393.93,398.9,20525882.0,84.87185867131129,MSFT,506.74
2024-01-24 00:00:00-05:00,401.54,405.63,400.45,402.56,24362953.0,86.22300465391925,MSFT,506.74
2024-01-25 00:00:00-05:00,404.32,407.01,402.5294,404.87,21008155.0,87.01148655225202,MSFT,506.74
2024-01-26 00:00:00-05:00,404.37,406.17,402.43,403.93,17803271.0,84.88258121650436,MSFT,506.74
2024-01-29 00:00:00-05:00,406.06,409.98,404.33,409.72,24479936.0,86.99351704708049,MSFT,506.74
2024-01-30 00:00:00-05:00,412.26,413.05,406.4501,408.59,33443110.0,84.51320389182723,MSFT,506.74
2024-01-31 00:00:00-05:00,406.96,415.32,397.21,397.58,47855797.0,65.0518573059083,MSFT,506.74
