date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,2.12,2.12,1.96,2.015,36969.0,
2025-01-03 00:00:00-05:00,2.04,2.045,1.925,1.95,12525.0,
2025-01-06 00:00:00-05:00,1.93,1.965,1.8901,1.91,11444.0,
2025-01-07 00:00:00-05:00,1.9,2.19,1.84,2.05,40727.0,
2025-01-08 00:00:00-05:00,2.0,2.0499,1.83,1.83,16276.0,
2025-01-10 00:00:00-05:00,1.83,1.8885,1.83,1.85,4682.0,
2025-01-13 00:00:00-05:00,1.77,1.88,1.76,1.8,4173.0,
2025-01-14 00:00:00-05:00,1.74,1.788,1.72,1.77,20496.0,
2025-01-15 00:00:00-05:00,1.71,1.8478,1.71,1.75,29000.0,
2025-01-16 00:00:00-05:00,1.81,1.8999,1.78,1.85,21897.0,
2025-01-17 00:00:00-05:00,1.85,1.93,1.85,1.93,20086.0,
2025-01-21 00:00:00-05:00,1.91,1.95,1.9,1.9,13451.0,
2025-01-22 00:00:00-05:00,1.88,1.8948,1.8201,1.8853,6035.0,
2025-01-23 00:00:00-05:00,1.57,1.8,1.5005,1.66,1494646.0,
2025-01-24 00:00:00-05:00,1.66,1.75,1.66,1.75,85545.0,38.22222222222222
2025-01-27 00:00:00-05:00,1.75,1.75,1.65,1.68,34310.0,35.82185197052226
2025-01-28 00:00:00-05:00,1.65,1.6766,1.6,1.636,26251.0,34.36112516490218
2025-01-29 00:00:00-05:00,1.68,1.69,1.6136,1.6578,27288.0,35.75885343183529
2025-01-30 00:00:00-05:00,1.64,1.68,1.6,1.63,30163.0,34.74283892513205
2025-01-31 00:00:00-05:00,1.7,1.7,1.64,1.67,29399.0,37.4947397004666
2025-02-03 00:00:00-05:00,1.74,1.84,1.65,1.84,65255.0,47.60706311854859
2025-02-04 00:00:00-05:00,1.76,2.17,1.76,2.04,133528.0,56.51946939521996
2025-02-05 00:00:00-05:00,2.15,2.25,2.1,2.21,159843.0,62.37775509336755
2025-02-06 00:00:00-05:00,2.24,2.24,2.16,2.2,63143.0,61.84985690264779
2025-02-07 00:00:00-05:00,2.2,2.2,2.1,2.1,12953.0,56.68374671742592
2025-02-10 00:00:00-05:00,2.09,2.09,1.8694,1.91,21827.0,48.410063278510684
2025-02-11 00:00:00-05:00,1.83,1.95,1.77,1.8,25509.0,44.37199997379693
2025-02-12 00:00:00-05:00,1.75,1.7903,1.68,1.7269,61862.0,41.8723772396576
2025-02-13 00:00:00-05:00,1.71,1.8,1.69,1.7972,58518.0,45.07675899413658
2025-02-14 00:00:00-05:00,1.81,1.8841,1.7571,1.78,47833.0,44.43138810025329
2025-02-18 00:00:00-05:00,1.8,1.82,1.73,1.77,34191.0,44.03663364456792
2025-02-19 00:00:00-05:00,1.79,1.79,1.539,1.62,67579.0,38.50971127909817
2025-02-20 00:00:00-05:00,1.65,1.65,1.57,1.6049,19147.0,37.99277074085711
2025-02-21 00:00:00-05:00,1.6,1.65,1.6,1.61,7228.0,38.29405417559684
2025-02-24 00:00:00-05:00,1.51,1.57,1.5,1.5,58658.0,34.41048605248747
2025-02-25 00:00:00-05:00,1.5,1.502,1.4,1.42,27662.0,31.878402051281455
2025-02-26 00:00:00-05:00,1.44,1.44,1.25,1.34,103096.0,29.537687390504587
2025-02-27 00:00:00-05:00,1.3716,1.42,1.33,1.37,22568.0,31.56692969713825
2025-02-28 00:00:00-05:00,1.37,1.37,1.235,1.27,27841.0,28.609276067789708
2025-03-03 00:00:00-05:00,1.29,1.3,1.2,1.21,14230.0,26.976110429115366
2025-03-04 00:00:00-05:00,1.19,1.21,1.15,1.165,13621.0,25.78713623973553
2025-03-05 00:00:00-05:00,1.15,1.1844,1.09,1.18,13020.0,26.943030685358863
2025-03-06 00:00:00-05:00,1.16,1.16,1.06,1.08,49599.0,24.233194271157984
2025-03-07 00:00:00-05:00,1.03,1.1481,0.8201,0.8701,243965.0,19.74433271340959
2025-03-10 00:00:00-04:00,0.915,0.92,0.74,0.7801,65221.0,18.188584853714204
2025-03-11 00:00:00-04:00,0.75,0.79,0.731,0.731,23016.0,17.383825963736385
2025-03-12 00:00:00-04:00,0.76,0.78,0.73,0.75,22914.0,18.87955859958059
2025-03-13 00:00:00-04:00,0.759,0.7831,0.75,0.75,16401.0,18.87955859958059
