date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,145.23,145.77,143.78,144.02,6051330.0,
2025-01-03 00:00:00-05:00,144.07,144.575,143.62,144.19,5879816.0,
2025-01-06 00:00:00-05:00,143.51,144.815,142.93,143.66,7910493.0,
2025-01-07 00:00:00-05:00,143.755,147.18,143.59,146.23,8422010.0,
2025-01-08 00:00:00-05:00,145.49,145.59,141.44,142.27,11175552.0,
2025-01-10 00:00:00-05:00,141.0,143.67,140.68,142.06,8821541.0,
2025-01-13 00:00:00-05:00,142.98,145.07,142.31,144.47,10376377.0,
2025-01-14 00:00:00-05:00,144.5,144.81,142.86,144.75,8681741.0,
2025-01-15 00:00:00-05:00,145.31,146.05,144.26,144.97,7434562.0,
2025-01-16 00:00:00-05:00,144.32,148.07,144.06,147.77,8964016.0,
2025-01-17 00:00:00-05:00,147.44,148.38,146.61,147.03,10773054.0,
2025-01-21 00:00:00-05:00,147.56,148.86,147.05,148.15,11111747.0,
2025-01-22 00:00:00-05:00,144.0,145.47,142.11,145.27,16834747.0,
2025-01-23 00:00:00-05:00,145.44,147.91,144.8144,146.64,10506361.0,
2025-01-24 00:00:00-05:00,146.805,147.631,146.383,146.82,9887682.0,57.20164609053495
2025-01-27 00:00:00-05:00,148.45,153.45,148.0,152.89,15152314.0,67.97157240153982
2025-01-28 00:00:00-05:00,152.66,152.97,150.3,150.38,10320613.0,61.12214925666624
2025-01-29 00:00:00-05:00,150.5,151.88,150.0,151.15,7156421.0,62.37473631305805
2025-01-30 00:00:00-05:00,151.91,154.14,151.36,152.87,8910983.0,65.08111430397479
2025-01-31 00:00:00-05:00,152.62,153.18,152.055,152.15,8458715.0,63.037054739218064
2025-02-03 00:00:00-05:00,152.0,152.465,150.78,151.87,6687487.0,62.218647706072936
2025-02-04 00:00:00-05:00,151.36,154.18,150.945,153.49,9645289.0,65.04619311637536
2025-02-05 00:00:00-05:00,153.82,154.73,153.31,154.69,8946957.0,67.01541232927704
2025-02-06 00:00:00-05:00,154.79,154.8402,153.38,153.51,7418468.0,63.2423578193208
2025-02-07 00:00:00-05:00,153.53,154.49,152.8,153.12,6204916.0,61.99991401194865
2025-02-10 00:00:00-05:00,153.61,154.37,152.29,154.24,6936561.0,64.17649521582092
2025-02-11 00:00:00-05:00,154.11,156.39,153.94,156.13,7554811.0,67.55388695599572
2025-02-12 00:00:00-05:00,155.27,155.6599,154.27,155.26,7746014.0,64.53762885581067
2025-02-13 00:00:00-05:00,155.26,158.13,154.79,157.25,10705077.0,68.05150952422355
2025-02-14 00:00:00-05:00,157.29,157.47,156.06,156.15,6411840.0,64.26105425174467
2025-02-18 00:00:00-05:00,154.14,155.45,153.24,154.99,9670657.0,60.43797330869222
2025-02-19 00:00:00-05:00,155.0,158.3,154.75,157.89,7974736.0,65.89990135135672
2025-02-20 00:00:00-05:00,156.95,159.95,156.95,159.68,7224030.0,68.76626374815645
2025-02-21 00:00:00-05:00,159.88,163.51,159.28,162.3,12546930.0,72.42048642448148
2025-02-24 00:00:00-05:00,162.68,164.87,162.05,163.74,10201917.0,74.20666337160377
2025-02-25 00:00:00-05:00,164.1,166.43,163.94,166.09,12303697.0,76.84250607704276
2025-02-26 00:00:00-05:00,165.08,165.13,162.555,163.08,11396410.0,67.34900384006193
2025-02-27 00:00:00-05:00,162.31,163.95,161.73,163.73,8364573.0,68.26091163857045
2025-02-28 00:00:00-05:00,164.31,165.94,162.7,165.02,12037415.0,70.0487586686614
2025-03-03 00:00:00-05:00,164.96,167.33,164.84,167.28,9191464.0,72.9260925591214
2025-03-04 00:00:00-05:00,168.08,169.99,165.32,165.42,11999962.0,67.2039408982618
2025-03-05 00:00:00-05:00,164.51,166.4618,163.53,165.12,8744458.0,66.30032252085059
2025-03-06 00:00:00-05:00,165.0,165.87,163.51,165.83,8037888.0,67.41693884971212
2025-03-07 00:00:00-05:00,165.13,168.46,164.7,166.69,9637593.0,68.76689057606355
2025-03-10 00:00:00-04:00,167.48,169.9,167.05,167.7,17558982.0,70.32202598951133
2025-03-11 00:00:00-04:00,167.2,167.3,165.05,165.86,9890648.0,64.06385809095354
2025-03-12 00:00:00-04:00,163.73,164.21,162.23,162.85,8010692.0,55.38121979932963
2025-03-13 00:00:00-04:00,163.43,164.54,162.6601,162.99,5286734.0,55.682079636392004
2025-03-14 00:00:00-04:00,162.12,163.15,161.1,162.81,6235797.0,55.16702272181346
2025-03-17 00:00:00-04:00,162.41,163.5,161.73,162.84,6669815.0,55.24133325018133
2025-03-18 00:00:00-04:00,163.44,164.86,162.965,164.25,7348974.0,58.70571145819296
2025-03-19 00:00:00-04:00,163.97,164.36,162.21,162.99,5936637.0,54.63600392562109
2025-03-20 00:00:00-04:00,163.0,163.2,161.925,163.02,7485930.0,54.71649695138822
2025-03-21 00:00:00-04:00,163.0,164.13,162.48,163.63,17047106.0,56.410154275082455
2025-03-24 00:00:00-04:00,162.84,164.39,162.5,163.29,8046565.0,55.171544686915226
2025-03-25 00:00:00-04:00,163.52,164.19,160.555,161.02,7456197.0,47.64903309110826
2025-03-26 00:00:00-04:00,161.21,162.49,160.64,161.72,7223773.0,49.91679123065516
2025-03-27 00:00:00-04:00,162.35,164.065,161.32,163.13,6752466.0,54.21874262644641
2025-03-28 00:00:00-04:00,163.59,164.52,162.91,163.71,5760545.0,55.89691246788427
2025-03-31 00:00:00-04:00,164.37,166.63,164.23,165.84,12481400.0,61.481081702562
2025-04-01 00:00:00-04:00,160.73,161.81,153.13,153.25,23303065.0,34.04319355246909
2025-04-02 00:00:00-04:00,154.015,155.79,153.4501,155.36,10356920.0,38.959811436948044
2025-04-03 00:00:00-04:00,158.75,160.645,157.48,159.82,13249313.0,47.81485702865649
2025-04-04 00:00:00-04:00,159.155,159.82,152.93,153.24,16601728.0,38.85841137661928
2025-04-07 00:00:00-04:00,151.28,152.71,147.4,150.62,18083040.0,35.9692962059505
2025-04-08 00:00:00-04:00,153.59,153.59,148.0,150.0,12018391.0,35.30043659571875
2025-04-09 00:00:00-04:00,142.2,153.19,141.5,150.97,18773742.0,37.265928388271895
2025-04-10 00:00:00-04:00,150.37,151.2,145.13,148.69,13830474.0,34.604867161123735
2025-04-11 00:00:00-04:00,149.33,152.35,148.19,151.73,9943851.0,40.686496146361414
2025-04-14 00:00:00-04:00,151.585,154.67,151.1658,154.36,10685338.0,45.415910994414865
2025-04-15 00:00:00-04:00,155.7,156.3,152.1,153.62,10847653.0,44.344504459031526
2025-04-16 00:00:00-04:00,155.37,155.63,152.24,153.91,7987296.0,44.89316370379266
2025-04-17 00:00:00-04:00,154.16,159.44,154.16,157.47,10981067.0,51.24695669993579
2025-04-21 00:00:00-04:00,157.96,158.23,155.49,156.92,6285438.0,50.282371246995055
2025-04-22 00:00:00-04:00,157.55,158.72,156.2601,157.75,7136321.0,51.7580689389429
2025-04-23 00:00:00-04:00,156.49,157.1,154.33,155.38,9099438.0,47.42907860842589
2025-04-24 00:00:00-04:00,155.8,155.895,153.44,154.93,8310425.0,46.63156628041627
2025-04-25 00:00:00-04:00,154.32,154.9,152.45,154.58,8643927.0,45.98391846099101
2025-04-28 00:00:00-04:00,155.5,155.81,153.82,155.35,5815179.0,47.704712234724
2025-04-29 00:00:00-04:00,155.45,157.02,154.29,155.91,5246725.0,48.97776731407914
2025-04-30 00:00:00-04:00,158.2,158.2,155.021,156.31,9598156.0,49.91563899356785
