date,open,high,low,close,volume,rsi,ticker,current_price
2024-01-02 00:00:00-05:00,20.38,20.6601,19.72,20.34,25221872.0,,TZA,8.96
2024-01-03 00:00:00-05:00,21.0099,22.11,20.93,21.97,30045345.0,,TZA,8.96
2024-01-04 00:00:00-05:00,22.05,22.18,21.6105,22.11,20770509.0,,TZA,8.96
2024-01-05 00:00:00-05:00,22.55,22.69,21.61,22.32,25756523.0,,TZA,8.96
2024-01-08 00:00:00-05:00,22.36,22.7,21.07,21.07,20474220.0,,TZA,8.96
2024-01-09 00:00:00-05:00,21.89,22.255,21.47,21.72,17687277.0,,TZA,8.96
2024-01-10 00:00:00-05:00,21.83,22.365,21.6,21.69,18515157.0,,TZA,8.96
2024-01-11 00:00:00-05:00,21.93,22.985,21.83,22.24,22925040.0,,TZA,8.96
2024-01-12 00:00:00-05:00,21.45,22.58,21.08,22.34,18127421.0,,TZA,8.96
2024-01-16 00:00:00-05:00,22.91,23.47,22.7025,23.18,17441528.0,,TZA,8.96
2024-01-17 00:00:00-05:00,24.229,24.44,23.57,23.71,18303872.0,,TZA,8.96
2024-01-18 00:00:00-05:00,23.31,24.23,23.12,23.32,19702271.0,,TZA,8.96
2024-01-19 00:00:00-05:00,23.13,23.87,22.54,22.67,17643981.0,,TZA,8.96
2024-01-22 00:00:00-05:00,22.1,22.115,21.1579,21.22,18471970.0,,TZA,8.96
2024-01-23 00:00:00-05:00,20.72,21.7799,20.59,21.48,16595566.0,56.5668202764977,TZA,8.96
2024-01-24 00:00:00-05:00,20.68,22.07,20.64,22.02,18060872.0,59.294019933554814,TZA,8.96
2024-01-25 00:00:00-05:00,21.09,22.0,20.91,21.51,22254907.0,55.73458406399386,TZA,8.96
2024-01-26 00:00:00-05:00,21.18,21.6899,20.87,21.5,16741948.0,55.664023932248554,TZA,8.96
2024-01-29 00:00:00-05:00,21.44,21.7879,20.38,20.39,16825675.0,48.34733164633503,TZA,8.96
2024-01-30 00:00:00-05:00,20.7,21.095,20.54,20.9,17480817.0,51.50160576557224,TZA,8.96
2024-01-31 00:00:00-05:00,21.08,22.5,20.53,22.46,31259076.0,59.62376649792838,TZA,8.96
2024-02-01 00:00:00-05:00,22.0,22.948,21.4901,21.53,34972842.0,53.835409907564745,TZA,8.96
2024-02-02 00:00:00-05:00,22.34,22.61,21.59,21.92,25752212.0,55.774401522365046,TZA,8.96
2024-02-05 00:00:00-05:00,22.61,23.42,22.3926,22.79,19766561.0,59.82790675782427,TZA,8.96
2024-02-06 00:00:00-05:00,22.89,23.13,22.1419,22.21,17693187.0,56.134075768781834,TZA,8.96
2024-02-07 00:00:00-05:00,22.07,22.76,22.04,22.34,14925791.0,56.77820945033115,TZA,8.96
2024-02-08 00:00:00-05:00,22.33,22.55,21.29,21.34,18762347.0,50.620534214485005,TZA,8.96
2024-02-09 00:00:00-05:00,21.14,21.28,20.28,20.31,17778239.0,45.18489891358345,TZA,8.96
2024-02-12 00:00:00-05:00,20.2,20.201,19.07,19.24,26246631.0,40.3389442140951,TZA,8.96
2024-02-13 00:00:00-05:00,21.18,22.08,20.8239,21.63,38179167.0,52.573896641549574,TZA,8.96
2024-02-14 00:00:00-05:00,20.63,21.11,19.9188,20.1,28139534.0,46.06167345960972,TZA,8.96
2024-02-15 00:00:00-05:00,19.61,19.67,18.47,18.59,30730769.0,40.703017059539825,TZA,8.96
2024-02-16 00:00:00-05:00,19.21,19.49,18.786,19.33,32617733.0,44.13314171743426,TZA,8.96
2024-02-20 00:00:00-05:00,20.05,20.4,19.919,20.15,21233284.0,47.74065613476483,TZA,8.96
2024-02-21 00:00:00-05:00,20.54,20.918,20.3245,20.45,18048093.0,49.037234873552784,TZA,8.96
2024-02-22 00:00:00-05:00,20.26,20.48,19.81,19.97,23465626.0,47.026822073985954,TZA,8.96
2024-02-23 00:00:00-05:00,19.98,20.29,19.52,19.87,20939072.0,46.598202619747354,TZA,8.96
2024-02-26 00:00:00-05:00,19.96,20.12,19.38,19.51,16025551.0,45.00782074762172,TZA,8.96
2024-02-27 00:00:00-05:00,18.98,19.13,18.65,18.72,19237157.0,41.64857574556874,TZA,8.96
2024-02-28 00:00:00-05:00,19.13,19.3,18.76,19.16,17349779.0,44.14889647531172,TZA,8.96
2024-02-29 00:00:00-05:00,18.39,19.1499,18.145,18.85,26229878.0,42.7587425622056,TZA,8.96
2024-03-01 00:00:00-05:00,18.6,18.98,18.1024,18.2,25135586.0,39.9203423102449,TZA,8.96
2024-03-04 00:00:00-05:00,17.92,18.34,17.73,18.28,20112267.0,40.44434441930035,TZA,8.96
2024-03-05 00:00:00-05:00,18.64,18.995,18.2325,18.81,26425289.0,43.93319189654322,TZA,8.96
2024-03-06 00:00:00-05:00,18.19,18.719,18.17,18.39,20245440.0,41.841377938043706,TZA,8.96
2024-03-07 00:00:00-05:00,18.02,18.105,17.655,17.99,19710094.0,39.893217377458654,TZA,8.96
2024-03-08 00:00:00-05:00,17.51,18.2782,17.0827,18.03,28897251.0,40.19310236608152,TZA,8.96
2024-03-11 00:00:00-04:00,18.25,18.56,18.02,18.45,15142152.0,43.387002813114734,TZA,8.96
2024-03-12 00:00:00-04:00,18.46,18.935,18.27,18.52,20239769.0,43.92450060364333,TZA,8.96
2024-03-13 00:00:00-04:00,18.56,18.565,18.0901,18.32,16343880.0,42.677752503375764,TZA,8.96
2024-03-14 00:00:00-04:00,18.51,19.83,18.46,19.36,24123770.0,50.53948939331914,TZA,8.96
2024-03-15 00:00:00-04:00,19.57,19.61,19.04,19.23,19821790.0,49.62331993904078,TZA,8.96
2024-03-18 00:00:00-04:00,19.07,19.66,19.02,19.58,15738443.0,52.13889375754172,TZA,8.96
2024-03-19 00:00:00-04:00,19.77,19.81,18.9,19.09,16825186.0,48.488349301688324,TZA,8.96
2024-03-20 00:00:00-04:00,19.28,19.39,17.72,17.98,25396438.0,41.41444393175429,TZA,8.96
2024-03-21 00:00:00-04:00,17.63,17.6601,17.11,17.38,21053208.0,38.17263825858257,TZA,8.96
2024-03-22 00:00:00-04:00,17.41,18.1,17.32,18.1,19431356.0,43.8524255605893,TZA,8.96
2024-03-25 00:00:00-04:00,17.94,18.01,17.6101,17.99,17161643.0,43.199483294892374,TZA,8.96
2024-03-26 00:00:00-04:00,17.61,18.138,17.45,18.1,17641578.0,44.095899114683306,TZA,8.96
2024-03-27 00:00:00-04:00,17.69,17.866,16.94,16.94,34074675.0,37.39385276482389,TZA,8.96
2024-03-28 00:00:00-04:00,16.87,16.93,16.434,16.79,27338294.0,36.618799971335235,TZA,8.96
2024-04-01 00:00:00-04:00,16.71,17.37,16.7,17.28,20282078.0,40.92620257232632,TZA,8.96
2024-04-02 00:00:00-04:00,17.93,18.52,17.895,18.22,26492739.0,48.19911920746572,TZA,8.96
2024-04-03 00:00:00-04:00,18.55,18.575,17.75,17.92,24450030.0,46.2423841681047,TZA,8.96
2024-04-04 00:00:00-04:00,17.34,18.615,17.21,18.48,28430474.0,50.29853041977144,TZA,8.96
2024-04-05 00:00:00-04:00,18.66,18.72,17.96,18.29,28882893.0,48.94904533187046,TZA,8.96
2024-04-08 00:00:00-04:00,17.9,18.27,17.7777,17.99,15189958.0,46.813370914776705,TZA,8.96
2024-04-09 00:00:00-04:00,17.83,18.3,17.65,17.8,18377442.0,45.460543267295584,TZA,8.96
2024-04-10 00:00:00-04:00,19.15,19.58,18.7,19.23,40053673.0,55.81089060534551,TZA,8.96
2024-04-11 00:00:00-04:00,18.95,19.48,18.68,18.84,25522481.0,52.86429964338704,TZA,8.96
2024-04-12 00:00:00-04:00,19.18,20.167,18.98,19.87,25722100.0,59.01818484946731,TZA,8.96
2024-04-15 00:00:00-04:00,19.69,21.0,19.4224,20.74,28550894.0,63.36850107950742,TZA,8.96
2024-04-16 00:00:00-04:00,21.19,21.54,20.64,21.01,23186670.0,64.62358468366975,TZA,8.96
2024-04-17 00:00:00-04:00,20.56,21.67,20.51,21.62,26209079.0,67.34571492529756,TZA,8.96
2024-04-18 00:00:00-04:00,21.48,21.98,20.82,21.77,27922629.0,67.99782466137671,TZA,8.96
2024-04-19 00:00:00-04:00,22.08,22.29,21.2601,21.72,23838988.0,67.51383430684476,TZA,8.96
2024-04-22 00:00:00-04:00,21.33,21.78,20.64,20.97,14948843.0,60.55167737912639,TZA,8.96
2024-04-23 00:00:00-04:00,20.99,21.04,19.69,19.91,25644400.0,52.33702234960082,TZA,8.96
2024-04-24 00:00:00-04:00,20.05,20.57,19.82,20.18,23511317.0,54.0471107327524,TZA,8.96
2024-04-25 00:00:00-04:00,20.91,21.43,20.49,20.58,23642812.0,56.535145945012744,TZA,8.96
2024-04-26 00:00:00-04:00,20.46,20.63,19.86,19.99,16347527.0,52.05793705472706,TZA,8.96
2024-04-29 00:00:00-04:00,19.75,19.87,19.4143,19.56,17075599.0,49.01152805267447,TZA,8.96
2024-04-30 00:00:00-04:00,20.1,20.8,19.94,20.78,18144864.0,56.74559091794208,TZA,8.96
2024-05-01 00:00:00-04:00,20.76,21.0201,19.33,20.6,29914658.0,55.41015688907562,TZA,8.96
2024-05-02 00:00:00-04:00,19.86,20.5624,19.46,19.5,22446484.0,47.979149039051734,TZA,8.96
2024-05-03 00:00:00-04:00,18.5,19.1703,18.3,18.94,21985788.0,44.69306613758092,TZA,8.96
2024-05-06 00:00:00-04:00,18.51,18.54,18.1514,18.26,18463001.0,41.019235701924366,TZA,8.96
2024-05-07 00:00:00-04:00,18.17,18.23,17.8,18.12,18090918.0,40.285015551263136,TZA,8.96
2024-05-08 00:00:00-04:00,18.7,18.7559,18.385,18.41,15229924.0,42.577850671341686,TZA,8.96
