date,open,high,low,close,volume,rsi,ticker,current_price
2024-01-02 00:00:00-05:00,12.74,12.75,12.28,12.37,11659232.0,,HOOD,102.92
2024-01-03 00:00:00-05:00,11.68,11.97,11.55,11.79,13694090.0,,HOOD,102.92
2024-01-04 00:00:00-05:00,11.65,12.17,11.63,11.98,9611865.0,,HOOD,102.92
2024-01-05 00:00:00-05:00,11.82,12.16,11.77,11.89,8188748.0,,HOOD,102.92
2024-01-08 00:00:00-05:00,11.97,12.58,11.96,12.42,17238695.0,,HOOD,102.92
2024-01-09 00:00:00-05:00,12.25,12.355,12.135,12.2,7344250.0,,HOOD,102.92
2024-01-10 00:00:00-05:00,12.18,12.345,11.78,12.14,8569219.0,,HOOD,102.92
2024-01-11 00:00:00-05:00,12.53,12.58,11.63,11.71,13483005.0,,HOOD,102.92
2024-01-12 00:00:00-05:00,11.5,11.56,10.99,11.02,16539284.0,,HOOD,102.92
2024-01-16 00:00:00-05:00,10.92,11.0256,10.62,10.93,9399032.0,,HOOD,102.92
2024-01-17 00:00:00-05:00,10.71,10.74,10.52,10.65,8611617.0,,HOOD,102.92
2024-01-18 00:00:00-05:00,10.76,10.825,10.53,10.67,8032206.0,,HOOD,102.92
2024-01-19 00:00:00-05:00,10.68,10.75,10.38,10.71,7929245.0,,HOOD,102.92
2024-01-22 00:00:00-05:00,10.81,11.17,10.81,10.99,9453992.0,,HOOD,102.92
2024-01-23 00:00:00-05:00,11.16,11.3,10.8725,10.95,6929541.0,29.943502824858754,HOOD,102.92
2024-01-24 00:00:00-05:00,11.1,11.225,10.73,10.81,6848013.0,28.720300125052134,HOOD,102.92
2024-01-25 00:00:00-05:00,10.85,10.8984,10.62,10.7,5299880.0,27.760731442739825,HOOD,102.92
2024-01-26 00:00:00-05:00,10.76,11.01,10.71,10.79,4742060.0,29.826560412049304,HOOD,102.92
2024-01-29 00:00:00-05:00,10.83,11.33,10.76,11.31,10870971.0,40.42683706070291,HOOD,102.92
2024-01-30 00:00:00-05:00,11.23,11.285,10.95,11.01,7035533.0,36.95820743816127,HOOD,102.92
2024-01-31 00:00:00-05:00,10.94,11.17,10.7,10.74,7341414.0,34.120722432171334,HOOD,102.92
2024-02-01 00:00:00-05:00,10.79,10.945,10.61,10.91,5807525.0,37.38060092546691,HOOD,102.92
2024-02-02 00:00:00-05:00,10.75,11.0199,10.65,10.92,7401547.0,37.57627712849195,HOOD,102.92
2024-02-05 00:00:00-05:00,10.82,10.88,10.51,10.56,7633170.0,33.5158932097612,HOOD,102.92
