date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,11.8,11.8,11.59,11.6,2136293.0,
2025-01-03 00:00:00-05:00,11.63,11.72,11.53,11.55,2687487.0,
2025-01-06 00:00:00-05:00,11.6,11.73,11.39,11.41,3248715.0,
2025-01-07 00:00:00-05:00,11.43,11.46,11.19,11.33,3896780.0,
2025-01-08 00:00:00-05:00,11.26,11.53,11.26,11.5,4423609.0,
2025-01-10 00:00:00-05:00,11.38,11.4,11.09,11.1,2380284.0,
2025-01-13 00:00:00-05:00,11.0,11.235,11.0,11.03,3086206.0,
2025-01-14 00:00:00-05:00,11.05,11.15,10.955,10.99,6227411.0,
2025-01-15 00:00:00-05:00,11.14,11.19,10.98,11.0,6001149.0,
2025-01-16 00:00:00-05:00,11.03,11.14,10.935,11.11,4223264.0,
2025-01-17 00:00:00-05:00,11.25,11.285,11.09,11.2,3623949.0,
2025-01-21 00:00:00-05:00,11.24,11.37,11.2,11.27,4037486.0,
2025-01-22 00:00:00-05:00,11.37,11.71,11.28,11.7,4642096.0,
2025-01-23 00:00:00-05:00,11.62,11.72,11.34,11.41,3775070.0,
2025-01-24 00:00:00-05:00,11.42,11.49,11.29,11.36,2390944.0,43.99999999999999
2025-01-27 00:00:00-05:00,11.435,11.66,11.28,11.3,4786387.0,42.62295081967215
2025-01-28 00:00:00-05:00,11.28,11.54,11.17,11.24,6331802.0,41.2332261284241
2025-01-29 00:00:00-05:00,11.22,11.29,11.0,11.13,4949753.0,38.73941026072601
2025-01-30 00:00:00-05:00,11.12,11.22,11.05,11.18,6200644.0,40.500936831396075
2025-01-31 00:00:00-05:00,11.16,11.27,11.05,11.11,4606896.0,38.818051681873776
2025-02-03 00:00:00-05:00,10.94,11.04,10.81,10.94,5365691.0,35.01304948918133
2025-02-04 00:00:00-05:00,10.92,11.015,10.86,10.96,4613265.0,35.810222896454235
2025-02-05 00:00:00-05:00,11.01,11.115,10.94,11.07,4819326.0,40.15811989342451
2025-02-06 00:00:00-05:00,11.11,11.23,11.05,11.09,3622110.0,40.94140253512958
2025-02-07 00:00:00-05:00,11.03,11.12,10.925,10.97,3563638.0,37.7487491476166
2025-02-10 00:00:00-05:00,11.02,11.02,10.865,10.87,3974036.0,35.27976566519041
2025-02-11 00:00:00-05:00,10.8,10.9,10.705,10.87,2966591.0,35.279765665190396
2025-02-12 00:00:00-05:00,10.78,10.99,10.71,10.88,4083138.0,35.76700590937649
2025-02-13 00:00:00-05:00,10.93,10.99,10.85,10.94,3312797.0,38.74667917019655
2025-02-14 00:00:00-05:00,10.95,10.96,10.74,10.75,2578835.0,33.454315708741674
2025-02-18 00:00:00-05:00,10.75,10.88,10.6899,10.76,3577399.0,33.96554631629543
2025-02-19 00:00:00-05:00,10.76,10.76,10.54,10.58,4545987.0,29.563011379606195
2025-02-20 00:00:00-05:00,10.56,10.61,10.39,10.57,5131390.0,29.335517280777836
2025-02-21 00:00:00-05:00,10.61,10.645,10.39,10.43,3176565.0,26.285826410620587
2025-02-24 00:00:00-05:00,10.56,10.56,10.21,10.23,5309515.0,22.66142760928912
2025-02-25 00:00:00-05:00,10.2,10.34,10.14,10.3,6160542.0,26.48227029897697
2025-02-26 00:00:00-05:00,10.67,10.79,10.03,10.31,10479234.0,27.03683638358693
