date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,38.86,39.43,38.25,38.4,11559356.0,
2025-01-03 00:00:00-05:00,38.68,38.745,38.035,38.59,10313694.0,
2025-01-06 00:00:00-05:00,38.9,39.53,38.615,38.76,8366562.0,
2025-01-07 00:00:00-05:00,39.19,39.69,38.76,39.37,9350070.0,
2025-01-08 00:00:00-05:00,38.72,39.125,38.41,38.81,11319653.0,
2025-01-10 00:00:00-05:00,39.57,39.69,38.505,38.62,15273648.0,
2025-01-13 00:00:00-05:00,38.81,40.035,38.78,39.85,15963997.0,
2025-01-14 00:00:00-05:00,39.58,40.135,39.22,39.87,12119720.0,
2025-01-15 00:00:00-05:00,40.0,40.91,40.0,40.64,11877357.0,
2025-01-16 00:00:00-05:00,40.45,41.22,40.33,41.09,16148813.0,
2025-01-17 00:00:00-05:00,42.15,44.495,41.61,43.58,30731332.0,
2025-01-21 00:00:00-05:00,43.95,44.66,43.345,43.74,22236855.0,
2025-01-22 00:00:00-05:00,43.38,43.45,41.455,41.63,23649208.0,
2025-01-23 00:00:00-05:00,42.13,42.17,41.585,42.03,19071455.0,
2025-01-24 00:00:00-05:00,42.2,42.615,41.72,42.25,19431069.0,70.11494252873564
2025-01-27 00:00:00-05:00,42.19,42.78,42.0,42.54,15306162.0,71.0593912975792
2025-01-28 00:00:00-05:00,42.55,42.78,40.935,41.32,16077531.0,62.15961408525951
2025-01-29 00:00:00-05:00,41.32,41.795,40.67,40.94,12734801.0,59.65349338874387
2025-01-30 00:00:00-05:00,41.02,41.38,40.685,41.02,10171120.0,60.01895260172532
2025-01-31 00:00:00-05:00,41.18,41.29,39.85,40.28,13110779.0,55.05155436349103
2025-02-03 00:00:00-05:00,40.13,40.92,39.555,40.16,12507614.0,54.267200225159705
2025-02-04 00:00:00-05:00,39.74,41.5,39.6261,41.22,12752012.0,59.72577319925315
2025-02-05 00:00:00-05:00,40.86,41.13,40.2,40.81,15186140.0,56.896967454902686
2025-02-06 00:00:00-05:00,41.09,41.27,39.715,40.05,13112679.0,51.982123019419625
2025-02-07 00:00:00-05:00,40.19,40.675,39.985,40.16,11776393.0,52.620061682262616
2025-02-10 00:00:00-05:00,40.6,41.37,40.6,41.21,9388096.0,58.313247170406434
2025-02-11 00:00:00-05:00,41.28,42.19,41.05,41.78,11266706.0,61.04942874558649
2025-02-12 00:00:00-05:00,41.53,41.72,41.155,41.45,14649395.0,58.64930579193673
2025-02-13 00:00:00-05:00,41.5,42.26,41.44,42.08,12098967.0,61.74166044551243
2025-02-14 00:00:00-05:00,42.255,42.61,41.7,41.75,12225052.0,59.24247899850058
2025-02-18 00:00:00-05:00,42.03,43.06,41.55,42.65,14315745.0,63.57314252828381
2025-02-19 00:00:00-05:00,42.45,42.82,42.05,42.18,12752504.0,59.98843096857553
2025-02-20 00:00:00-05:00,42.11,42.915,41.98,42.6,9999057.0,62.047887397396046
2025-02-21 00:00:00-05:00,42.3,42.47,41.6,41.74,13671578.0,55.72322807200501
2025-02-24 00:00:00-05:00,41.94,42.0,41.475,41.53,12990249.0,54.268559816919854
2025-02-25 00:00:00-05:00,41.44,41.95,40.625,41.01,14474061.0,50.73658454272473
2025-02-26 00:00:00-05:00,41.17,41.24,40.235,40.6,11607347.0,48.079563053783424
2025-02-27 00:00:00-05:00,40.86,41.64,40.485,40.91,15135941.0,50.20300079347647
2025-02-28 00:00:00-05:00,40.82,41.71,40.3,41.66,17647826.0,54.99828658565596
2025-03-03 00:00:00-05:00,41.98,42.155,39.48,39.82,18379034.0,43.843571327014466
2025-03-04 00:00:00-05:00,39.2,39.73,38.17,39.08,18236168.0,40.303210311373824
2025-03-05 00:00:00-05:00,38.7,39.6,38.28,39.43,13651450.0,42.66156159952211
2025-03-06 00:00:00-05:00,39.02,39.965,39.01,39.76,12348553.0,44.87289039110513
2025-03-07 00:00:00-05:00,39.94,41.87,39.86,41.37,19615791.0,54.161211303465016
2025-03-10 00:00:00-04:00,41.22,42.17,40.88,41.14,18761539.0,52.792748781113815
2025-03-11 00:00:00-04:00,41.39,41.46,40.02,40.08,16397374.0,46.910091686114335
2025-03-12 00:00:00-04:00,40.21,40.63,39.73,40.05,10562177.0,46.751312657507405
2025-03-13 00:00:00-04:00,40.08,40.63,39.6212,39.93,13912845.0,46.07945256639707
2025-03-14 00:00:00-04:00,40.4,41.43,40.3,41.1,13049426.0,53.14902244059161
2025-03-17 00:00:00-04:00,41.1,41.695,41.03,41.43,11825555.0,54.943384293911066
2025-03-18 00:00:00-04:00,41.6,41.76,40.8,41.13,14406363.0,52.95768993674567
2025-03-19 00:00:00-04:00,41.37,41.67,40.9423,41.08,19553862.0,52.616378078388706
2025-03-20 00:00:00-04:00,40.76,41.78,40.6,41.28,12753109.0,53.896355409686706
2025-03-21 00:00:00-04:00,40.98,41.54,40.76,40.99,73470363.0,51.71491899637526
2025-03-24 00:00:00-04:00,41.32,41.8,41.125,41.7,10438915.0,56.37083460098932
2025-03-25 00:00:00-04:00,42.0,42.39,41.91,42.28,12757827.0,59.78246453889043
