date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,7.85,8.1,7.57,7.8,11162223.0,
2025-01-03 00:00:00-05:00,7.85,9.13,7.8,9.11,18665393.0,
2025-01-06 00:00:00-05:00,9.42,10.2,9.33,9.79,20750677.0,
2025-01-07 00:00:00-05:00,9.94,10.16,9.2131,9.42,14618881.0,
2025-01-08 00:00:00-05:00,9.16,9.2699,8.32,8.705,14192796.0,
2025-01-10 00:00:00-05:00,8.58,8.58,8.01,8.29,14213040.0,
2025-01-13 00:00:00-05:00,7.96,7.985,7.46,7.765,14743968.0,
2025-01-14 00:00:00-05:00,9.53,9.715,8.25,8.54,69563284.0,
2025-01-15 00:00:00-05:00,8.42,8.69,8.11,8.37,35324813.0,
2025-01-16 00:00:00-05:00,8.285,9.73,8.26,8.98,32713895.0,
2025-01-17 00:00:00-05:00,9.27,9.27,8.58,8.9,23151534.0,
2025-01-21 00:00:00-05:00,9.045,9.53,8.45,9.41,22520968.0,
2025-01-22 00:00:00-05:00,9.38,9.87,9.15,9.64,22555720.0,
2025-01-23 00:00:00-05:00,9.36,9.9,9.24,9.27,15534063.0,
2025-01-24 00:00:00-05:00,9.3599,9.5,8.88,8.96,15065840.0,58.203677510608216
2025-01-27 00:00:00-05:00,8.22,8.28,6.12,6.475,58316327.0,42.22178374112075
2025-01-28 00:00:00-05:00,6.92,7.02,6.25,6.52,32116267.0,42.5295304120972
2025-01-29 00:00:00-05:00,6.51,7.06,6.38,6.69,21104630.0,43.748476818542265
2025-01-30 00:00:00-05:00,6.9,7.425,6.83,7.38,23972750.0,48.52106812278377
2025-01-31 00:00:00-05:00,7.5,7.88,7.08,7.12,23591440.0,46.906120597723415
2025-02-03 00:00:00-05:00,6.55,7.47,6.51,7.35,22679623.0,48.53787556917795
2025-02-04 00:00:00-05:00,7.53,7.76,7.32,7.69,25231994.0,50.93830423763896
2025-02-05 00:00:00-05:00,7.75,8.1852,7.695,8.1,21159918.0,53.74045850783071
2025-02-06 00:00:00-05:00,8.18,8.24,7.73,7.88,14191536.0,52.0234511625366
2025-02-07 00:00:00-05:00,7.91,8.0852,7.6,7.79,18269559.0,51.30134008487766
2025-02-10 00:00:00-05:00,7.88,8.45,7.77,8.11,19061852.0,53.75901306668548
2025-02-11 00:00:00-05:00,7.9598,8.2088,7.57,7.59,20637527.0,49.39645781437971
2025-02-12 00:00:00-05:00,7.4,7.76,7.22,7.56,17503214.0,49.14865633377109
2025-02-13 00:00:00-05:00,7.66,7.98,7.4,7.91,17935037.0,52.163723102045246
2025-02-14 00:00:00-05:00,8.34,9.28,8.3,9.11,43196690.0,60.75530840825957
2025-02-18 00:00:00-05:00,9.37,9.92,9.32,9.63,29356600.0,63.79023649455889
2025-02-19 00:00:00-05:00,9.6,10.43,9.55,9.95,27705503.0,65.55553535722882
2025-02-20 00:00:00-05:00,10.258,10.46,9.56,10.18,39671996.0,66.8080640346672
2025-02-21 00:00:00-05:00,10.365,12.48,10.32,10.65,64842492.0,69.2674230011854
2025-02-24 00:00:00-05:00,10.5,10.5,8.6,9.02,45655570.0,54.253571892124036
2025-02-25 00:00:00-05:00,8.685,8.685,7.4,7.9,58468484.0,46.754588158509364
2025-02-26 00:00:00-05:00,8.04,8.575,7.8501,8.105,34206575.0,48.16680876821482
2025-02-27 00:00:00-05:00,8.59,8.9,7.8,7.83,48731383.0,46.38933966107794
2025-02-28 00:00:00-05:00,7.56,8.07,7.43,8.0,45835396.0,47.67482112957
2025-03-03 00:00:00-05:00,8.275,8.41,6.81,6.88,37464338.0,40.74335321480844
2025-03-04 00:00:00-05:00,6.56,7.285,6.3,6.92,27903555.0,41.072870410983036
2025-03-05 00:00:00-05:00,7.0,7.73,6.8,7.69,24616387.0,47.163855647717654
2025-03-06 00:00:00-05:00,7.29,7.55,6.9539,7.0,23672865.0,42.88595768094387
2025-03-07 00:00:00-05:00,6.92,7.37,6.7,7.26,22192414.0,44.91352392441755
2025-03-10 00:00:00-04:00,6.92,7.0103,5.9701,6.24,24308217.0,39.05579649359227
2025-03-11 00:00:00-04:00,6.31,6.47,6.01,6.375,16365813.0,40.16804920051604
2025-03-12 00:00:00-04:00,6.73,6.82,6.17,6.62,19896675.0,42.22868077442323
2025-03-13 00:00:00-04:00,6.61,6.65,6.16,6.28,13693791.0,40.16151733454249
2025-03-14 00:00:00-04:00,6.48,7.05,6.475,7.0,18969299.0,46.17081066055762
2025-03-17 00:00:00-04:00,7.045,7.45,6.975,7.34,14952735.0,48.786340874904475
2025-03-18 00:00:00-04:00,7.14,7.33,6.98,7.01,17959358.0,46.42833585419737
2025-03-19 00:00:00-04:00,7.05,7.38,6.95,7.26,19771748.0,48.46067399027334
2025-03-20 00:00:00-04:00,7.145,7.53,7.1201,7.29,17272279.0,48.71211813226465
2025-03-21 00:00:00-04:00,7.12,7.29,6.99,7.07,18816701.0,46.904913880716634
2025-03-24 00:00:00-04:00,7.3,8.04,7.3,7.99,22759181.0,54.50597788718492
2025-03-25 00:00:00-04:00,8.04,8.07,7.4,7.44,23736510.0,49.90622669540067
2025-03-26 00:00:00-04:00,7.37,7.375,6.49,6.53,32244761.0,43.382860281823554
