date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,20.475,20.5,19.01,20.16,62059451.0,
2025-01-03 00:00:00-05:00,19.74,22.255,19.43,20.62,77506662.0,
2025-01-06 00:00:00-05:00,20.79,22.85,19.545,19.89,80965150.0,
2025-01-07 00:00:00-05:00,20.15,20.46,17.5,17.975,73853694.0,
2025-01-08 00:00:00-05:00,16.58,17.1,14.54,15.02,87091393.0,
2025-01-10 00:00:00-05:00,14.44,14.59,13.3,14.09,56966397.0,
2025-01-13 00:00:00-05:00,13.45,13.65,12.7,12.82,50791050.0,
2025-01-14 00:00:00-05:00,13.56,14.41,12.41,12.79,66059465.0,
2025-01-15 00:00:00-05:00,13.41,14.7,13.36,13.89,74030990.0,
2025-01-16 00:00:00-05:00,14.15,14.855,13.37,13.97,63916466.0,
2025-01-17 00:00:00-05:00,14.36,15.35,13.61,13.64,64830734.0,
2025-01-21 00:00:00-05:00,13.85,16.55,13.4,16.52,91500622.0,
2025-01-22 00:00:00-05:00,16.33,16.67,15.81,16.38,64900571.0,
2025-01-23 00:00:00-05:00,16.05,17.09,15.71,16.4,53379015.0,
2025-01-24 00:00:00-05:00,16.75,17.65,15.83,15.84,65384797.0,33.880597014925385
2025-01-27 00:00:00-05:00,14.15,15.37,13.8,14.07,46202854.0,29.661272489697467
2025-01-28 00:00:00-05:00,13.62,14.37,12.71,14.23,51286365.0,30.5038004659868
2025-01-29 00:00:00-05:00,14.1,14.36,13.51,13.99,28814421.0,29.924776314886856
2025-01-30 00:00:00-05:00,14.4,14.68,13.765,14.0,25773567.0,29.984412644326824
2025-01-31 00:00:00-05:00,14.35,15.23,13.94,14.15,41386848.0,30.93389590755349
2025-02-03 00:00:00-05:00,13.07,14.76,13.05,14.24,34251545.0,31.533831373325185
2025-02-04 00:00:00-05:00,14.85,16.02,14.63,15.71,52809164.0,40.60836596350486
2025-02-05 00:00:00-05:00,16.1,16.38,15.46,15.81,41026846.0,41.17950827445079
2025-02-06 00:00:00-05:00,16.16,16.59,15.29,15.78,51946952.0,41.05196459427791
2025-02-07 00:00:00-05:00,15.8,16.3,15.51,15.6,38247502.0,40.24650839158194
2025-02-10 00:00:00-05:00,15.72,15.97,14.85,15.33,35580300.0,39.01010263068684
2025-02-11 00:00:00-05:00,15.04,15.2299,13.79,13.805,32656547.0,32.868240897417266
2025-02-12 00:00:00-05:00,13.625,14.2988,13.36,13.97,24856165.0,34.07759851958426
2025-02-13 00:00:00-05:00,14.38,15.43,13.9857,15.25,38408900.0,42.70110120611908
2025-02-14 00:00:00-05:00,11.14,11.9,10.4,10.965,177289121.0,29.01673331203851
2025-02-18 00:00:00-05:00,10.595,11.9,10.5,11.44,69921046.0,31.632290169578255
2025-02-19 00:00:00-05:00,11.5,11.92,10.96,11.07,47502647.0,30.683848109065607
2025-02-20 00:00:00-05:00,11.11,11.435,10.47,10.91,37289875.0,30.26130524879204
2025-02-21 00:00:00-05:00,11.05,11.4,10.24,10.31,34707009.0,28.667042895127835
2025-02-24 00:00:00-05:00,10.03,10.05,9.08,9.43,46583511.0,26.46483914244436
2025-02-25 00:00:00-05:00,9.28,9.33,8.49,8.9,35439490.0,25.20879591752498
2025-02-26 00:00:00-05:00,9.42,10.04,9.31,9.57,33302502.0,29.74797964563176
2025-02-27 00:00:00-05:00,10.0,10.16,9.1,9.21,58451220.0,28.738710727097924
2025-02-28 00:00:00-05:00,9.35,10.95,8.96,10.82,89482134.0,38.74749515175002
2025-03-03 00:00:00-05:00,11.27,11.66,10.1239,10.32,59431191.0,37.00903694142327
2025-03-04 00:00:00-05:00,8.98,10.24,8.91,9.715,57592916.0,34.96484227862703
2025-03-05 00:00:00-05:00,9.8,10.29,9.35,10.15,29321500.0,37.63227181901425
2025-03-06 00:00:00-05:00,9.69,10.145,9.24,9.55,27059676.0,35.471208834676034
2025-03-07 00:00:00-05:00,9.48,9.89,9.03,9.74,30463386.0,36.710646475188405
2025-03-10 00:00:00-04:00,9.29,9.48,8.23,8.57,35747199.0,32.562908738867776
2025-03-11 00:00:00-04:00,8.505,8.95,8.2,8.54,29447046.0,32.46163200620552
2025-03-12 00:00:00-04:00,9.025,9.58,8.92,9.13,35963976.0,36.635583250753704
2025-03-13 00:00:00-04:00,9.23,9.42,8.73,8.91,24534235.0,35.74840909575043
2025-03-14 00:00:00-04:00,9.17,10.36,9.1101,10.34,41929462.0,45.06125736381686
2025-03-17 00:00:00-04:00,10.405,10.5182,9.81,10.08,27165557.0,43.81768777765667
2025-03-18 00:00:00-04:00,9.83,9.86,9.41,9.57,18336197.0,41.40395007654857
2025-03-19 00:00:00-04:00,9.73,10.03,9.485,9.85,20574281.0,43.25220613534432
2025-03-20 00:00:00-04:00,9.78,10.17,9.53,9.59,24913559.0,41.929647281423286
2025-03-21 00:00:00-04:00,9.3,10.085,9.29,9.86,26203015.0,43.84978879358555
2025-03-24 00:00:00-04:00,10.08,10.52,10.01,10.31,26561403.0,46.99554169875258
2025-03-25 00:00:00-04:00,10.28,10.495,9.96,10.2,18736650.0,46.312516932970006
2025-03-26 00:00:00-04:00,10.11,10.155,9.35,9.38,18329970.0,41.473508107400775
2025-03-27 00:00:00-04:00,9.16,9.35,8.85,8.88,15695794.0,38.810639921882775
2025-03-28 00:00:00-04:00,8.81,8.88,8.4,8.5,14956128.0,36.872946709705644
2025-03-31 00:00:00-04:00,8.07,8.25,7.76,8.12,23768948.0,34.991543018922
2025-04-01 00:00:00-04:00,8.27,8.28,7.8,8.2,19289348.0,35.73497273372064
2025-04-02 00:00:00-04:00,7.92,9.155,7.92,8.66,28431783.0,39.984914827519354
2025-04-03 00:00:00-04:00,7.9,8.49,7.86,8.3,20145275.0,37.8739625537294
2025-04-04 00:00:00-04:00,7.835,7.86,6.75,7.32,32405347.0,32.797803140303685
2025-04-07 00:00:00-04:00,6.64,8.095,6.52,7.6,33748271.0,35.45941100050814
2025-04-08 00:00:00-04:00,8.101,8.3388,7.0,7.18,32688561.0,33.32717604918473
2025-04-09 00:00:00-04:00,7.15,8.85,6.95,8.83,46295182.0,46.84897617974152
2025-04-10 00:00:00-04:00,8.34,8.46,7.85,8.2,25024306.0,43.242847386139054
2025-04-11 00:00:00-04:00,8.19,8.4,7.97,8.28,12669445.0,43.83406618386078
2025-04-14 00:00:00-04:00,8.71,8.87,8.0401,8.15,18418127.0,43.04931509095528
