date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,15.85,16.525,15.77,16.39,3008880.0,
2025-01-03 00:00:00-05:00,16.55,18.37,16.51,18.2,4892111.0,
2025-01-06 00:00:00-05:00,19.25,21.14,18.8,20.46,10553784.0,
2025-01-07 00:00:00-05:00,20.72,21.13,20.3,20.58,2844202.0,
2025-01-08 00:00:00-05:00,20.27,20.27,18.89,19.38,2665313.0,
2025-01-10 00:00:00-05:00,19.5,20.06,19.2,19.75,2089649.0,
2025-01-13 00:00:00-05:00,19.43,19.7,19.2,19.53,2174093.0,
2025-01-14 00:00:00-05:00,19.84,20.1,19.23,19.39,1283427.0,
2025-01-15 00:00:00-05:00,20.25,21.28,19.95,20.61,3114555.0,
2025-01-16 00:00:00-05:00,20.23,21.385,19.9319,21.17,2535231.0,
2025-01-17 00:00:00-05:00,21.44,21.52,20.898,20.94,1978438.0,
2025-01-21 00:00:00-05:00,21.2,21.35,19.72,20.87,2999915.0,
2025-01-22 00:00:00-05:00,21.5,21.8995,21.03,21.08,2351459.0,
2025-01-23 00:00:00-05:00,21.01,21.55,20.7501,21.41,1461512.0,
2025-01-24 00:00:00-05:00,21.81,22.12,21.45,21.57,3716812.0,79.10112359550561
2025-01-27 00:00:00-05:00,20.84,21.7095,20.79,21.52,2316958.0,78.6254295532646
2025-01-28 00:00:00-05:00,21.58,21.705,20.61,20.82,1541397.0,72.08919049927292
2025-01-29 00:00:00-05:00,20.87,21.1423,20.53,20.68,1501695.0,70.82112296331027
2025-01-30 00:00:00-05:00,21.13,21.9337,20.93,21.74,2102223.0,74.48123515860883
2025-01-31 00:00:00-05:00,21.76,22.28,21.6,21.96,2844863.0,75.17718564488524
2025-02-03 00:00:00-05:00,22.35,23.67,21.81,22.23,5228158.0,76.04079408778422
2025-02-04 00:00:00-05:00,22.63,24.78,22.63,24.47,8831326.0,81.7222289387992
2025-02-05 00:00:00-05:00,24.47,24.535,23.1217,23.56,4570260.0,74.0409161183724
2025-02-06 00:00:00-05:00,24.2,24.8,23.675,24.11,4407643.0,75.53750326174807
2025-02-07 00:00:00-05:00,24.0,24.13,23.37,23.94,3882372.0,74.1152043623425
2025-02-10 00:00:00-05:00,24.125,26.0,23.91,25.52,6625344.0,78.2199000519507
2025-02-11 00:00:00-05:00,25.0,25.1377,24.42,24.69,3215579.0,71.78045937117068
2025-02-12 00:00:00-05:00,24.335,24.7,23.88,24.15,2408480.0,67.86590025923624
2025-02-13 00:00:00-05:00,24.37,24.5899,23.66,24.38,2374666.0,68.650108538983
2025-02-14 00:00:00-05:00,24.68,24.6899,23.5146,23.72,1741897.0,63.83583654784142
2025-02-18 00:00:00-05:00,23.82,24.2583,23.44,23.45,2241466.0,61.922709303416525
2025-02-19 00:00:00-05:00,23.25,23.51,22.595,22.99,2746899.0,58.695248342548766
2025-02-20 00:00:00-05:00,22.98,23.38,22.6,23.18,1919333.0,59.63116613747035
2025-02-21 00:00:00-05:00,24.57,24.7,23.48,24.3,4661664.0,64.70769457678881
2025-02-24 00:00:00-05:00,24.44,24.84,23.5404,24.27,3105937.0,64.47381521234227
2025-02-25 00:00:00-05:00,24.19,24.23,22.82,23.56,3075875.0,59.03542403789971
2025-02-26 00:00:00-05:00,24.11,25.35,23.77,23.77,3117675.0,60.10725577916442
2025-02-27 00:00:00-05:00,23.87,24.5,23.3,23.46,2036675.0,57.70691400696279
2025-02-28 00:00:00-05:00,23.11,24.1,22.82,24.01,2579125.0,60.705160797704806
2025-03-03 00:00:00-05:00,24.14,24.63,22.25,22.53,4165665.0,50.35940344772211
2025-03-04 00:00:00-05:00,22.17,23.145,21.2,22.45,3456875.0,49.8647023654103
2025-03-05 00:00:00-05:00,24.04,25.66,23.59,25.66,5011887.0,64.80460714910525
2025-03-06 00:00:00-05:00,25.07,25.77,24.01,24.4,3515516.0,57.554658810824634
2025-03-07 00:00:00-05:00,24.01,25.16,23.6,24.98,2400876.0,59.784941270045685
2025-03-10 00:00:00-04:00,24.7,25.65,24.16,24.42,3991974.0,56.687778739621045
2025-03-11 00:00:00-04:00,24.1,25.55,23.64,24.01,3234277.0,54.46316025964391
2025-03-12 00:00:00-04:00,24.53,24.73,23.162,24.34,2690963.0,55.961176679527256
2025-03-13 00:00:00-04:00,24.34,24.86,24.165,24.38,2075749.0,56.149480514111076
2025-03-14 00:00:00-04:00,25.0,26.95,24.67,26.83,4822422.0,65.79635493325284
2025-03-17 00:00:00-04:00,26.57,27.05,26.45,26.69,3578770.0,64.91749379308212
2025-03-18 00:00:00-04:00,26.54,27.0,26.03,26.83,4309508.0,65.41499140308
2025-03-19 00:00:00-04:00,26.93,27.2875,26.33,26.81,2693818.0,65.27258881932079
2025-03-20 00:00:00-04:00,26.66,27.24,26.102,26.25,4207934.0,61.25187916795338
2025-03-21 00:00:00-04:00,26.2,26.2,24.96,25.9,4614284.0,58.8134333600784
2025-03-24 00:00:00-04:00,26.22,26.92,26.06,26.46,2635038.0,61.45730539410126
2025-03-25 00:00:00-04:00,26.62,27.26,26.56,26.93,2933709.0,63.57092808303665
2025-03-26 00:00:00-04:00,27.0,27.0505,25.71,26.06,2244044.0,57.30631895296164
2025-03-27 00:00:00-04:00,25.49,26.58,25.26,26.17,2147587.0,57.87160524538866
2025-03-28 00:00:00-04:00,25.8,26.49,25.65,25.97,3139313.0,56.409170290775236
2025-03-31 00:00:00-04:00,25.0,25.11,23.41,24.41,3586721.0,46.531821885967204
2025-04-01 00:00:00-04:00,24.27,25.38,24.18,25.17,2765741.0,51.03054827173601
2025-04-02 00:00:00-04:00,24.85,25.49,24.635,25.16,1842366.0,50.96977983802583
2025-04-03 00:00:00-04:00,23.76,25.63,23.66,24.82,3717020.0,48.84022388812803
2025-04-04 00:00:00-04:00,26.1,26.45,22.1201,23.06,8168128.0,39.6136650365459
2025-04-07 00:00:00-04:00,21.8,25.5,21.77,23.99,5256468.0,45.475197509151826
2025-04-08 00:00:00-04:00,26.0,26.105,21.57,21.94,5268575.0,36.95895878134739
2025-04-09 00:00:00-04:00,22.36,24.13,21.16,23.81,7116760.0,46.7545025750781
2025-04-10 00:00:00-04:00,23.29,23.92,22.64,23.54,3836371.0,45.65152345989636
2025-04-11 00:00:00-04:00,23.04,23.49,21.56,22.68,9026467.0,42.233898588562404
2025-04-14 00:00:00-04:00,25.19,28.403,24.58,27.59,23657243.0,60.44218671088428
2025-04-15 00:00:00-04:00,29.28,29.72,24.85,25.07,15803233.0,51.474297772481485
2025-04-16 00:00:00-04:00,26.07,29.13,25.79,27.58,18086883.0,58.13683933888986
2025-04-17 00:00:00-04:00,27.7,28.1797,24.7,26.35,20286375.0,54.20898434479859
2025-04-21 00:00:00-04:00,25.9,25.9493,22.26,23.19,12265017.0,45.671731225570014
2025-04-22 00:00:00-04:00,23.06,23.4,21.85,22.85,11127879.0,44.85323408225531
2025-04-23 00:00:00-04:00,22.885,24.04,22.57,22.89,6330688.0,44.9781651697102
2025-04-24 00:00:00-04:00,23.37,26.28,23.21,26.01,10857889.0,53.774663750824914
2025-04-25 00:00:00-04:00,25.75,26.1,24.35,24.41,6209198.0,49.411948941157256
2025-04-28 00:00:00-04:00,24.77,25.6699,24.18,24.85,4117895.0,50.59890081402613
2025-04-29 00:00:00-04:00,24.76,25.09,23.52,24.58,5974498.0,49.826327310293195
2025-04-30 00:00:00-04:00,23.55,24.675,22.71,24.46,5924289.0,49.46483632745594
2025-05-01 00:00:00-04:00,24.015,25.0319,23.96,24.34,3324906.0,49.081358857516115
2025-05-02 00:00:00-04:00,24.945,25.57,24.6,25.01,3274206.0,51.3491943781178
2025-05-05 00:00:00-04:00,25.06,25.74,24.87,25.2,3675960.0,52.00205559186938
2025-05-06 00:00:00-04:00,24.66,24.745,24.05,24.69,4114131.0,50.06016668125463
2025-05-07 00:00:00-04:00,24.45,24.46,23.12,23.62,4827488.0,46.1650914057794
2025-05-08 00:00:00-04:00,23.71,24.39,23.611,23.85,6427707.0,47.11758827894426
2025-05-09 00:00:00-04:00,23.855,24.73,20.94,21.95,11597868.0,40.709789265811644
2025-05-12 00:00:00-04:00,22.57,22.58,20.75,21.14,8732637.0,38.317368282870156
