date,open,high,low,close,volume,rsi,ticker,current_price
2024-01-24 00:00:00-05:00,5.55,6.1,3.28,3.44,3718505.0,,CORZ,14.2
2024-01-25 00:00:00-05:00,3.72,3.9072,3.09,3.21,2431502.0,,CORZ,14.2
2024-01-26 00:00:00-05:00,3.34,3.74,3.33,3.46,2312729.0,,CORZ,14.2
2024-01-29 00:00:00-05:00,3.54,3.58,3.28,3.45,2739208.0,,CORZ,14.2
2024-01-30 00:00:00-05:00,3.41,3.44,3.06,3.15,2549811.0,,CORZ,14.2
2024-01-31 00:00:00-05:00,3.25,3.25,2.88,2.94,2547868.0,,CORZ,14.2
2024-02-01 00:00:00-05:00,3.0,3.05,2.61,2.67,2118333.0,,CORZ,14.2
2024-02-02 00:00:00-05:00,2.7,2.98,2.635,2.98,2068675.0,,CORZ,14.2
2024-02-05 00:00:00-05:00,3.1,3.45,3.0301,3.14,2675267.0,,CORZ,14.2
2024-02-06 00:00:00-05:00,3.14,3.41,3.0853,3.27,2322092.0,,CORZ,14.2
2024-02-07 00:00:00-05:00,3.36,3.48,3.3,3.43,1778810.0,,CORZ,14.2
2024-02-08 00:00:00-05:00,3.55,3.7688,3.43,3.6,3729124.0,,CORZ,14.2
2024-02-09 00:00:00-05:00,3.9,3.96,3.61,3.75,3697328.0,,CORZ,14.2
2024-02-12 00:00:00-05:00,3.8,4.11,3.79,4.04,5241647.0,,CORZ,14.2
2024-02-13 00:00:00-05:00,3.84,3.88,3.58,3.67,2513721.0,53.820598006644516,CORZ,14.2
2024-02-14 00:00:00-05:00,3.93,3.96,3.65,3.8,3525184.0,55.87301587301587,CORZ,14.2
2024-02-15 00:00:00-05:00,3.86,4.08,3.41,3.62,3455217.0,52.40033120166306,CORZ,14.2
2024-02-16 00:00:00-05:00,3.65,3.84,3.47,3.73,2042386.0,54.270846488036106,CORZ,14.2
2024-02-20 00:00:00-05:00,3.84,3.84,3.44,3.545,1618298.0,50.66483047222639,CORZ,14.2
2024-02-21 00:00:00-05:00,3.47,3.5,3.135,3.24,1402290.0,45.318570731057484,CORZ,14.2
2024-02-22 00:00:00-05:00,3.35,3.39,3.12,3.235,1153081.0,45.234302048789125,CORZ,14.2
2024-02-23 00:00:00-05:00,3.19,3.34,3.1,3.14,1326422.0,43.576323640834296,CORZ,14.2
2024-02-26 00:00:00-05:00,3.27,3.42,3.11,3.34,5718654.0,47.90539550801495,CORZ,14.2
2024-02-27 00:00:00-05:00,3.73,3.74,3.46,3.69,5364749.0,54.486468168491484,CORZ,14.2
2024-02-28 00:00:00-05:00,3.99,4.24,3.75,3.83,8736191.0,56.835430380947415,CORZ,14.2
2024-02-29 00:00:00-05:00,3.97,4.09,3.47,3.76,4291150.0,55.29867443844303,CORZ,14.2
2024-03-01 00:00:00-05:00,3.74,3.92,3.56,3.75,2435955.0,55.0695959642962,CORZ,14.2
2024-03-04 00:00:00-05:00,3.95,4.29,3.86,4.0,7295067.0,59.57789932873016,CORZ,14.2
2024-03-05 00:00:00-05:00,3.85,4.05,3.63,3.64,3851313.0,51.555648486371915,CORZ,14.2
2024-03-06 00:00:00-05:00,3.86,3.985,3.73,3.84,3475619.0,55.16739455041331,CORZ,14.2
2024-03-07 00:00:00-05:00,4.05,4.11,3.86,4.04,4327251.0,58.49945267900641,CORZ,14.2
2024-03-08 00:00:00-05:00,4.05,4.14,3.94,4.03,4839748.0,58.2662730976151,CORZ,14.2
2024-03-11 00:00:00-04:00,4.15,4.22,3.67,3.71,7572038.0,51.22921583038898,CORZ,14.2
2024-03-12 00:00:00-04:00,3.73,3.74,3.45,3.54,4214363.0,47.91822345904909,CORZ,14.2
2024-03-13 00:00:00-04:00,3.46,3.54,3.185,3.32,6818442.0,43.95869301735071,CORZ,14.2
2024-03-14 00:00:00-04:00,3.26,3.26,2.95,3.05,3679634.0,39.63057478755415,CORZ,14.2
2024-03-15 00:00:00-04:00,3.13,3.5099,2.9805,3.42,7916625.0,47.289596925224416,CORZ,14.2
2024-03-18 00:00:00-04:00,3.44,3.44,3.145,3.22,3969582.0,44.037301853965964,CORZ,14.2
2024-03-19 00:00:00-04:00,3.13,3.19,3.03,3.08,5246125.0,41.866720845818755,CORZ,14.2
2024-03-20 00:00:00-04:00,3.17,3.38,3.01,3.34,3376311.0,47.08321519387326,CORZ,14.2
2024-03-21 00:00:00-04:00,3.39,3.54,3.245,3.47,3342059.0,49.52219963291769,CORZ,14.2
2024-03-22 00:00:00-04:00,3.48,3.5,3.23,3.39,1593812.0,48.05435643682622,CORZ,14.2
2024-03-25 00:00:00-04:00,3.48,3.56,3.37,3.38,3633937.0,47.863380870733295,CORZ,14.2
2024-03-26 00:00:00-04:00,3.45,3.48,3.22,3.24,2343866.0,45.157623571288525,CORZ,14.2
2024-03-27 00:00:00-04:00,3.34,3.42,3.2,3.37,2500768.0,48.092025178876,CORZ,14.2
2024-03-28 00:00:00-04:00,3.47,3.54,3.37,3.54,3700511.0,51.7293079407132,CORZ,14.2
2024-04-01 00:00:00-04:00,3.59,3.62,3.47,3.53,2793244.0,51.50069970573213,CORZ,14.2
2024-04-02 00:00:00-04:00,3.36,3.39,3.17,3.37,2100288.0,47.856510660193486,CORZ,14.2
2024-04-03 00:00:00-04:00,3.32,3.535,3.265,3.46,1957065.0,49.999733354363265,CORZ,14.2
2024-04-04 00:00:00-04:00,3.51,3.66,3.47,3.49,2436913.0,50.726745862991265,CORZ,14.2
