date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,197.0,203.7699,196.69,201.58,10951425.0,
2025-01-03 00:00:00-05:00,204.1,208.8,203.7,208.61,10261948.0,
2025-01-06 00:00:00-05:00,218.77,222.2,215.693,220.01,24339947.0,
2025-01-07 00:00:00-05:00,221.24,221.48,211.32,211.42,17009145.0,
2025-01-08 00:00:00-05:00,209.97,210.3,205.92,207.12,13237432.0,
2025-01-10 00:00:00-05:00,207.6,209.9791,203.23,208.37,17265198.0,
2025-01-13 00:00:00-05:00,200.52,203.59,200.05,201.36,16612392.0,
2025-01-14 00:00:00-05:00,205.185,206.26,198.5,201.45,14177544.0,
2025-01-15 00:00:00-05:00,202.49,209.04,199.35,206.8,18247092.0,
2025-01-16 00:00:00-05:00,218.89,221.95,213.17,214.79,38419551.0,
2025-01-17 00:00:00-05:00,215.17,215.68,211.06,211.5,20456103.0,
2025-01-21 00:00:00-05:00,214.46,220.15,212.05,218.7,19046304.0,
2025-01-22 00:00:00-05:00,221.95,225.43,219.31,223.2,17271974.0,
2025-01-23 00:00:00-05:00,220.1,224.7,219.41,224.62,8986795.0,
2025-01-24 00:00:00-05:00,226.22,226.4,220.96,221.88,13183798.0,64.0659645232816
2025-01-27 00:00:00-05:00,197.04,207.0,187.665,192.31,68661892.0,44.44995044598612
2025-01-28 00:00:00-05:00,195.65,202.84,192.46,202.4,31722635.0,50.06801531316192
2025-01-29 00:00:00-05:00,204.49,206.45,199.75,202.33,15172293.0,50.03021231878014
2025-01-30 00:00:00-05:00,206.57,209.62,205.4161,208.15,13538952.0,53.19447530719841
2025-01-31 00:00:00-05:00,209.93,215.0,208.2,209.32,15697305.0,53.827464581056326
2025-02-03 00:00:00-05:00,199.63,204.99,197.98,199.8,17716766.0,48.12449343967425
2025-02-04 00:00:00-05:00,204.07,205.75,202.08,204.05,12692908.0,50.638807688620034
2025-02-05 00:00:00-05:00,206.0,210.48,203.83,208.57,10997769.0,53.23486109608284
2025-02-06 00:00:00-05:00,210.055,211.18,207.0,210.5,8491436.0,54.339132180464254
2025-02-07 00:00:00-05:00,213.01,213.18,205.72,206.12,11594499.0,51.37429510751988
2025-02-10 00:00:00-05:00,208.0,209.98,206.53,207.95,9296479.0,52.53944712087752
2025-02-11 00:00:00-05:00,205.13,209.84,201.0,208.74,9224508.0,53.06232341571056
2025-02-12 00:00:00-05:00,204.9,207.0691,203.01,206.38,7373675.0,51.24598971877356
2025-02-13 00:00:00-05:00,201.88,202.3,199.23,201.83,15580928.0,47.84555054195652
