date,open,high,low,close,volume,rsi,ticker,current_price
2024-08-22 00:00:00-04:00,23.6,24.54,23.5,24.44,4067177.0,,GAP,22.3
2024-08-23 00:00:00-04:00,24.76,25.4,24.36,24.62,6528584.0,,GAP,22.3
2024-08-26 00:00:00-04:00,24.81,24.85,23.31,23.34,5709733.0,,GAP,22.3
2024-08-27 00:00:00-04:00,23.1,23.72,23.04,23.28,5000019.0,,GAP,22.3
2024-08-28 00:00:00-04:00,23.04,23.28,22.24,22.43,7220765.0,,GAP,22.3
2024-08-29 00:00:00-04:00,24.5,24.5,21.73,22.8,16630096.0,,GAP,22.3
2024-08-30 00:00:00-04:00,22.26,22.61,21.68,22.43,10872705.0,,GAP,22.3
2024-09-03 00:00:00-04:00,22.19,23.06,22.03,22.83,7060867.0,,GAP,22.3
2024-09-04 00:00:00-04:00,22.61,23.12,22.015,22.36,4091071.0,,GAP,22.3
2024-09-05 00:00:00-04:00,22.2,22.45,21.26,21.31,4657464.0,,GAP,22.3
2024-09-06 00:00:00-04:00,21.13,21.5,19.915,20.01,8820338.0,,GAP,22.3
2024-09-09 00:00:00-04:00,20.02,20.35,19.69,19.73,7741684.0,,GAP,22.3
2024-09-10 00:00:00-04:00,19.76,19.79,19.23,19.42,7195524.0,,GAP,22.3
2024-09-11 00:00:00-04:00,19.63,19.97,19.37,19.88,6764739.0,,GAP,22.3
2024-09-12 00:00:00-04:00,19.9,20.755,19.9,20.54,5454864.0,25.746268656716396,GAP,22.3
2024-09-13 00:00:00-04:00,20.85,21.43,20.84,21.21,5577063.0,31.861281826163292,GAP,22.3
2024-09-16 00:00:00-04:00,21.0,21.29,20.32,20.41,4756117.0,28.81038167938931,GAP,22.3
2024-09-17 00:00:00-04:00,21.2,21.24,19.96,20.02,5417047.0,27.431359095719316,GAP,22.3
2024-09-18 00:00:00-04:00,20.03,20.92,20.0,20.16,4889556.0,28.749787773324826,GAP,22.3
2024-09-19 00:00:00-04:00,20.66,20.88,20.17,20.46,6284027.0,31.6168343953032,GAP,22.3
2024-09-20 00:00:00-04:00,20.48,20.69,20.07,20.32,9171618.0,30.9901289890377,GAP,22.3
2024-09-23 00:00:00-04:00,20.25,20.45,19.79,20.28,5898244.0,30.802264652235152,GAP,22.3
2024-09-24 00:00:00-04:00,20.46,20.9,20.25,20.73,5092637.0,35.53672548472642,GAP,22.3
2024-09-25 00:00:00-04:00,20.51,20.73,20.18,20.41,4244534.0,33.767436063708956,GAP,22.3
2024-09-26 00:00:00-04:00,21.05,21.15,20.57,21.05,4834292.0,40.18201203910484,GAP,22.3
2024-09-27 00:00:00-04:00,21.21,21.53,20.69,21.42,4974613.0,43.58379564016023,GAP,22.3
2024-09-30 00:00:00-04:00,21.33,22.14,21.11,22.05,7052203.0,48.91129365659509,GAP,22.3
2024-10-01 00:00:00-04:00,21.86,21.888,20.79,21.08,5229204.0,42.289602721238325,GAP,22.3
2024-10-02 00:00:00-04:00,20.91,21.04,20.43,20.77,5326295.0,40.406866108412956,GAP,22.3
2024-10-03 00:00:00-04:00,20.59,20.98,20.305,20.94,4474961.0,41.933563790278896,GAP,22.3
2024-10-04 00:00:00-04:00,21.35,21.825,21.05,21.25,3987566.0,44.71495418826766,GAP,22.3
2024-10-07 00:00:00-04:00,21.23,21.23,20.225,20.62,4049089.0,40.472118124355575,GAP,22.3
2024-10-08 00:00:00-04:00,20.6,21.11,20.38,20.68,4401171.0,41.04585555869494,GAP,22.3
2024-10-09 00:00:00-04:00,20.75,20.75,19.95,20.72,3691695.0,41.45099608918235,GAP,22.3
