date,open,high,low,close,volume,rsi,ticker,current_price
2024-01-02 00:00:00-05:00,6.41,6.5,6.29,6.44,5651188.0,,UEC,10.37
2024-01-03 00:00:00-05:00,6.34,6.47,6.17,6.33,5567700.0,,UEC,10.37
2024-01-04 00:00:00-05:00,6.38,6.55,6.37,6.45,4258383.0,,UEC,10.37
2024-01-05 00:00:00-05:00,6.47,6.58,6.35,6.41,5028885.0,,UEC,10.37
2024-01-08 00:00:00-05:00,6.38,6.45,6.28,6.45,3500617.0,,UEC,10.37
2024-01-09 00:00:00-05:00,6.36,6.87,6.312,6.76,8357605.0,,UEC,10.37
2024-01-10 00:00:00-05:00,6.9,7.08,6.791,6.86,8201972.0,,UEC,10.37
2024-01-11 00:00:00-05:00,6.85,6.93,6.62,6.93,5944572.0,,UEC,10.37
2024-01-12 00:00:00-05:00,7.2,7.825,7.15,7.77,29244922.0,,UEC,10.37
2024-01-16 00:00:00-05:00,8.01,8.29,7.945,8.0,24828996.0,,UEC,10.37
2024-01-17 00:00:00-05:00,7.98,8.07,7.66,8.0,10492485.0,,UEC,10.37
2024-01-18 00:00:00-05:00,8.12,8.17,7.81,7.92,7053963.0,,UEC,10.37
2024-01-19 00:00:00-05:00,7.97,8.0,7.53,7.74,8169171.0,,UEC,10.37
2024-01-22 00:00:00-05:00,7.72,7.83,7.56,7.63,5282156.0,,UEC,10.37
2024-01-23 00:00:00-05:00,7.55,7.98,7.42,7.92,7886404.0,79.36507936507935,UEC,10.37
2024-01-24 00:00:00-05:00,8.0,8.09,7.72,7.74,5625618.0,73.69614512471654,UEC,10.37
2024-01-25 00:00:00-05:00,7.82,7.88,7.26,7.4,10214726.0,64.34663417605847,UEC,10.37
2024-01-26 00:00:00-05:00,7.39,7.47,7.22,7.43,7924454.0,64.77131975875997,UEC,10.37
2024-01-29 00:00:00-05:00,7.4,7.43,7.12,7.43,7925716.0,64.77131975875997,UEC,10.37
2024-01-30 00:00:00-05:00,7.38,7.63,7.31,7.62,6258206.0,67.60557507573188,UEC,10.37
2024-01-31 00:00:00-05:00,7.62,7.835,7.36,7.64,17124975.0,67.89834809774933,UEC,10.37
2024-02-01 00:00:00-05:00,7.9,8.34,7.86,8.2,15881665.0,74.77322876944635,UEC,10.37
2024-02-02 00:00:00-05:00,8.12,8.196,8.01,8.14,6901747.0,72.97008424362002,UEC,10.37
2024-02-05 00:00:00-05:00,8.12,8.12,7.81,7.98,7161317.0,68.24399150531305,UEC,10.37
2024-02-06 00:00:00-05:00,7.98,8.0,7.7,7.7,5656259.0,60.82016646362362,UEC,10.37
2024-02-07 00:00:00-05:00,7.81,7.98,7.71,7.88,6254916.0,63.564207990238266,UEC,10.37
2024-02-08 00:00:00-05:00,7.9,7.98,7.37,7.6,10186570.0,56.889525464814064,UEC,10.37
2024-02-09 00:00:00-05:00,7.61,7.87,7.57,7.71,8920011.0,58.72328521234506,UEC,10.37
2024-02-12 00:00:00-05:00,7.77,8.01,7.63,7.94,8965100.0,62.33123775402129,UEC,10.37
2024-02-13 00:00:00-05:00,7.83,7.92,7.6,7.64,9043173.0,55.51500828169499,UEC,10.37
2024-02-14 00:00:00-05:00,7.62,7.7799,7.55,7.61,6178602.0,54.868835179955454,UEC,10.37
2024-02-15 00:00:00-05:00,7.61,7.68,7.48,7.53,5152647.0,53.09408185923733,UEC,10.37
2024-02-16 00:00:00-05:00,7.52,7.56,7.39,7.39,5623348.0,50.043500120056166,UEC,10.37
2024-02-20 00:00:00-05:00,7.3,7.3599,6.66,6.71,11158243.0,38.479019991929384,UEC,10.37
2024-02-21 00:00:00-05:00,6.48,6.78,6.42,6.69,9549132.0,38.199417560113744,UEC,10.37
